,UKF259,UKF260,ZH916T1
HALLMARK_ADIPOGENESIS,-0.0216224972833952,-0.01815027339028556,0.09003301945719666
HALLMARK_ALLOGRAFT_REJECTION,-0.05419650750964068,-0.05744283276508822,0.05924098915060566
HALLMARK_ANDROGEN_RESPONSE,0.014208686464507124,-0.08201911780471587,-0.051170376346346136
HALLMARK_ANGIOGENESIS,0.01984218085492121,-0.0031418868500916776,-0.12497702647128325
HALLMARK_APICAL_JUNCTION,0.006098099685247671,0.04355614105998676,0.027325886117414152
HALLMARK_APICAL_SURFACE,-0.045213377902651376,0.005376600364139886,-0.002031794491983565
HALLMARK_APOPTOSIS,-0.017792669488378383,0.03562114952033965,0.04059795954366084
HALLMARK_BILE_ACID_METABOLISM,-0.03522260859288956,0.04678191096640425,0.08995185869875477
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.0412928869454402,0.0175912618255158,0.08033531632544029
HALLMARK_COAGULATION,-0.002753823715903214,0.04835079431238033,-0.0061729474128753865
HALLMARK_COMPLEMENT,-0.026751959029605404,-0.01362580020859683,0.07414615675410785
HALLMARK_DNA_REPAIR,0.005015560266142559,-0.020532952433872126,0.09110320028634764
HALLMARK_E2F_TARGETS,0.011698286547062217,0.01964821714271693,0.0732349475955339
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01006480946614516,0.016956363674605252,-0.0700969668169338
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.017802539607795646,-0.05181906075076537,0.006433804198243763
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04603468100284041,0.09486163811280683,0.07746096982326571
HALLMARK_FATTY_ACID_METABOLISM,0.00935594318271402,0.004246253196954527,0.010528149436394142
HALLMARK_G2M_CHECKPOINT,-0.04154424923022227,-0.03558517521440735,0.03256661971810347
HALLMARK_GLYCOLYSIS,-0.00936403322450053,-0.025609439918565135,0.04837510895441112
HALLMARK_HEDGEHOG_SIGNALING,-0.060960866260457686,-0.08077152270876074,0.0100107716526852
HALLMARK_HEME_METABOLISM,-0.005891641997814411,0.006640179991979062,0.08162669481747609
HALLMARK_HYPOXIA,0.032237437979701807,0.04046309349940581,-0.053821749316265564
HALLMARK_IL2_STAT5_SIGNALING,-0.026632531647222506,-0.013106525747243908,0.019616645088932596
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02262960570318022,0.1542816352686232,0.020426327834806562
HALLMARK_INFLAMMATORY_RESPONSE,0.017688964726954005,-0.017746835633468898,-0.0065021928100883605
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.044300017441859726,-0.008082497405284193,0.07593551763534978
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02874365841842941,0.0925029078387597,0.03424195645694862
HALLMARK_KRAS_SIGNALING_DN,-0.025437968134354,-0.04975933904167057,0.09623657611520145
HALLMARK_KRAS_SIGNALING_UP,-0.006960192456236006,-0.07004883077051395,-0.0040358317144821385
HALLMARK_MITOTIC_SPINDLE,-0.0026268677739648047,-0.06483683632970438,0.05325468247235999
HALLMARK_MTORC1_SIGNALING,0.024580331988762923,0.0005777793055194819,-0.052885093870532925
HALLMARK_MYC_TARGETS_V1,-0.008711211144552958,-0.09171587495066963,0.030503069310370574
HALLMARK_MYC_TARGETS_V2,0.01620717285368514,0.05842233029203758,0.06610622179920286
HALLMARK_MYOGENESIS,0.008851029727241385,0.03240837212620491,0.02115105894877038
HALLMARK_NOTCH_SIGNALING,-0.0014796398975468615,-0.06642844360909272,0.04461845919388822
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.019222010868140186,-0.06168532596738688,0.09285917051116158
HALLMARK_P53_PATHWAY,-0.01933104299981607,-0.00852098033033026,0.10452250622019232
HALLMARK_PANCREAS_BETA_CELLS,-0.04583959053435866,-0.036725698051065805,0.10172105660751334
HALLMARK_PEROXISOME,0.009144401955958253,-0.008532277131269889,0.02775116762919651
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01047615783582118,-0.03565226512277887,0.05399666068851987
HALLMARK_PROTEIN_SECRETION,-0.00884720337124088,-0.04249004733856259,0.03408051895450859
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.00730568578300769,0.04812090350233959,0.11143314310509703
HALLMARK_SPERMATOGENESIS,0.024030800828754733,-0.04270709418623989,0.058551577451856164
HALLMARK_TGF_BETA_SIGNALING,-0.00815408878952126,0.058567222519943306,-0.04695406847689181
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011759594926084044,0.13641621055286773,0.003946130710072729
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.013829323008414397,0.011447223148492135,0.017099032716917643
HALLMARK_UV_RESPONSE_DN,0.024893491992160566,-0.04407280188360833,-0.026887603124910515
HALLMARK_UV_RESPONSE_UP,-0.04733244092320104,-0.05282026478432108,0.05129571626564687
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0009798379436592325,-0.05104998418452612,0.02751011394344023
HALLMARK_XENOBIOTIC_METABOLISM,0.012269768642378186,-0.031053957025533107,0.08987705461180076
