,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.03851944343992068,0.0058714340242051345,0.08124710145604676,-0.011604264115739192,-0.004479545039985572,-0.02746598814889469,0.03363035467506451,0.013435717021066855,-0.052872300699384936,0.041020017433596206,0.04105313944720611,0.04929425121966444,0.17654363530696388,0.03468510260141791,0.009671002222409412,0.011171467793883583,0.09823903366927851,0.09449626933610993,0.03034944854899193,0.07061966708644364,0.0029101447324337277,0.1848775234760646,0.09132705407380617
HALLMARK_ALLOGRAFT_REJECTION,0.014234032692467048,0.0027354679644187615,0.04184962402644036,-0.0120382934887749,-0.014575992705949052,0.017650905347322863,-0.01467774974825309,-0.04155223403551155,-0.01984774031724431,-0.027241410355822237,0.07548790892776042,-0.02011286429153049,0.06277730236413971,0.07217456815046715,0.12078681782773637,0.08136263370277018,0.038998892517411524,0.11085567263102362,0.021044591306564393,0.041910729469819996,0.06599863336987441,0.16325624723635818,0.05737174024731222
HALLMARK_ANDROGEN_RESPONSE,-0.03356236814862703,0.01593772971116916,0.07026533671971542,0.019594776512230495,0.044300641739838505,0.017399848542325257,-0.017292570429708894,0.026517919160807292,-0.03533182349159777,-0.01541377497922215,0.03091635913170454,0.0543161103860172,0.13178943847714483,-0.009026826978662392,-0.007304863668835048,-0.01499808655143914,0.08503384765442798,0.12175144493270598,-0.023141892520672766,0.026991504599715842,0.015312842136035006,0.25048348545886845,0.1660860532418641
HALLMARK_ANGIOGENESIS,-0.05790396956465601,-0.04184279151912619,-0.036088952330039545,0.029989074169435855,-0.04306565109396598,-0.007645376433842565,-0.024875330787927537,-0.03615513451856941,-0.08185459208402605,0.013722667308762697,-0.04283656540682201,0.0029187985010447805,0.13339923463621223,0.12181514827428187,-0.0890910222528011,0.011818354201741767,-0.0017823244531617734,-0.03173244013431858,-0.01811193997015847,0.00810997685137394,-0.019161755221280857,-0.03062254535100367,0.10935878457096503
HALLMARK_APICAL_JUNCTION,-0.048767051122736944,0.012639485141008181,0.11431083439470478,-0.02480477313640231,0.057696840093320885,0.016296554101536322,-0.005025051153421481,-0.02508814070610693,-0.04345223287716158,0.009700295730248084,0.0641813993195584,0.07031088316049998,0.14364810425012933,0.028887585832853276,0.035037367692625304,0.03707050385999835,0.1369402541178095,0.09815602161721189,0.04857447214070553,0.03426618571711064,0.05186905110540782,0.23105780383444754,0.12193563541271969
HALLMARK_APICAL_SURFACE,0.016692656965957866,-0.014891924636082892,0.08657750781521002,0.013309210317092144,-0.002238539431520945,-0.013385308654190402,0.03888410312370568,-0.017915399071090864,0.027574360482637277,0.04442889146053683,0.04398250341527213,0.06521130841419737,0.04341877411606524,0.04330968159553657,0.08765304015188588,-0.020007775883450013,0.14325972766558273,0.06651861244035527,0.02600759087402261,0.025208522257737467,0.006963548930491492,0.20169009216438413,0.07327613189490385
HALLMARK_APOPTOSIS,0.06683780257600777,-0.0008641910143475658,0.06149829894703751,0.01573404191922316,0.01722206520582066,0.020249752086901957,0.011509166281628756,-0.034095200710276635,-0.032434832353439656,-0.03709487427742804,0.023788196327354915,-0.0075716147886794784,0.03413891189586416,-0.04222844087750008,-0.026170002422280292,-0.012158170381025563,0.03967970781692154,-0.04344130936222109,-0.03415995268175066,0.016393009894836354,-0.010090581780032049,0.09665357453428011,-0.030751335626760173
HALLMARK_BILE_ACID_METABOLISM,-0.0026391237553600438,-0.025083485065581685,0.07103080600883224,0.05725635927339916,-0.06485040605537372,-0.03683006762174322,0.011561371825224527,-0.009455849004377929,-0.03937234826607753,-0.015749047021670633,-0.007269529971113658,0.0538897498749007,0.08499318619353512,-0.009365889868438169,0.02322879303378876,0.01562892826415023,0.0533652730577994,0.08346790770642036,0.05589813509428297,0.0011052448562996636,0.0018015344478785691,0.1598429936587935,0.10997736420962098
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.019970892601429584,-0.012449176087434944,0.029504432562056794,-0.012275480867861305,0.024777745058770645,-0.03179884656735167,0.01836793522602519,-0.03147175121135908,-0.009690549966573633,0.014186255866644208,0.05161155753232902,0.09009395903112322,0.19063225551134846,0.049127977292433705,0.053996829598057586,0.04196220723364176,0.11447745892415119,0.10760831894423373,0.03902591701733588,0.036988974588563685,0.0044081606782765,0.17209707532656565,0.07166931114636468
HALLMARK_COAGULATION,0.06845691079725626,-0.027580088926661965,0.11595062501860555,-0.02409910179921354,0.052333096408115946,0.02201136905681243,-0.012809793757342354,-0.022809292000288327,-0.03451668653166607,-0.015347164686347977,0.02084265763704998,0.037884873379115946,0.06436453821107628,-0.00018995613397561315,-0.0036689164342772877,0.043456867018904395,0.08513981777257683,0.0516571702348488,0.04127546909174722,0.022873321068019807,0.007970292703736042,0.20839562110530854,0.021984194371837122
HALLMARK_COMPLEMENT,0.06273414739109447,0.01744118684695392,0.025963159466051704,0.023812487463025313,0.0951510065513879,-0.02907714491066657,0.03596478454844263,-0.03965704348683195,-0.08328447835501814,-0.03665871514589571,0.039373712892566644,0.061640962985357754,0.11580535640047838,0.05605992659826558,0.10623910068376358,0.03727124207757554,0.15681505977806667,0.09395334018456807,0.0007742039933865282,0.10041475188352718,0.008762928023906318,0.16013567406102697,0.06558201003624911
HALLMARK_DNA_REPAIR,-0.01134137880518069,0.03304976784456484,0.09598779015584444,0.023109779342681915,0.025022645809537197,-0.007046838798505769,0.02376304888386967,-0.03763573152146891,-0.052585940920442345,0.0333556698754434,0.05541544677291573,0.060811357433306186,0.1744587079930234,0.016504565739860803,0.07830713623666317,0.03552602755323042,0.1657145633248224,0.14408108803751396,0.01688229374544808,0.06505654483887939,0.05769014325400661,0.20364076514383478,0.17303787524717826
