,ZH916T1
HALLMARK_ADIPOGENESIS,0.10503956175892262
HALLMARK_ALLOGRAFT_REJECTION,0.15033517292534285
HALLMARK_ANDROGEN_RESPONSE,0.0219226827563622
HALLMARK_ANGIOGENESIS,-0.15333621775126702
HALLMARK_APICAL_JUNCTION,0.06341219300427586
HALLMARK_APICAL_SURFACE,0.04018890567435736
HALLMARK_APOPTOSIS,0.10327437280375003
HALLMARK_BILE_ACID_METABOLISM,0.09896172913328131
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07500724035558685
HALLMARK_COAGULATION,0.07008705680717896
HALLMARK_COMPLEMENT,0.13166300873147962
HALLMARK_DNA_REPAIR,0.07349891959351255
HALLMARK_E2F_TARGETS,0.039600267070369025
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.018045779991577474
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.035219652548428126
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06890748512961627
HALLMARK_FATTY_ACID_METABOLISM,0.0062131583736543565
HALLMARK_G2M_CHECKPOINT,0.009796297095087381
HALLMARK_GLYCOLYSIS,0.02352364104196367
HALLMARK_HEDGEHOG_SIGNALING,0.06625317047644208
HALLMARK_HEME_METABOLISM,0.07890998625135863
HALLMARK_HYPOXIA,-0.06071759399938909
HALLMARK_IL2_STAT5_SIGNALING,0.02354738602963235
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02313656806922293
HALLMARK_INFLAMMATORY_RESPONSE,0.017395180218050255
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11250472571218477
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09045957133298207
HALLMARK_KRAS_SIGNALING_DN,0.08998313843631223
HALLMARK_KRAS_SIGNALING_UP,0.06263939886256094
HALLMARK_MITOTIC_SPINDLE,0.03964512237716804
HALLMARK_MTORC1_SIGNALING,-0.06729731449617338
HALLMARK_MYC_TARGETS_V1,0.042433100749112385
HALLMARK_MYC_TARGETS_V2,0.05011734233696149
HALLMARK_MYOGENESIS,0.035425191163916424
HALLMARK_NOTCH_SIGNALING,0.025728731221285786
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08262964516382239
HALLMARK_P53_PATHWAY,0.09559268795340173
HALLMARK_PANCREAS_BETA_CELLS,0.08940415878495736
HALLMARK_PEROXISOME,0.11677782687447132
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07780430069075213
HALLMARK_PROTEIN_SECRETION,0.039105464928946905
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11471594996336551
HALLMARK_SPERMATOGENESIS,0.03298513740773975
HALLMARK_TGF_BETA_SIGNALING,0.03592132862369331
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02471630213648535
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.027952088735541863
HALLMARK_UV_RESPONSE_DN,-0.011770539055806533
HALLMARK_UV_RESPONSE_UP,0.03125658802960099
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07653816711324275
HALLMARK_XENOBIOTIC_METABOLISM,0.07802786385601898
