,UKF251,ZH1019T1
HALLMARK_ADIPOGENESIS,0.05405358379167225,0.0543138915000959
HALLMARK_ALLOGRAFT_REJECTION,0.05834037609547629,-0.007546317468367647
HALLMARK_ANDROGEN_RESPONSE,0.022809706572172187,-0.008302490399689076
HALLMARK_ANGIOGENESIS,0.002256254089860346,0.031230573425376395
HALLMARK_APICAL_JUNCTION,0.09678893947746448,0.00783175365745033
HALLMARK_APICAL_SURFACE,0.024039047252900746,0.1765834041758841
HALLMARK_APOPTOSIS,0.04820214382190558,0.031823639962936294
HALLMARK_BILE_ACID_METABOLISM,0.03532258261695387,0.06773128095830935
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10468765198057405,0.06069136252432558
HALLMARK_COAGULATION,0.007564829414320805,-0.083886643929854
HALLMARK_COMPLEMENT,0.05211245873067246,0.07994807667481614
HALLMARK_DNA_REPAIR,0.1426221622245515,0.12030465409495603
HALLMARK_E2F_TARGETS,0.11550798781948107,0.09409919677149745
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.048555336738150656,-0.07632984971543676
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05156150922963904,-0.020891651727105828
HALLMARK_ESTROGEN_RESPONSE_LATE,0.004403076197903365,0.07765167043709092
HALLMARK_FATTY_ACID_METABOLISM,0.012592670235025215,0.012673857548112396
HALLMARK_G2M_CHECKPOINT,0.10809593141375426,0.03807676855378793
HALLMARK_GLYCOLYSIS,0.10022903557024762,0.04563106764842231
HALLMARK_HEDGEHOG_SIGNALING,0.06397960186302908,0.04483228468810182
HALLMARK_HEME_METABOLISM,0.11201278115852516,0.028118014885195823
HALLMARK_HYPOXIA,-0.0769750915773299,-0.07752763127794063
HALLMARK_IL2_STAT5_SIGNALING,0.025594543908885516,0.037955265869997014
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.019812181186911346,0.12114014702202659
HALLMARK_INFLAMMATORY_RESPONSE,0.02755775409881557,-0.011039402453223117
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02317409145592415,0.13725970984950442
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.01951536007161762,-0.036644983354189566
HALLMARK_KRAS_SIGNALING_DN,0.09461724927732283,0.004451817529930447
HALLMARK_KRAS_SIGNALING_UP,0.06319842080124291,0.054749393291146795
HALLMARK_MITOTIC_SPINDLE,0.12099509005438469,0.04602511736661648
HALLMARK_MTORC1_SIGNALING,0.0998832473870071,-0.02269964860622972
HALLMARK_MYC_TARGETS_V1,0.14038413118025794,0.16127385924034576
HALLMARK_MYC_TARGETS_V2,-0.026541709097940465,0.08606034817206948
HALLMARK_MYOGENESIS,0.058484877420870766,-0.018395691047520216
HALLMARK_NOTCH_SIGNALING,0.0033403349374439757,0.07511296187658455
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.148287097102509,0.1705836474171265
HALLMARK_P53_PATHWAY,0.04424183812494129,0.014156840951432055
HALLMARK_PANCREAS_BETA_CELLS,0.08833095628378862,0.10972680744598608
HALLMARK_PEROXISOME,0.0684861174189683,0.04641143359200299
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07771193323461656,-0.005748673268563813
HALLMARK_PROTEIN_SECRETION,0.09725302422300001,0.03304820615382748
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0025210021734676726,0.14267957871441708
HALLMARK_SPERMATOGENESIS,0.040545926305556326,0.024513821251446
HALLMARK_TGF_BETA_SIGNALING,0.13353609748373926,0.08609441138192281
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02324954382285946,0.13852299864520257
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09249949799546436,0.013888153770836548
HALLMARK_UV_RESPONSE_DN,-0.007236376109452062,-0.11193901372993383
HALLMARK_UV_RESPONSE_UP,0.10990114626628156,0.016851363539041764
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07070260083166528,-0.016051009066813837
HALLMARK_XENOBIOTIC_METABOLISM,0.04371591230733995,0.07173091661466258
