,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.002885748986269189,-0.015546989452578134,0.04283975193445985,0.034804902216220554,0.1320357727600256,0.07362492166884901,-0.08634278691786633,0.00983618994109259,0.08304022347369228,0.0629578268835555,0.04483954817932985,-0.06767335220734988,0.16705679945761695,-0.026991411295172244,0.20225741863370794,-0.007088729833319614,0.04405611624710004,0.23433353373989052,0.028058508005799742,0.11295741910324508,0.18952459421114948,0.09587159251454322,0.2584533553693677,0.3147587249984701
HALLMARK_ALLOGRAFT_REJECTION,-0.012961303026420162,-0.10599055932007168,-0.005223667189763033,-0.03601735910557789,0.037781362958427905,-0.0006099689657222326,-0.0886336462096222,0.0652716467271455,0.14177026853304167,0.06468518779923481,0.0313393097381628,0.13266522370893308,0.015880127661511007,0.11649697681141978,0.09133291814246808,-0.0005466644881979241,0.0044779457764290344,0.11303335196215501,0.028153610933743214,0.031007857988377387,0.09081816264584855,0.06385896135836035,0.0841979129738694,-0.08022725822285721
HALLMARK_ANDROGEN_RESPONSE,-0.01105320960121742,0.03237160511754934,0.05672626487251295,0.0016814154854466652,0.047830728406996564,0.024055965744397792,0.015414189531309448,-0.03821622213429992,0.07724019911201824,0.06180533298290354,0.06536120497339541,0.07304254920282244,0.005428682528632644,0.03352325460968442,0.19413118971722212,0.0007529110189756597,0.03978901072211042,0.11844838125459672,0.057680640402823405,0.0999920249721838,0.10652576161119348,0.11018303783589196,0.34238413526760303,0.3439348377747434
HALLMARK_ANGIOGENESIS,-0.006619830997321322,0.15705087290188535,0.07218463452493959,-0.0007450676697289278,0.030220551163949064,0.030890830458155227,0.06752179659721617,0.09133315487324173,0.1169016208763262,0.03153266006221144,0.00045211213626404677,0.11981798911880784,-0.19658344524846944,0.17146718387066792,0.19546227890571577,0.07794026627139918,-0.0263462094499462,0.044935779390885264,0.07395661755159401,-0.06523593936796312,0.07070435107295796,0.01487432344412772,-0.04358016485484311,0.2945170164313236
HALLMARK_APICAL_JUNCTION,0.029482698024653083,0.05018038202401121,0.08529368702823113,0.05730309494579476,0.07541549260440616,0.021471587222712474,0.03736345537070693,0.030063585955278575,0.1548457857823382,0.05498513856550505,0.009139428252091507,0.020344304271409642,0.0722086475656771,0.03410615843015144,0.13021355944641383,0.009001329645374576,0.055107324377380654,0.24561314643494755,0.05628443697648491,0.11110927215130467,0.163132611019765,0.13567230468807226,0.2771381234822037,0.3643327658420538
HALLMARK_APICAL_SURFACE,0.04176534636376869,-0.2092567199374608,0.01579512306894061,0.0032787351072473122,0.0004894717563616198,0.004138378748614154,-0.026063731944983303,-0.009172493114770797,0.005417395069512884,-0.0006578259754518803,0.020923591051426958,-0.055406989372391746,-0.014157764887305196,-0.057198371738086146,0.13244726759777525,-0.0659856675037899,-0.06644708730458734,0.1534622011906204,0.06923718547764708,0.10609857753171133,0.15468425474662426,-0.011816235553574478,0.1666598442652942,0.21219390227775378
HALLMARK_APOPTOSIS,0.03527410299060154,0.09703760440829862,0.07970204085481286,0.006811965257323104,0.15373112411280523,0.06569334047690371,0.14460408328671048,-0.007752631188191768,0.10036992730323914,0.022832486927838905,0.03192259136106719,0.07347635267744192,0.12384772946879596,-0.03844112883715779,0.02870140741538439,-0.02890432201385684,0.07301958914292332,0.2561195387413764,0.08341151603233356,-0.007590543264855528,0.056039714114854484,0.09694767488742216,0.18237565463005564,0.07764346044586753
HALLMARK_BILE_ACID_METABOLISM,0.05194393801758201,0.008912280359733255,-0.015162468141229709,0.05246810006089015,0.08489351944290872,-0.03148250040623432,-0.05035372413660297,0.01922011021478339,0.06383965014096994,-0.004180137308201698,0.017076081107282773,0.03795485737690173,0.12319861762627483,-0.0016900958750757237,0.08123815152538658,-0.08875459168384828,-0.007602858399067521,0.09270261486735591,0.006420246588124862,0.1327672465616182,0.0692736918564137,0.009234915701041947,0.18510133359396555,0.2304916820320704
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02999970870763592,0.041763081399415404,0.04088160803099485,0.08804376642141817,0.14886334308048724,-0.002018927781652242,-0.012570560165555493,0.030589257621791155,0.040027857579376686,0.02125727106306006,0.03562974322500921,0.09005612309093937,0.10424182601507191,0.02542305312625429,0.2549488042163685,0.07454694758106876,-0.03510783491950134,0.12772313539257582,0.06491852269207551,0.14383881587276515,0.16096334487241237,-0.06008226613046651,0.4056113896495749,0.33094577788103263
HALLMARK_COAGULATION,0.03888387648892216,0.083639613817168,0.09591645098323928,-0.007151035236611986,0.16991702700266964,0.009468981967999328,0.10967203048806218,0.03582091060308734,0.12610556362612463,0.0663855743324661,0.08161141282954984,0.16907147720344923,-0.08200692490104754,0.02436833162384359,0.03006821481296112,-0.07905562942674918,0.09921624575177998,0.2889255867837005,0.05693904993144466,0.03650372554376083,0.1517765752931893,0.11492365307634976,0.1806492775450585,0.34262467336253105
HALLMARK_COMPLEMENT,0.01687558516568034,-0.058613736465951256,0.045801872666826574,-0.011202463169238477,0.07338167162348914,0.0021137171747422257,-0.007178750332825561,0.00021592521567367565,0.1611152488656035,0.061338285457227804,0.04862374155307329,0.10710690375952805,0.07216151332608207,0.03095973106432094,0.20070438540544097,-0.04414817897277405,0.030984157550649014,0.24765740195483085,0.1534279575279763,0.10971349922754903,0.17689393417383556,0.05088440384797946,0.36320920403920137,0.27127681668644593
HALLMARK_DNA_REPAIR,0.013672210742052448,0.012667700929947167,0.07105071510416625,0.05581690163221046,0.10368232584100134,0.021342308015211933,0.02838933740214031,0.023786457609480012,0.1278907334259549,0.08531484975098799,0.061522526483286225,-0.03594992736182076,0.10686871744284977,0.07933133707440622,0.23831985490432245,0.018696873756280628,-0.03372515687091299,0.2939478174876542,0.0778956389931279,0.13762762034262377,0.23615670127562552,0.06747747370696322,0.31196671885064736,0.3571496386008411
