,UKF251
HALLMARK_ADIPOGENESIS,0.03404240602273274
HALLMARK_ALLOGRAFT_REJECTION,0.03752797914922573
HALLMARK_ANDROGEN_RESPONSE,-0.009069663634772704
HALLMARK_ANGIOGENESIS,0.05177220251856288
HALLMARK_APICAL_JUNCTION,0.04409660745356851
HALLMARK_APICAL_SURFACE,0.014277320047337592
HALLMARK_APOPTOSIS,0.015913471231482762
HALLMARK_BILE_ACID_METABOLISM,-0.00840109752762958
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03384029901075603
HALLMARK_COAGULATION,0.05810469696952154
HALLMARK_COMPLEMENT,-0.0036168359654339924
HALLMARK_DNA_REPAIR,0.05715181508011647
HALLMARK_E2F_TARGETS,0.0420580597240655
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.015811472833012385
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.007459080339593148
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04799894020528307
HALLMARK_FATTY_ACID_METABOLISM,0.005291927253358846
HALLMARK_G2M_CHECKPOINT,0.05485431325026624
HALLMARK_GLYCOLYSIS,0.04621925463099203
HALLMARK_HEDGEHOG_SIGNALING,0.037218135648202894
HALLMARK_HEME_METABOLISM,0.07020693968824133
HALLMARK_HYPOXIA,-0.014371777159376103
HALLMARK_IL2_STAT5_SIGNALING,0.049796830023679836
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.092084472287076
HALLMARK_INFLAMMATORY_RESPONSE,0.05500969963614554
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03830437101253658
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.018591557185530485
HALLMARK_KRAS_SIGNALING_DN,0.07840855376459772
HALLMARK_KRAS_SIGNALING_UP,0.1039930160640016
HALLMARK_MITOTIC_SPINDLE,0.03818786492146552
HALLMARK_MTORC1_SIGNALING,0.033824222002157796
HALLMARK_MYC_TARGETS_V1,0.048582860549721565
HALLMARK_MYC_TARGETS_V2,0.01254069068380272
HALLMARK_MYOGENESIS,0.021945573784252454
HALLMARK_NOTCH_SIGNALING,0.038040025178045375
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.040747230067155533
HALLMARK_P53_PATHWAY,0.0517593525164101
HALLMARK_PANCREAS_BETA_CELLS,0.09139048736706032
HALLMARK_PEROXISOME,0.08358219226246738
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06294538963530101
HALLMARK_PROTEIN_SECRETION,0.06389610590433632
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06325194185755087
HALLMARK_SPERMATOGENESIS,0.022079753872726992
HALLMARK_TGF_BETA_SIGNALING,0.04849429328236553
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04309421355517393
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02503098382876976
HALLMARK_UV_RESPONSE_DN,0.036108797060130676
HALLMARK_UV_RESPONSE_UP,-0.01234677660824548
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04197494489249612
HALLMARK_XENOBIOTIC_METABOLISM,0.004759017712881348
