,UKF275,UKF334,ZH916T1
HALLMARK_ADIPOGENESIS,-0.1806157262976214,0.013862217634481451,-0.008325664480545987
HALLMARK_ALLOGRAFT_REJECTION,-0.19329149036401544,-0.010372085121258909,-0.0896933205962328
HALLMARK_ANDROGEN_RESPONSE,-0.061974398950244196,0.024368191442925256,-0.015406678770247212
HALLMARK_ANGIOGENESIS,0.10220575735801574,0.16172354377446427,0.012110532637827916
HALLMARK_APICAL_JUNCTION,-0.07089669952103686,0.051773071381254296,-0.024979654038937024
HALLMARK_APICAL_SURFACE,-0.18087665472877892,0.1124631261763961,-0.0789242906616863
HALLMARK_APOPTOSIS,0.12728660108896533,-0.08277442193858482,-0.04917445187914173
HALLMARK_BILE_ACID_METABOLISM,-0.1240098021823247,0.0173543126579574,0.034988571791274584
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1434122667270622,0.09163729614119982,0.06426163892410083
HALLMARK_COAGULATION,-0.1617759214177207,0.02438728341372955,-0.07052500196033427
HALLMARK_COMPLEMENT,0.05657337594123638,-0.05641410919397212,0.06586561901459774
HALLMARK_DNA_REPAIR,-0.11872672320816344,0.09933732615879345,0.02016516242544407
HALLMARK_E2F_TARGETS,-0.1425958086297376,0.023747922231216047,0.056570436879171765
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.16198483599638575,0.13659240310731008,-0.07126049015296568
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0043962692801986355,-0.0659077491670097,0.012922710354804792
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.14268621740940937,0.1643352429618164,0.07152293676404121
HALLMARK_FATTY_ACID_METABOLISM,0.12788109956293994,-0.010015293888966756,0.015861854802559496
HALLMARK_G2M_CHECKPOINT,-0.04617358279271069,0.061871064303842635,0.07084345191328494
HALLMARK_GLYCOLYSIS,0.003845699660997398,0.13229098765849712,0.07718233344173861
HALLMARK_HEDGEHOG_SIGNALING,-0.10279422402715249,0.04617370423215167,0.09143396521381142
HALLMARK_HEME_METABOLISM,-0.12365681272400514,0.1107521499501591,0.03402239334757966
HALLMARK_HYPOXIA,0.19291444087774232,0.17629408855705972,0.1056034785504508
HALLMARK_IL2_STAT5_SIGNALING,-0.005664655618557778,-0.024364390275618607,0.06755497981136328
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01005305469321102,0.08710578790604136,0.05697427831004003
HALLMARK_INFLAMMATORY_RESPONSE,0.1730956540253859,-0.0003957897901763168,0.05031388460271024
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1903831096027587,0.05417282340202221,-0.04987529075460541
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02895734458966087,0.04415043835437734,-0.04566678595323651
HALLMARK_KRAS_SIGNALING_DN,-0.11441357629620443,0.07742470118128711,0.054226687634975804
HALLMARK_KRAS_SIGNALING_UP,-0.17778785294757632,-0.0429328516178554,-0.05014114890079491
HALLMARK_MITOTIC_SPINDLE,-0.11254919785213943,0.05443283968449486,-0.005602668557726358
HALLMARK_MTORC1_SIGNALING,0.1922670881080518,0.1551483913063528,0.051970476504459275
HALLMARK_MYC_TARGETS_V1,-0.1542091577329081,0.08773368703784935,0.0700246234724639
HALLMARK_MYC_TARGETS_V2,-0.17858586645541769,0.02294190361960141,0.03348999536370067
HALLMARK_MYOGENESIS,-0.15763978198239265,-0.04892176297803185,-0.08514904810796088
HALLMARK_NOTCH_SIGNALING,-0.15114122824350115,0.03594355994499518,0.027918315301294443
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.1641003263185193,0.015816167379880317,0.04126396214300223
HALLMARK_P53_PATHWAY,-0.005179607525831303,0.05920878909923706,0.02984841322001166
HALLMARK_PANCREAS_BETA_CELLS,-0.182525918260097,-0.014557993386697641,0.050225106210590634
HALLMARK_PEROXISOME,-0.1849298271071315,0.05417482363120475,0.019017260108160104
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.051503308018017696,-0.013471613915577187,0.0006134146335020706
HALLMARK_PROTEIN_SECRETION,-0.0660024197158013,0.09038197865318805,0.03494513126972888
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.1708548969075289,-0.07282473984537063,0.055209543668912064
HALLMARK_SPERMATOGENESIS,-0.17094291874032636,-0.02835004874625891,0.06089972110298489
HALLMARK_TGF_BETA_SIGNALING,-0.1553369014603992,0.03634924166508045,-0.058866603133384154
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06595361232493827,0.1522695323217244,0.11194069508973295
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04442978647198507,0.12205984522714117,0.005044474013337555
HALLMARK_UV_RESPONSE_DN,-0.15698449512025378,-0.030741280792794163,0.003745593186279059
HALLMARK_UV_RESPONSE_UP,-0.1661278553902634,0.05207953768050787,0.0846608308117935
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04324635980107474,0.11262419163351013,-0.03426711290204144
HALLMARK_XENOBIOTIC_METABOLISM,0.12209870368672608,-0.05564766618356057,0.03798064658332995
