,UKF243,UKF260,UKF313
HALLMARK_ADIPOGENESIS,0.09568256583671753,-0.102173130328233,-0.002496975547973863
HALLMARK_ALLOGRAFT_REJECTION,-0.10795639392668291,0.037464643739935126,0.006179801327786052
HALLMARK_ANDROGEN_RESPONSE,0.04638138933376274,0.05356360301103349,0.07146356569362493
HALLMARK_ANGIOGENESIS,0.016658336765287156,0.16148304168584493,0.07550090923235867
HALLMARK_APICAL_JUNCTION,0.1543475389423631,0.04335076593934758,0.031704203280076074
HALLMARK_APICAL_SURFACE,0.07574276853665021,-0.13266724709612768,0.021222262685710307
HALLMARK_APOPTOSIS,0.08815440276504577,0.16690003698577036,-0.00404046560214645
HALLMARK_BILE_ACID_METABOLISM,0.10881771794860366,-0.1404532079100081,-0.006502207369100144
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09447984999845804,-0.08637798522636236,0.007401419205637165
HALLMARK_COAGULATION,0.15486017578054634,0.1169823274057938,0.02854981355696445
HALLMARK_COMPLEMENT,0.08753195032317351,0.10538448301423366,0.0023755330385868945
HALLMARK_DNA_REPAIR,0.05946067447770943,-0.0432374786572645,0.02295543052288519
HALLMARK_E2F_TARGETS,0.061689787179398284,-0.13555872043318287,0.020879038526669367
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14129191560587404,0.2212476170393117,0.0037441626802876024
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.020098605253736412,-0.014096508788017936,-0.018998620779986427
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12701387608661022,-0.16293249096881643,0.03222419563384193
HALLMARK_FATTY_ACID_METABOLISM,0.05854316970860628,0.13431473011930445,0.0007126377980506388
HALLMARK_G2M_CHECKPOINT,0.04917136460387361,0.12868220008526612,0.036986968794567074
HALLMARK_GLYCOLYSIS,0.0623255823704427,0.13667748641173383,0.04358172977279187
HALLMARK_HEDGEHOG_SIGNALING,0.05578084266860789,-0.09141795782925848,-0.036867992793785706
HALLMARK_HEME_METABOLISM,0.0396862424043544,-0.11933195827414753,0.07758072162830659
HALLMARK_HYPOXIA,-0.06018672042350976,0.15472834188097748,-0.00738574477243478
HALLMARK_IL2_STAT5_SIGNALING,0.10384011301899235,0.0067382946315478875,-0.0016878481949706382
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.14009397776972324,0.005920352292490836,0.011089758973387818
HALLMARK_INFLAMMATORY_RESPONSE,0.14799579486898698,0.199594184866385,-0.015626104027133533
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.022128913845298616,-0.18091742881275155,0.04151842793683623
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.17270821011118342,0.2115158721995982,0.03343438906254954
HALLMARK_KRAS_SIGNALING_DN,0.03260674086203454,-0.1686512874701797,0.02822417161337893
HALLMARK_KRAS_SIGNALING_UP,-0.014274448886335875,0.11544902567434115,-0.005684197968131498
HALLMARK_MITOTIC_SPINDLE,0.04090242935602179,-0.12272675518284698,0.04690335139634849
HALLMARK_MTORC1_SIGNALING,-0.10431010440551897,0.1780890085424354,0.03469924346233958
HALLMARK_MYC_TARGETS_V1,-0.024169095785994365,-0.01796485636928795,0.03832133817376356
HALLMARK_MYC_TARGETS_V2,0.06885307491093445,-0.003442115791382239,-0.06306282580588644
HALLMARK_MYOGENESIS,0.09263906406964272,-0.1629013940870968,0.0755113496950452
HALLMARK_NOTCH_SIGNALING,0.10244847711675942,-0.21685216433015184,0.04579177382311554
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04705434240538522,-0.1244323494754012,0.026328129156213503
HALLMARK_P53_PATHWAY,-0.059712296905176335,-0.09192633567251816,0.014145095804486706
HALLMARK_PANCREAS_BETA_CELLS,0.07128993086550103,-0.0817507462174654,0.04503046795022314
HALLMARK_PEROXISOME,0.005568611699396661,-0.11720266125564327,0.004493918488744121
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05447313914819312,-0.06644120645734386,0.010691790099736195
HALLMARK_PROTEIN_SECRETION,0.10314149423156516,-0.03946972933410703,0.08770251794544627
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.060132119269561794,0.04664494466592378,0.03665483672754188
HALLMARK_SPERMATOGENESIS,0.0115567284182626,-0.17225463928214968,0.05365989309472603
HALLMARK_TGF_BETA_SIGNALING,0.04897492096941559,0.009921837254883069,0.034548185839281216
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.13125611083496286,0.16980626565951784,-0.0010311837861092805
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02317755337824588,0.17762371733636156,0.07525762512333291
HALLMARK_UV_RESPONSE_DN,0.12919275558403998,-0.1441686309966989,0.0388080189221812
HALLMARK_UV_RESPONSE_UP,0.017046645709794583,-0.01635681517476051,-0.020691425545035586
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.010485953185993909,-0.1323788586101455,-0.013404441870757275
HALLMARK_XENOBIOTIC_METABOLISM,0.043255745152823925,0.02246128717818355,-0.008330131008494227
