,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.06774355832288433,0.09244240814349082,0.08531572817824563,0.09122409003765139,0.061562092802587565,-0.012278234954236364,0.0720732726855493,0.0941418856079273,0.21362170912826117,0.02279258701782391,0.01589314790965324,-0.004441907829309102,0.067138056780381,0.17538301428558892,0.046056325302860995,0.06784901608900473,0.14707214181899553,0.10160962507313033,0.24543143443187337,0.07130526762745333,0.04817721599778526,0.03520085106890676,0.13980996842989551,0.06509637256951244
HALLMARK_ALLOGRAFT_REJECTION,-0.05203047779142524,0.05847921693840267,0.050680456499777836,0.06398398054622279,0.005111857071505512,0.039406851203272475,0.005097377668160242,0.14692360874490407,0.22135380326030385,0.020017357804463842,0.01541278489940054,0.07400021685113735,0.03247274195720252,0.1267171261163672,0.08233637153118471,0.07107463310319873,0.07078888006157505,0.07306205704070036,0.1330572069272013,0.08222662536738931,0.032796272910736377,-0.007473679210566251,0.11872859811114046,-0.0015885601953133897
HALLMARK_ANDROGEN_RESPONSE,0.06502716253203078,0.07882248618849495,0.12304449503162454,0.04472423236751007,0.056250477238543393,0.03842042625304688,0.011612415624570428,0.21616888248708302,0.22222158896407676,0.11456983684600748,0.025759802486606285,0.075024677227361,0.08358418160150158,0.14397593252105656,0.027882571890005082,0.01703069563133443,0.070483719927277,0.15046556995051258,0.1945135861555582,0.02600532734934865,0.013683761079707025,0.010204889201346086,0.09517449639976794,0.07703916466060545
HALLMARK_ANGIOGENESIS,0.010645805888390869,-0.01313960461874189,-0.030288766702537172,0.021955977558855286,-0.00018347152970512627,-0.04072287016017019,0.0500567705629197,0.12943511751380754,0.22695699314473447,0.024433753461461684,0.03755829568143269,0.07446753171338076,0.023294658374188076,0.08953552683899506,0.044281799223230785,-0.06407489033613961,-0.0035696362361558017,-0.016893486485193458,-0.1570109436751736,0.06372225664252992,-0.012847360817751787,0.00010485275350284029,-0.07518309227592879,0.002478128188027308
HALLMARK_APICAL_JUNCTION,0.04809310782741095,0.06919886518942422,0.09992476649098862,0.09641656018832764,0.09711126552648498,0.0383055237866188,0.023069626407779445,0.18056672254159403,0.23708271257954036,0.05621492803513,0.016882505862525474,0.03238505116151511,0.057727206919345776,0.18735923796349746,0.008921280394358456,0.07349061535440114,0.13497062214164127,0.0812121226304781,0.23631585657970705,0.06947488211887658,0.07244857288135043,-0.02254656848620314,0.09759299198948551,0.05025215632464453
HALLMARK_APICAL_SURFACE,0.10712821238978538,0.05634505508309979,0.07869812219601448,-0.050954714839033396,0.017967146713481555,-0.02611306761364478,0.11578369311417759,0.011112534722486151,-0.06734051920950256,0.042607590426922304,-0.007201164366510719,-0.07062930808877957,0.054614615386247484,0.08480351263485372,-0.00913455397671851,0.16192717527915215,0.0880022512395468,0.09786022553479772,0.1915728560292238,0.021484320548103602,-0.029141769058183876,-0.01682602985724524,0.0406768778590495,0.008232198573843065
HALLMARK_APOPTOSIS,-0.012366920633281332,-0.020528670312042637,0.02565955321849031,-0.0033038701839218526,0.028254603564820163,-0.011666891985490866,-0.05493565228261187,-0.05118161583683506,0.028701076871046106,0.12079642974113637,-0.00040965533973469695,0.04835268213424683,-0.0016210132484854604,-0.0031674668933019115,0.06561248664793741,0.014638998689843087,0.0781131516500082,-0.05729164520894606,-0.1178572825964527,0.05729725943755834,0.035180486313605035,0.019338331711903408,0.030929126921698687,0.005645526772262339
HALLMARK_BILE_ACID_METABOLISM,0.02341531228622844,0.044530288752442734,0.01742877190182025,0.022740936008337646,0.019278980675346898,0.03230534744636793,0.09283738418868168,0.15466087252418928,0.2349435160625103,0.06042253542996483,0.05256377634015595,0.05179928990620592,0.06232772518359884,0.09780786416866985,-0.06645474398864204,0.12934573393400534,0.01210175664538163,0.14126033384143485,0.2195797430174605,0.01998740197377422,0.05342452240765866,0.05812229556604185,0.07438092876644971,0.08412037657748139
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10327862020505829,0.062158026510969765,0.07561237884420988,0.012115218302950842,0.07037350611660956,0.03881897323148174,0.07315863119563298,0.1974919444829111,0.15507563257367385,0.06467023876531852,0.023191964568735467,0.06803722953729381,0.06862404073778745,0.06459230516601852,-0.02236859967834785,0.01939982976485527,0.07849002195504447,0.11546253636092618,0.282143994178411,0.07540240008850436,0.019960986151379027,-0.0595569520678124,0.1141794564528959,0.08364349713723448
HALLMARK_COAGULATION,-0.03597385458589177,0.0065775152546847975,0.06353228327820637,0.041501266104820494,0.09759478741635713,-0.059696452653364054,-0.027716041299020243,0.10007068524393035,0.22013130920576474,0.01915783807378417,0.03774987958230447,0.08857577396491183,0.07585686219038318,0.11027081577572106,0.04573027031560675,0.05055559637089848,0.1457959140510799,0.04777189227355997,0.13789303915310308,0.06175498105464074,-0.0655799380997664,0.0018610926661606156,0.05050213970269244,0.07012070855590366
