,ZH916bulk
HALLMARK_ADIPOGENESIS,0.052830041162348226
HALLMARK_ALLOGRAFT_REJECTION,0.07076094248334634
HALLMARK_ANDROGEN_RESPONSE,-0.0039262539208239685
HALLMARK_ANGIOGENESIS,-0.09911385695331706
HALLMARK_APICAL_JUNCTION,-0.018410296461546995
HALLMARK_APICAL_SURFACE,-0.047512619395863535
HALLMARK_APOPTOSIS,-0.013071933349563945
HALLMARK_BILE_ACID_METABOLISM,0.13055135030494067
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05680673275199451
HALLMARK_COAGULATION,-0.03915039116867475
HALLMARK_COMPLEMENT,0.03950783041786163
HALLMARK_DNA_REPAIR,0.09951841185700787
HALLMARK_E2F_TARGETS,0.0502124710535715
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07507364791173758
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.015184070053182097
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07223409131473804
HALLMARK_FATTY_ACID_METABOLISM,-0.012319595184971641
HALLMARK_G2M_CHECKPOINT,0.011745937097183272
HALLMARK_GLYCOLYSIS,0.023665172607974724
HALLMARK_HEDGEHOG_SIGNALING,-0.03206566411246479
HALLMARK_HEME_METABOLISM,0.024909004372881103
HALLMARK_HYPOXIA,-0.008899802911833364
HALLMARK_IL2_STAT5_SIGNALING,0.04562001721751892
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.048697885630248676
HALLMARK_INFLAMMATORY_RESPONSE,-0.10349094618302143
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.060209772581498726
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.040989069145074365
HALLMARK_KRAS_SIGNALING_DN,0.10676949273498904
HALLMARK_KRAS_SIGNALING_UP,-0.04048799865205391
HALLMARK_MITOTIC_SPINDLE,0.0353762949951015
HALLMARK_MTORC1_SIGNALING,-0.04091582347508909
HALLMARK_MYC_TARGETS_V1,0.05144820026736422
HALLMARK_MYC_TARGETS_V2,0.01999973161319738
HALLMARK_MYOGENESIS,0.04917328802596921
HALLMARK_NOTCH_SIGNALING,0.10104318795473018
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17783865170679355
HALLMARK_P53_PATHWAY,0.06114259420209636
HALLMARK_PANCREAS_BETA_CELLS,0.08303098903380372
HALLMARK_PEROXISOME,-0.05711479104929463
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07550650954124405
HALLMARK_PROTEIN_SECRETION,0.016382425023981604
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.035077471897606426
HALLMARK_SPERMATOGENESIS,0.09663732058955926
HALLMARK_TGF_BETA_SIGNALING,0.0031940503268241337
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00038848268203623435
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03493673871578774
HALLMARK_UV_RESPONSE_DN,0.009592015781086372
HALLMARK_UV_RESPONSE_UP,0.0980128243467531
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0540714241281285
HALLMARK_XENOBIOTIC_METABOLISM,0.09795271487052959
