,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,0.016494458051231516,0.0860566857261021
HALLMARK_ALLOGRAFT_REJECTION,0.006748193215767952,0.03573652792337036
HALLMARK_ANDROGEN_RESPONSE,-0.004478654428369081,0.02333416219708632
HALLMARK_ANGIOGENESIS,-0.011503629694905758,-0.04860277916123561
HALLMARK_APICAL_JUNCTION,0.04221037258639854,0.04382772754050747
HALLMARK_APICAL_SURFACE,0.024822402159024953,0.04642460286695901
HALLMARK_APOPTOSIS,-0.012521490591226528,0.012986169470231023
HALLMARK_BILE_ACID_METABOLISM,0.030715839723616342,0.08226415805211894
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.007145372434988263,0.09613192687553045
HALLMARK_COAGULATION,0.0199482989960225,-0.0024442752243888258
HALLMARK_COMPLEMENT,-0.03469648355666639,0.04369998696459578
HALLMARK_DNA_REPAIR,0.044821946131861745,0.06410873540630241
HALLMARK_E2F_TARGETS,0.033192166703937466,0.056106512771225775
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03384270513418368,-0.00970051016308555
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0233145229599597,0.08198781731750647
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0022197366669431747,0.05341580761584995
HALLMARK_FATTY_ACID_METABOLISM,0.00655309993945811,0.006992639019269644
HALLMARK_G2M_CHECKPOINT,-0.007226823090995808,0.022579499253658618
HALLMARK_GLYCOLYSIS,-0.0009662728874800506,0.1005963754095416
HALLMARK_HEDGEHOG_SIGNALING,-0.01163569584627703,0.05557887185256858
HALLMARK_HEME_METABOLISM,0.014608973676928318,0.0674511319431369
HALLMARK_HYPOXIA,-0.02635035875147217,-0.0070318516929239
HALLMARK_IL2_STAT5_SIGNALING,-0.02305165433533514,0.042455729561172745
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.012195080883025856,0.03890862574016823
HALLMARK_INFLAMMATORY_RESPONSE,-0.00046349167150479097,0.0213866040472433
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.007051556122770239,0.03904875952614821
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.014417970851242912,0.061869926376138355
HALLMARK_KRAS_SIGNALING_DN,0.013540758979779452,0.09508127160455895
HALLMARK_KRAS_SIGNALING_UP,-0.02245145556026645,0.05869363366660671
HALLMARK_MITOTIC_SPINDLE,0.01264279190251066,0.05202104929735051
HALLMARK_MTORC1_SIGNALING,-0.03151504186857449,0.08411267495857919
HALLMARK_MYC_TARGETS_V1,0.011659320261540537,0.07589154158509696
HALLMARK_MYC_TARGETS_V2,0.0132594090626794,0.01767001611607743
HALLMARK_MYOGENESIS,0.04310670937743862,0.015777402357950058
HALLMARK_NOTCH_SIGNALING,0.0058849466378340905,0.06368146904548197
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012932369873028168,0.07117406965384337
HALLMARK_P53_PATHWAY,-0.018747231885091264,0.08131912356583053
HALLMARK_PANCREAS_BETA_CELLS,0.03103362294257504,0.08415069008609201
HALLMARK_PEROXISOME,0.044509313108516343,0.046605498477851774
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0409123853717524,0.05849334059321381
HALLMARK_PROTEIN_SECRETION,-0.01191374746918481,0.06442901285559798
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02400786730764834,0.06520885211790597
HALLMARK_SPERMATOGENESIS,-0.012729892567118475,0.07485896438712676
HALLMARK_TGF_BETA_SIGNALING,0.024991999078978606,0.046522046221740276
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.009691425684599159,0.027270921075097317
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.004762917170683248,0.035078559868385546
HALLMARK_UV_RESPONSE_DN,0.015174040549991205,0.031124993569529132
HALLMARK_UV_RESPONSE_UP,-0.01139888586761899,0.07170605167726327
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08722989809265856,0.05711163343891267
HALLMARK_XENOBIOTIC_METABOLISM,-0.022286534956631857,0.07804225786785149
