,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.019683364868482104,0.07777855479457439,0.04671301945601942,0.03571473548817009,0.02702523417169692,0.052397637803588706,0.14443224829543766,0.05037417303910456,0.054907472474911366,0.11819801861876708,0.10752790755689703,0.1978088857297271,0.22000405427205713,-0.02671117512418855,0.0466801688928922,0.14925509945555243,0.0893053847187686
HALLMARK_ALLOGRAFT_REJECTION,0.08532253366631727,0.040893919533795724,0.003743760584370947,0.026570782464830432,0.08383308331852507,0.04498026839521803,0.2022718821395781,0.010681001866108208,0.01939044875975729,0.033416362184550984,-0.004854356669019463,0.07816646131985897,0.1157542318306934,-0.08016199478469391,0.020507394850177062,0.009836787959706553,-0.08261088248039453
HALLMARK_ANDROGEN_RESPONSE,0.016641415201505614,0.05062375289298415,-0.00053486925600116,0.020237942323587978,-0.0033810422267508203,0.05382219591118549,0.16896551318279474,0.008017867495986226,0.011219513318601536,0.09291123308328651,-0.023711754893612543,0.1612622401253218,0.14172655186709837,-0.026947190181691453,-0.004215777952346522,-0.007920554910106736,0.015409705338082351
HALLMARK_ANGIOGENESIS,0.14423517592528223,-0.016645113188343073,0.03188973180415323,-0.0329583757426987,-0.020578871534087103,0.04411820032237435,0.2175262710837521,-0.023338906443122216,0.08442868748654206,-0.020879611118239435,0.0406614654776704,-0.022160997647127874,-0.14313095719320074,0.01252108144918372,-0.08936061027978241,-0.19545246004699787,-0.03613139742543928
HALLMARK_APICAL_JUNCTION,-0.02377882531639929,0.07791799337429146,-0.015209119188546843,0.0550429816525842,0.050945714283708116,0.07032381949667431,0.19151822702275922,0.04157336203969064,0.05415700531439548,0.14333429633440944,0.051941505575253864,0.19850383120715984,0.1608753741135506,-0.017252692365703832,0.05766731171921111,0.03529327959352632,0.09224436257469402
HALLMARK_APICAL_SURFACE,-0.0594676684317543,0.11637396298683204,-0.027284570661379057,0.016960506674510743,0.07884887432832932,0.051787500292074996,-0.05602201953032533,0.016053695803143364,-0.07378705056087385,0.11527318411533506,-0.10289007484851984,0.15528057325770242,0.16522311355198158,-0.07870850824636219,-0.00225485224057712,-0.03263957820040534,0.06260536185254481
HALLMARK_APOPTOSIS,0.010437197721586695,0.057109134721357944,-0.004965819285148166,0.0006021759323232194,-0.020577361567731073,0.013451908669335448,0.061301653829101244,0.015375712759830592,0.0869744781955417,0.02916690528713464,0.00032030367595834325,-0.021564882062318713,-0.10589767970965754,-0.016747348869628496,-0.02404065593738317,-0.03549816210651763,-0.014682810972027973
HALLMARK_BILE_ACID_METABOLISM,-0.0001460363085563575,0.012313154536275938,0.0019108372944633546,-0.003550802804124013,0.04018860693506543,0.04634015406610664,0.19736252330358173,0.019585549890681248,0.005801188902685489,0.09023180567555159,0.11377021286518291,0.14582527824374358,0.18617903398779986,-2.8394103338517135e-05,-0.024879838120596336,0.18967493050456066,0.13916369371729703
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.031169271644263995,0.042111272131344836,0.00961263738888356,0.015046405945117497,0.06560998492700545,0.05328218719037101,0.07487802630862388,-0.02662724567900037,0.08814784427595594,0.09943321727913595,0.002826042618276972,0.1768031508333372,0.1887866333792533,0.004304868280155378,0.047529340177480714,0.15290741303058358,0.1406488844451386
HALLMARK_COAGULATION,-0.02898047805079341,0.07050010264193005,0.010771593590732454,0.041923061329254975,0.03520180033991237,0.02790210750218745,0.17224158312532983,0.015967904787480666,0.11696583266996316,0.12456704199034502,0.08948807701596878,0.14384360624134374,0.135171342465656,-0.034872434393490394,-0.027951259696297033,-0.0678791143906971,0.0999383872735562
