,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05400201283553551,0.12345787121392952,0.030967937795267412,0.06012159431329241,0.14504436566994108,0.028646594811194512,0.17018468083473876,0.13019137348942822,-0.06457830799969436,0.05478102452227074,-0.09931617084179704,0.16239237921321412,0.18947051191558406,0.11176183752489997,0.030979748389574683,0.030324986361900275,0.09422742847771746,0.08627416299391208
HALLMARK_ALLOGRAFT_REJECTION,0.0011084314515482918,-0.00941272831332742,0.09801235787168694,-0.010664131030505595,0.10906217918997589,0.19750982796212557,0.14106996578087508,0.09075348053243049,0.014451935684067194,0.10528176650292115,-0.11002535405021677,0.08471611666053358,0.11468359749035789,0.06423617378739506,0.023466170252919496,0.033610842190810855,0.02391880551942969,0.06282244921809221
HALLMARK_ANDROGEN_RESPONSE,0.04920158964929934,0.1372002067921985,0.046937564254934824,0.037450970931217936,0.08660457560967029,0.1928858775787841,0.1295192303460037,0.035343064782385435,-0.04103169561705083,0.11211788148948339,-0.06596148475091623,0.11859676400863985,0.18995187310418213,0.1339958780277751,0.0387916335448356,0.06087101832408668,0.017238157168302248,0.05385524907685023
HALLMARK_ANGIOGENESIS,0.005393171784594272,-0.12032991174332949,-0.06241972093875449,-0.06442699770198967,-0.07214859729514549,0.2676364261210919,0.14654852566819537,-0.0434129726818877,0.006281122564720391,0.10359460509517028,-0.029640019317162404,-0.09990876883632879,0.051014011011768765,-0.02915830888737074,0.02036489481460882,0.024315336336993492,-0.13130491516172318,-0.03815967463118847
HALLMARK_APICAL_JUNCTION,0.03416110397437903,0.18047741644772858,0.13568191397894114,0.07528910902932803,0.07126286303859594,0.25612189056553386,0.16589144005907921,0.028013044596049114,-0.014684384546052318,0.12023266299034842,-0.07889172322337307,0.18083762314549837,0.17891923344338181,0.1373848608155586,0.005811326841881563,0.09260669591187916,0.024241262914708673,0.04093968447256888
HALLMARK_APICAL_SURFACE,-0.023093364827332513,0.1877849652098198,0.0330079671380456,0.05124284457751901,0.11167143638986184,-0.045325164648615045,0.0007348314812027664,0.08092586540999423,0.036266011677358524,0.07710789911003312,0.06219278410046882,0.2171344250479913,0.18232331317097855,0.147241065917997,-0.016478159438286566,0.0424041349457882,0.02019624581095963,-0.015480281733942588
HALLMARK_APOPTOSIS,0.06134806397815149,-0.0417373030567462,0.03264539509628844,0.046747387270557605,-0.11362186356500106,-0.05293368703161574,0.02282126925031878,-0.004388262500760875,0.013468635147949019,0.018264722414722188,0.007082215396931628,7.169072320447619e-05,0.0007733345600334889,-0.10350121814216082,0.049826756129904726,-0.02917240174165717,0.012042185685265208,-0.01131506787805109
HALLMARK_BILE_ACID_METABOLISM,0.061243485490156624,0.16046973625628483,0.06432346298824247,0.016447062120262767,0.07796939642362835,0.16395087899338176,0.16330231822016597,-0.02956987931791481,-0.0214441848622321,0.07114726018725015,-0.03201196006327587,0.25079680867179144,0.2049523141103763,0.1405785318933471,-0.00033205290043725205,0.032883788423529105,0.13082117565052429,0.11283771360528516
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03690446259239498,0.10456006702843025,0.11002146124173584,0.02284153246954898,0.06954849083973715,0.22249505999027364,0.08920493738432349,-0.02594743083584997,-0.015138132945995152,0.09061874763696542,0.016424284944131874,0.09495773616455554,0.23432809836387233,0.13269691585387158,0.017505560359002508,0.06711035722804898,0.07899261913500862,0.06531561370456149
HALLMARK_COAGULATION,-0.016326661987503793,0.07843305553175972,0.020815366993172876,0.04210225068689122,-0.0017361221361337062,0.19201917010205516,0.15323702013868562,0.06476184302146608,-0.02235230098021706,0.09339568832888044,-0.10610577623827763,0.09063380423744145,0.19314489747978517,0.09786493139969354,0.05073139538187022,-0.03310894939749037,-0.0035250456165724637,-0.03661018118528991
HALLMARK_COMPLEMENT,-0.0017600122824154112,0.02975231139537664,0.027848850239051547,0.03138482227097799,0.07903487264384952,0.07733750846552195,0.1630636152602619,-0.005290189774607352,0.0038303146288582476,0.07466442800987565,-0.022561581465662707,0.09795275469214229,0.2113503167594496,0.0759928802068298,0.04403502262632266,0.013974931474099173,0.06761653064304192,-0.0007159698028320197
HALLMARK_DNA_REPAIR,0.06896918332960066,0.17129191256375603,0.15545554911653525,0.06178679696910471,0.12354761034444159,0.1974943905710812,0.1839340640060863,0.05815188999017552,-0.0323359812406743,0.13412265924838096,-0.030889330140881213,0.20887273931158243,0.22803526388330325,0.16737028563126125,0.03203643593267445,0.08625641532546935,0.11864578737390319,0.12027250277639852
HALLMARK_E2F_TARGETS,0.02349187063702061,0.2385282935276657,0.18753989624757286,0.07571110884177379,0.11037678375183432,0.26213044034466776,0.1829712260384436,-0.0015277863308616505,-0.05093492046300983,0.11413091952012805,0.015028132442477509,0.2043705914247406,0.2014805338296716,0.18946770462423546,0.05692157741873863,0.08719046487799842,0.09943663947610468,0.06429690750830193
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07773687144971508,-0.018750438319980845,0.0028037233170449625,-0.01232104423131352,-0.07923636978427186,0.23772738304410226,0.15342380494292496,-0.02741989641133259,-0.053624654928615574,0.13448855868108345,-0.12114213773897584,-0.008980807748400536,0.05600720364249853,-0.06393825793295799,0.01481787251524275,0.003835935274139847,-0.05140573438950182,-0.0029138668402305164
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04246462711417888,-0.002536242328405813,-0.009290138772659403,0.02047121844099881,0.06828343425398897,-0.04683897921127683,0.14767714876543264,0.019393514856412147,-0.00317960229621907,-0.04219696844944265,-0.08296469933395337,0.03588510270497771,0.2112102533702783,0.0612466383760236,0.07227168621552402,0.028502029349562655,0.045325043182301,0.07277596018135175
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07343026699701759,0.14945047011767923,0.05700581832026821,-0.013051941482184281,-0.009143203125446062,0.0741686088203945,-0.0032288968347107035,0.020849242366489867,-0.04050189335627539,0.022984670535690376,-0.016506076291259393,0.1366271739779456,0.2292199064033978,0.17170029320243246,0.02565636667073268,0.07915982398304296,0.09503578266090511,0.03094892644631675
HALLMARK_FATTY_ACID_METABOLISM,-0.05999977862423837,-0.04012893269653415,0.04425281744435458,0.03232782864013043,-0.020541654775641557,-0.02433793737557853,0.14005587813167494,0.019089265057980403,0.00888660979082,-0.016869903117138874,-0.14592084715272,0.054427842386309364,0.08148637487386073,0.01718923580892555,0.05955979737710577,0.028392859287988733,0.09930427924994022,0.009507210287129064
