,UKF275
HALLMARK_ADIPOGENESIS,-0.04215014112181104
HALLMARK_ALLOGRAFT_REJECTION,-0.01187398193596391
HALLMARK_ANDROGEN_RESPONSE,0.012003402634676683
HALLMARK_ANGIOGENESIS,0.02893403203873726
HALLMARK_APICAL_JUNCTION,0.01939716844757761
HALLMARK_APICAL_SURFACE,-0.01674183449349343
HALLMARK_APOPTOSIS,0.04001485690913281
HALLMARK_BILE_ACID_METABOLISM,-0.0245105217585561
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0465801962313803
HALLMARK_COAGULATION,0.037313780602056465
HALLMARK_COMPLEMENT,0.034721210961361076
HALLMARK_DNA_REPAIR,-0.017761805923943143
HALLMARK_E2F_TARGETS,-0.0036892356635984634
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.046592115626626456
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0016876587126606786
HALLMARK_ESTROGEN_RESPONSE_LATE,0.009348363498136501
HALLMARK_FATTY_ACID_METABOLISM,0.09749322623332037
HALLMARK_G2M_CHECKPOINT,0.017357512598462365
HALLMARK_GLYCOLYSIS,-0.020183213265063216
HALLMARK_HEDGEHOG_SIGNALING,0.01835088320032937
HALLMARK_HEME_METABOLISM,0.00880224492070178
HALLMARK_HYPOXIA,0.02926193399551156
HALLMARK_IL2_STAT5_SIGNALING,0.002793916213054162
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03597283752866708
HALLMARK_INFLAMMATORY_RESPONSE,0.054486365743721295
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0025153232410670126
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.007968230106459804
HALLMARK_KRAS_SIGNALING_DN,-0.053613773063116404
HALLMARK_KRAS_SIGNALING_UP,-0.012955308439933248
HALLMARK_MITOTIC_SPINDLE,0.03228987109109074
HALLMARK_MTORC1_SIGNALING,0.021431557210143098
HALLMARK_MYC_TARGETS_V1,-0.006531201732336395
HALLMARK_MYC_TARGETS_V2,-0.027407877498981485
HALLMARK_MYOGENESIS,-0.03068638308746243
HALLMARK_NOTCH_SIGNALING,-0.0219031121675555
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.05323272108728012
HALLMARK_P53_PATHWAY,0.03732547122849557
HALLMARK_PANCREAS_BETA_CELLS,-0.023705643443952415
HALLMARK_PEROXISOME,-0.05380050545176169
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013206458161720124
HALLMARK_PROTEIN_SECRETION,0.04667570450633065
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.028710960835911445
HALLMARK_SPERMATOGENESIS,-0.020243196326183596
HALLMARK_TGF_BETA_SIGNALING,-0.004160407538336588
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05358442280574763
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0397164937488491
HALLMARK_UV_RESPONSE_DN,0.03390372034021638
HALLMARK_UV_RESPONSE_UP,0.005203217421135442
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.014838769233707772
HALLMARK_XENOBIOTIC_METABOLISM,0.04618038341203657
