,UKF259,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.00401763916150854,0.03604096185883613,-0.007084795574942897
HALLMARK_ALLOGRAFT_REJECTION,0.01924701000996906,0.028026537856187896,-0.02581141748764798
HALLMARK_ANDROGEN_RESPONSE,0.010793480034662415,0.08846162413176789,-0.024994715086532757
HALLMARK_ANGIOGENESIS,-0.05342454200601151,0.0680221308000215,0.11216030910637104
HALLMARK_APICAL_JUNCTION,0.0126282889701722,0.0723258374510641,-0.004747923539832454
HALLMARK_APICAL_SURFACE,-0.01547928953455293,0.07107638383698965,-0.044667706058853174
HALLMARK_APOPTOSIS,0.01891151313790848,0.11574580347927864,-0.048471352857162565
HALLMARK_BILE_ACID_METABOLISM,0.0060936574399158465,0.030050018499273717,0.006609798608554004
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.053549803382359186,0.04437919862723741,-0.015953439057542974
HALLMARK_COAGULATION,-0.01678942325453054,0.10474217638366737,-0.013682105490052644
HALLMARK_COMPLEMENT,0.018804151825735072,0.054138145691059326,-0.012833564529083994
HALLMARK_DNA_REPAIR,0.0635407039614719,0.03112573020780916,0.002702169035651184
HALLMARK_E2F_TARGETS,0.004663177710902887,0.03592332679196373,0.006792705251965629
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0463224442135953,0.10966864791120634,0.06437445943675342
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.008537601511325982,0.05158001710157556,0.01902713585397591
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06101004312060012,0.06146634831078943,-0.039398379567722984
HALLMARK_FATTY_ACID_METABOLISM,0.0025407877478670856,0.040975466196325465,0.039837981033501585
HALLMARK_G2M_CHECKPOINT,0.02663795479096788,0.022405229950559897,0.061327943754446446
HALLMARK_GLYCOLYSIS,-0.008545969357618565,0.022707749207741157,0.04810261304230636
HALLMARK_HEDGEHOG_SIGNALING,-0.057043718362042875,0.05065304866903738,-0.09633194719400631
HALLMARK_HEME_METABOLISM,0.020666207056429502,0.06901936528692217,-0.0036114279807390516
HALLMARK_HYPOXIA,0.025390592421503724,-0.03946395856312922,0.1390453167455331
HALLMARK_IL2_STAT5_SIGNALING,0.02661520500190646,0.04848184105016586,0.01251779840410938
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05551869634874066,0.04582916961914665,0.009905172430918725
HALLMARK_INFLAMMATORY_RESPONSE,-0.010811869291195575,0.09947750908671896,0.035367284206302606
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.030773543231536107,0.047846957971477956,-0.06276661895739581
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.026428009997423525,0.04361155880948946,0.04692002670466608
HALLMARK_KRAS_SIGNALING_DN,-0.017670871302448456,0.012532904838963691,-0.043046026389828115
HALLMARK_KRAS_SIGNALING_UP,-0.010841474024941207,0.08968310425078066,-0.0684027505484709
HALLMARK_MITOTIC_SPINDLE,-0.024292080502741734,0.032146183116265124,-0.015617687218842836
HALLMARK_MTORC1_SIGNALING,0.02418097132067485,0.025263165419839088,0.12072157475743917
HALLMARK_MYC_TARGETS_V1,0.051231142568105105,0.035006642509910785,0.023518204250964188
HALLMARK_MYC_TARGETS_V2,0.013334628034410418,-0.0026337100285620534,0.06279067246356826
HALLMARK_MYOGENESIS,0.024066120520374042,0.087187966083019,-0.11070685452926082
HALLMARK_NOTCH_SIGNALING,-0.005478752022261253,0.004143134582847838,-0.02224262116736301
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07045124309104715,0.006805762054184654,-0.057012342043809214
HALLMARK_P53_PATHWAY,0.038878350949028,0.013439320114077592,0.07557539631032695
HALLMARK_PANCREAS_BETA_CELLS,0.0061401588464797706,0.015363792252115554,-0.09101727989808699
HALLMARK_PEROXISOME,-0.010340820811186587,0.03029247003914925,-0.018321644235409232
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05812634950266162,0.07074323928154563,-0.03999438860413941
HALLMARK_PROTEIN_SECRETION,0.014486255615528307,0.04059828252591906,-0.00835427561122558
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06388105212133453,0.039288116752517296,0.005276481132087262
HALLMARK_SPERMATOGENESIS,0.012054821114855162,-0.014172225684694187,-0.038519546188452214
HALLMARK_TGF_BETA_SIGNALING,0.03198829538193139,0.09203121036326553,-0.01884163962726307
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02362742750430773,0.021840867001287387,0.11412940324948849
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.023673889837999534,0.042105484344146106,0.08870942586934974
HALLMARK_UV_RESPONSE_DN,-0.01658520654403854,0.12544527174148032,-0.06665922188218142
HALLMARK_UV_RESPONSE_UP,0.04176257439511241,0.023918815614817866,-0.018476543706642885
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06053541087676056,0.050740674275192466,-0.03306670166226006
HALLMARK_XENOBIOTIC_METABOLISM,-0.0016685374540455211,0.057826862835270554,0.02094655238753114
