,UKF259,UKF260,UKF296,ZH1019T1
HALLMARK_ADIPOGENESIS,0.03755600189682435,0.04387681094802615,0.06251280922807834,0.032053858309456305
HALLMARK_ALLOGRAFT_REJECTION,-0.02549266848237674,-0.03811327001481145,0.024084770232735152,-0.03838513329835893
HALLMARK_ANDROGEN_RESPONSE,0.002230466075109649,0.03268278535752752,0.016768845007951394,0.024109242608200715
HALLMARK_ANGIOGENESIS,0.08346194243805173,-0.013542789355164855,0.04105321435867156,0.020567465886447436
HALLMARK_APICAL_JUNCTION,0.0019479082283979556,0.04603502232228716,0.0012218671494487804,-0.06271664620131377
HALLMARK_APICAL_SURFACE,0.06805645846079703,0.03434155610597428,0.049621873253686395,0.07728319337846959
HALLMARK_APOPTOSIS,0.05436762863060109,0.0017234439498583455,0.027153326173647352,0.05333599631275888
HALLMARK_BILE_ACID_METABOLISM,0.014148640065936422,0.0346197004702003,0.060755274711442604,0.09823295749711049
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0031996235059186273,0.014356866246836922,0.10264839782573512,0.047015734716839556
HALLMARK_COAGULATION,0.01756734337199505,0.0036950987288326778,0.024140721765878215,-0.09716247390308787
HALLMARK_COMPLEMENT,-0.004514467452206983,0.0032117181257064,0.047784508919857166,0.05403138740691182
HALLMARK_DNA_REPAIR,0.02588933096220111,0.0273229990297841,0.12675147196625294,0.08975874322500034
HALLMARK_E2F_TARGETS,0.004254443229040037,0.08601257409357382,0.042604280246570696,0.11449142579385559
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03374505022148658,-0.0010532436250768641,0.07667410489343535,-0.08236355323596184
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05986799294279693,0.07587295523984304,0.027928227986881847,0.029417455306752674
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03571757257260899,-0.007206346639725849,0.08941106603763599,0.11175835978827363
HALLMARK_FATTY_ACID_METABOLISM,0.009291383195432502,0.06979792042160528,-0.004020987563501274,0.040116208091901265
HALLMARK_G2M_CHECKPOINT,-0.020448250503176786,0.0535297834045434,0.08595518030975577,0.01615009408259525
HALLMARK_GLYCOLYSIS,0.042175120034535205,-0.004767420179903822,0.06343718928457891,0.018470446080595948
HALLMARK_HEDGEHOG_SIGNALING,-0.07456634205386344,0.042194639416919866,0.02602966009106139,0.04066881949630361
HALLMARK_HEME_METABOLISM,0.05815047655455439,0.07148206074337167,0.05972723857610347,0.08200058153635892
HALLMARK_HYPOXIA,0.011963331694402344,-0.024600142918456323,0.03419728273150287,-0.04722982840165153
HALLMARK_IL2_STAT5_SIGNALING,0.05536545661811555,0.0070592182500596,0.0012837680669962397,0.02458111947065101
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.029992075344590346,0.04189756741829931,0.003655664530614943,0.021792334191752655
HALLMARK_INFLAMMATORY_RESPONSE,0.006834502046050641,0.05617949038542026,0.014268942469081173,0.0232163689384875
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04749039294882648,0.007458251716484936,0.056297947467806427,0.07028343880939805
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.029966849603239858,-0.0008252155198477834,0.0759524092346278,-0.03238749130102929
HALLMARK_KRAS_SIGNALING_DN,0.029798860290335485,0.04256565341792482,0.03072994888288955,0.06144581290876415
HALLMARK_KRAS_SIGNALING_UP,0.016178020542626723,0.0415368805451211,0.012801556694682295,0.03187294133325936
HALLMARK_MITOTIC_SPINDLE,-0.01094736925612002,0.08163458210336809,0.05844471106793883,0.02599141023110089
HALLMARK_MTORC1_SIGNALING,0.049894759543724056,0.02634218268405864,0.012794382390083478,-0.07065860715908165
HALLMARK_MYC_TARGETS_V1,0.027914447535905627,0.012174036257254968,0.09467317606199026,0.11432628557895703
HALLMARK_MYC_TARGETS_V2,0.03388410590698744,0.005790893268506027,0.04344612053346226,0.0651574477038427
HALLMARK_MYOGENESIS,0.07029831624401991,0.06401043149602659,0.03273090421300121,0.03275851825087207
HALLMARK_NOTCH_SIGNALING,-0.008464493900194053,-0.009010414371742862,0.07685184853721676,-0.03303297321761323
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0882180382517118,0.04004749215717269,0.11750863876266189,0.08328078986591086
HALLMARK_P53_PATHWAY,0.05635869788087283,0.03057168641026874,0.10129431716931961,0.07664473515465599
HALLMARK_PANCREAS_BETA_CELLS,0.01398773955398661,0.05497284292321534,0.08332705722289546,0.08549564994269124
HALLMARK_PEROXISOME,0.009846112990477714,0.04604238869632999,0.0495253991391873,0.06265778674570048
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.030735335543762985,0.02495864328136861,0.061070096754979576,0.04905375853741268
HALLMARK_PROTEIN_SECRETION,0.06898473868853659,0.04248073578600008,0.07161974969593737,0.07673282712855971
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05807642422774819,-0.0367862760030078,0.07522550431385747,0.02921916872316469
HALLMARK_SPERMATOGENESIS,0.03468352215661587,0.07218452897657689,0.06079581293143583,0.03148597075252752
HALLMARK_TGF_BETA_SIGNALING,-0.0024484379907642392,0.0018043343512134408,0.056827565873960366,-0.012448805202137384
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04889018798367895,-0.009694718735587854,-0.00500301514739011,0.04095507669409301
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03711766719270434,-0.006247728379586073,0.08249637494405937,0.025296883824826807
HALLMARK_UV_RESPONSE_DN,-0.02548082698146118,0.052738139782202334,0.04335124826222939,0.058290748878375334
HALLMARK_UV_RESPONSE_UP,0.023335238965825983,0.05238814561950452,0.03810096328168002,0.05084675711905127
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06778900601738373,0.027145267646326823,0.010479402906087277,0.07952890915955858
HALLMARK_XENOBIOTIC_METABOLISM,0.08092010522084964,0.04921537951054806,0.0481621934975507,0.06690134111594
