,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.02830759458248694,0.06960791783474117,0.05031703192054974,0.0568359214133754,0.07844038405427207,-0.03799282586919618,0.04761457537932426,0.12098391827767414,0.12752500343463236,0.0027420324224118023,0.07207653617014516,-0.013390007217053601,0.0028635487877023582,-0.009071839994491923,0.1742772320563757,0.08259027846254709,0.08905915295268106,0.0879390982141644,0.18775095254688204,0.233589025706564,0.06799527415369491,0.021357634040033022,-0.013259006296992,0.17829632213510047,0.13218589222045984
HALLMARK_ALLOGRAFT_REJECTION,0.013373761731442245,-0.03205490713855672,0.006700291154214096,-0.032290339073826536,0.04152662929518242,-0.03324799073387154,0.020098258542838546,0.20807663127394568,0.17178757117973703,0.07257424419828402,-0.005211064911003196,0.1369287080447367,-0.0045693052514199535,0.10022166063382117,0.07419270917683181,0.006419548432123898,0.017264877472988778,0.08443578393693928,0.05117299006278937,0.14128010888048145,0.007188440939440381,0.03564344173704138,-0.09272443285696666,0.0900291899495954,-0.00496295001205785
HALLMARK_ANDROGEN_RESPONSE,0.016448195537711693,0.05539391092081663,0.08535598993986565,-0.008085878169432856,0.0294293214252241,0.01766829567243961,0.07335123087553443,0.23082612084981716,0.15025095780371303,0.026289562709522568,0.06037737165968012,0.10027842859512666,-0.005293747750391149,0.031249540369467158,0.14891613682689842,0.09397524589567012,0.021287330367665783,0.06336788911732938,0.22347582979398742,0.21398616492725547,0.07144125119832342,0.05357716037518941,-0.007364924722786441,0.15448348681463822,0.07322579783014764
HALLMARK_ANGIOGENESIS,0.04329796969368653,0.046402169892989203,-0.0758572264441388,0.048132942566439296,0.06332803959817794,0.02828663058682611,-0.1093942741579834,0.2708902414320082,0.14988049113790955,0.006888520328517215,0.06176115848768398,0.11243506225173222,0.009471332198837274,0.004182690998825301,0.11665278185900231,0.010697320779719188,-0.047987508395621735,0.019409085949617967,0.03629614397776718,-0.12279001335906184,0.03821922736825629,0.05759804725770441,-0.03828168088471952,-0.09034366858290073,0.14474602282957663
HALLMARK_APICAL_JUNCTION,0.003303006455741867,0.06920605280856948,0.08389589968600028,0.04483847527051074,0.09212843853522784,-0.044312852373792615,-0.010498602085593025,0.2939638720842596,0.1758489729241577,0.04101662575846518,0.057248966450286196,0.030405130835813494,0.009758398716436079,0.06879664792906476,0.18739458587636199,0.10415177434155724,0.07902289004716609,0.12875918652362647,0.22936147589558098,0.20922640074202128,0.11103131481063747,0.012249602055446509,0.01717290638732854,0.15256100938558004,0.14789735470588355
HALLMARK_APICAL_SURFACE,0.0031700177091466076,0.09266256744418667,0.03618214488820485,-0.02152965860799386,0.034179593381095136,-0.04874005104151268,0.07131368128164418,-0.07506931056166614,0.003811683889267752,0.007857216292677336,0.04755553638717577,-0.07773018205218014,-0.012890984866661603,-0.0895961530359988,0.092969648364506,0.01363345407178929,0.0691684529239153,0.11001377202451994,0.18228685264362818,0.1700295003709607,0.0584173905341478,0.017088083900506257,0.028140655102658348,0.14379303121798928,0.04442024255675198
HALLMARK_APOPTOSIS,0.0200231990612052,-0.032468008043897385,0.07946345699168665,0.001926357967884256,0.025578621091230564,0.022224504069306632,-0.03509654494452147,-0.033268609879975514,0.05338947461101321,0.001955693082633746,0.022721083465917034,0.10501150878750345,-0.006970098253063711,0.08596739779062484,0.09359451529698455,0.07597356767199433,-0.019039618836882162,0.1121450538342366,0.012461951415045209,-0.0411865376172877,0.06509951361807476,-0.013384406293072146,-0.0058017574474858195,0.04852844754910244,-0.014548671905749632
HALLMARK_BILE_ACID_METABOLISM,-0.017725768750106067,0.1081938684102709,0.003288706809148097,0.013335157533715631,0.07387504549066289,-0.008351460574319937,0.006242584886403179,0.23110033528079804,0.11470710416262407,0.05260490714124642,0.04810841516384963,0.02878251228581106,-0.012589129622170169,-0.05591253444362117,0.001799639597359724,0.017996138561000366,0.04735242989255591,0.03635813237992978,0.2134175011331872,0.22065371294760405,0.03419104858836667,0.051840604010944244,-0.017178888289413528,0.16653848261638587,0.11177389014585735
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.002490769572265829,0.12061152807482269,0.029228758629259926,0.04368324965868666,0.12453042888740126,0.012508231782210538,0.0026185746566070047,0.2758488369881547,0.08517169784448678,0.02516455186471525,0.06452792290240207,0.1223484269373175,-0.003513389702939066,-0.037511594722125695,0.09494847511480208,0.12013441363119497,0.0818185532709181,0.0919069217023804,0.20528111458998285,0.23253404136931072,0.0942026339125422,-0.0076903385357197625,-0.05658683413537007,0.18938552503004158,0.1602113901671375
HALLMARK_COAGULATION,-0.017341817444451506,0.05809989850495825,0.0984799065110115,0.012452241420188116,0.08629650391933583,-0.09078453088873713,-0.02568105086094409,0.1984196163672573,0.15452682231937717,0.04703091477168628,0.0370516797687706,0.14822496176554487,0.011896432334890128,0.09093640308043988,0.1064257398117227,0.010772658591046251,0.017795133172324704,0.1301894958686341,0.134471951492935,0.17744937779827313,0.11826160500265,0.007660524733356011,-0.047827369894333956,0.12587293550178513,0.07679924397107514
