,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.1142582327865902,0.038816691982804664,0.05417239973801507,0.019652054537156675,0.001889063675585706,0.004880600020802026,0.05395172016960548,0.035101334528552935,0.08096717893660037,0.013288576139303203,0.07754039012681166,-0.005767187769820368,-0.00780379867748624,0.007719295797062209,0.05208731838452084,-0.004579393804008776,0.17361692245802052,0.17614139321507993,0.17231412807573368,0.10354110819795856,0.06329382800217166,0.12085951260309961,0.04098751157851652
HALLMARK_ALLOGRAFT_REJECTION,-0.024691352717977736,-0.02639474708171595,0.02301576730441938,0.03915825924606068,-0.01821986571857331,0.05567319468590572,0.10474105441209478,-0.022711031448660705,0.10950703767654811,0.067251903042149,0.04003603322603766,0.03185352060209479,0.049681856923517266,-0.04828593438652851,-0.11042113185743165,-0.06357130302456984,0.08490644202693598,0.08201776714900422,0.10372588003925791,0.05145178350767993,-0.03419851057823584,0.09111839421725014,0.029591997857364626
HALLMARK_ANDROGEN_RESPONSE,0.10662224522826694,0.03732417382975994,0.0443825070543903,-0.034260269237011795,0.04417643226073491,0.03005394810506926,-0.012650140055893065,-0.004622728737682524,0.12318885992143398,0.06408799943192187,0.05119542616387194,0.016548115989053435,-0.0029073050273995846,0.008573324579820284,0.05365713362972095,0.016343318689559558,0.023210730454698923,0.16483586729311417,0.15288230160747077,-0.004044973772296855,0.056104616564912856,0.060445151502425874,0.03172964723296504
HALLMARK_ANGIOGENESIS,-0.035902939635896226,-0.014489788310639387,0.02211099087735203,-0.05254165624285901,-0.04214144186513411,0.002941483044711867,0.018457783105805654,-0.021674943975442437,0.14526118036068683,-0.024772900035024168,0.06360155636554378,-0.009011521572180903,0.02575835010051971,-0.005778826293320955,-0.015167839237399266,0.026314369252399564,-0.07535129011092813,0.04530549839171615,-0.14364136542599648,-0.023755448453212563,-0.00773333177924305,-0.11152075753803391,0.09368965527147544
HALLMARK_APICAL_JUNCTION,0.14317507224578746,0.04275866087275017,0.06031928463022945,0.042143037418293526,0.003849488637879481,-0.03514878640758579,0.08181974606510203,-0.031326660561469793,0.12500127042155962,0.02750413271692358,0.04231201975435613,-0.04230318505294829,0.012100872977096108,0.01942630674490783,0.03458650592439715,-0.01646554199412763,0.15908290492898705,0.18265148519049906,0.15512848293447393,0.11385393843568302,0.14338712345841942,0.09576163161263052,0.036740096179305584
HALLMARK_APICAL_SURFACE,0.06688021955280175,0.019189606475636632,0.0585994025193535,0.01051572573047222,0.02002976307547494,-0.033069089481650396,-0.0028149083476642373,0.05366127259579353,-0.03133667158151624,0.08970390369337436,-0.00026777587757743053,-0.0018968909140262477,0.0225671719428372,0.007307087190119657,0.021676908069694766,0.012474819630042287,0.14788414897116217,0.10180570139045257,0.1261199768184925,0.13566561186372383,0.10965428585868411,0.08109713333994534,0.0988937950425596
HALLMARK_APOPTOSIS,0.011533274441852924,0.015445258053904353,0.01846127419303101,0.0510828390664798,0.05416535812287323,-0.008951680936201778,-0.0026634204707814396,-0.0317202234436237,0.04046806106921125,0.05188173765327037,0.05110712177287965,-0.001628809428249189,-0.017211041299414465,0.07067125609252656,-0.014358695870662788,0.031922089521474274,0.034309589136966155,-0.02332480550042752,-0.08513242143367404,0.014289546500221455,-0.015062612400380326,0.07021682220206701,-0.022716706790860467
HALLMARK_BILE_ACID_METABOLISM,0.1307161239695599,0.09622743330026619,0.017740701724225327,0.07583042528492555,0.004813203592312524,-0.026854290885769443,0.03693163753434354,-0.0010406020512141675,0.12339397732426119,0.0449416492132394,-0.010809380321348363,0.06608227700805,0.04616641816459632,-0.02193426501277957,0.05795591152886713,-0.0238658690150026,0.15394155783890845,0.1223363143173404,0.1976800196097293,0.03012932393208885,0.043412942372869745,0.16084506737200485,0.047977165677430086
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12279106077973292,0.05833073595328178,0.10142590956275283,0.045034561683402655,0.0268316164261538,0.04003079971312393,0.03673469199265028,0.02567210977542172,0.05053409428359249,-0.056552471826007755,0.08241310296591141,0.04171084622893555,0.01907940676312394,0.010903535765897119,0.0218431194230628,0.006231633885270052,0.1714947450577908,0.18494327157340468,0.20790952846862593,0.09822759156135252,0.05915821875117355,0.16165343763024667,0.04444822584219178
HALLMARK_COAGULATION,0.0008621241713011929,-0.015409856333111371,0.03808389262050767,0.04429042777948853,-0.006896091455247625,-0.03574858508084743,0.014515876708194944,-0.022461584901201377,0.09632376974049661,-0.003141533350817238,0.07926218636187321,0.004172255540650951,0.04794826413172612,0.016155626849963505,0.011975643383027479,-0.04526187328452224,0.17262433938202396,0.13586331823341138,0.07730206720336877,0.0691261599031571,-0.033538608284317185,0.04984569385222775,0.039666006506583064
HALLMARK_COMPLEMENT,-0.019104694471055624,-0.02189089900067532,0.0394507918006278,0.027248342008149185,0.03634680886561304,0.049499946806940885,0.06254143097881022,0.03397527775913469,0.12329853864217331,0.07310699022394118,0.05890989635780042,0.010591285989422999,0.057258715343000116,0.05275882084974521,0.023537567131352674,-0.025175932212060943,0.1520537338280535,0.16302666188004286,0.10120897223471173,0.09186453135768177,0.02221817063166335,0.1330772198253665,-0.0617403721627173
HALLMARK_DNA_REPAIR,0.13159891684845604,0.05380853305523706,0.08009639408355078,0.09427194274772809,0.048264389683253396,0.04165858567329149,0.06487612695282964,0.010153825584257394,0.15403049770414365,0.10214625071253024,0.07251499067954022,0.0001998605452137347,0.03423083770288281,0.002900353625907034,0.1263434500558739,0.039749660393719244,0.21084113831033344,0.18044434351785024,0.22526711468511715,0.09180142773238402,0.11765501107368788,0.14320879585409377,0.07594918469497167
HALLMARK_E2F_TARGETS,0.11589626553123107,0.041444762568379374,0.08413450522486633,0.047893853490975975,-0.02415066218764721,0.01721186260386259,0.025350951608498158,-0.017327593913716043,0.13376514185788346,0.0807229659792402,0.05579619460398767,0.044715468470712394,0.01992755991136318,0.004734087546593849,0.10464157678782733,0.005638712184344928,0.15731012096001132,0.1044354018653521,0.11739967156905713,0.02097742173553466,0.07887442222236485,0.10658860064659903,0.07704341701817599
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13432037424943538,-0.0016805151849948509,0.013928255187940847,-0.005587095119266279,0.06920853174409547,-0.007786247884755282,0.035795411128174186,-0.026745001689199355,0.13612814869667422,-0.034400800706962685,0.09276537387943376,0.01694119558917288,0.014935139785457319,-0.009870831330595235,0.04879475558483716,-0.07444410357501734,0.11571736634997695,0.0838060275024706,-0.06648463089472256,0.09126641939665768,-0.007289838953504162,0.0029003977499539543,0.06727399687827543
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.11574265983481438,0.012886888479325223,0.04020848569972163,0.028096303960324708,0.08769564324243215,0.02349602432112208,-0.009775517612708609,0.08549210560526987,0.0783546764347729,0.06728456999257039,0.00640495713382342,-0.009113766931871412,-0.021384334536331488,0.006399238412235451,0.008518223930661524,0.09848436707654463,0.1004046596236526,0.12643419302105766,0.08812039652337951,0.0911922377545243,0.11369447169745375,0.13517910400056637,0.03836202642776773
HALLMARK_ESTROGEN_RESPONSE_LATE,0.009321553642891533,0.019258718762603915,0.08892013123036892,0.0017048702492044444,-0.015276535724714053,-0.02277925879431824,0.06308403139289609,0.04706413698985031,-0.0055687442747142475,0.016549504294537946,0.029313053830856597,-0.029880284689114075,-0.005451501089705145,0.0011806587215906618,0.0680981536189798,0.08277240767832504,0.12183109509976882,0.18007965663369377,0.20264670396127857,0.05859515593004699,-0.007435507937020613,0.11868077640695945,0.014581813397841285
HALLMARK_FATTY_ACID_METABOLISM,0.028283040387955892,0.022680868797780612,0.04910252228163991,0.030022596326334746,0.09571330433567982,0.03843416404413107,-0.009975357122668227,-0.027477206020108096,0.07848882055714007,0.05130968153607693,0.0004257253794670554,-0.014711427706810888,-0.013854631323530785,-0.023943645512284666,-0.04233801392738167,0.05963348766244505,0.08164679104958071,0.04649808001789812,0.03227281970626183,0.07924605204764215,0.07049956326460828,0.07706366687167104,0.030703676527495075
HALLMARK_G2M_CHECKPOINT,0.10212445253349438,0.06391362385257936,0.0661459908944714,0.06905927827131378,-0.006327927354380874,-0.01852026612250732,-0.0138532108769859,-0.011535660661707954,0.11294053000828251,0.042683506538688784,0.06607209257094926,-0.025704591249327717,0.03273468578147809,-0.013167841729368525,-0.027311584600026553,-0.005688243676357401,0.08411821808562087,0.09850232099376291,0.0687432886063076,0.006559055779774175,0.07916477589654025,0.11581694668706617,0.08855723918903616
HALLMARK_GLYCOLYSIS,0.130720498449792,0.08133939520047956,0.11400667055536844,0.1085232472655846,0.016603741505411242,0.012731034971741008,0.009394589872009227,0.0074852501616445,0.12754957593138588,-0.043800992332232606,-0.018614960802575742,-0.01615633648709919,0.0038477471560866986,-0.0034708248626288073,0.08762777178082339,0.10538713055252763,0.19177780396947183,0.1341010099206851,0.1580690503402206,0.04789471402823433,0.08724962953358786,0.13935538787908466,0.06830792395683642
HALLMARK_HEDGEHOG_SIGNALING,0.052878501084037334,-0.07564094452530064,0.09393996737789174,0.04174456648010073,-0.04897367312415477,0.07705484719714772,0.024080596926947414,0.05854773907435262,-0.03388495608089834,0.021794832980735795,-0.05025544563826162,-0.039243027676947324,0.00326125305361443,0.02444994180925562,0.02282244892430025,-0.025645550033587053,0.1457332309175416,0.10012168242951106,0.02785071839801938,0.052486473875539626,0.16677225488487377,0.13368875308851394,-0.007140045279572266
HALLMARK_HEME_METABOLISM,0.09514402595553502,0.019415751519968803,0.07553507801322559,0.0509239835314637,0.0540010441024985,0.017486682509683625,0.061376851017742054,0.019879561817396287,0.11974329246721707,0.05960821637529406,0.060883928538409265,-0.038423963759350324,-0.0017241131927095933,-0.014485604439825998,0.03272453682251566,-0.0024328319023483483,0.10547746790604905,0.2015334370482325,0.20507990673284648,0.08180557314577007,0.1298238067126069,0.17410561967763732,-0.002825154724547
HALLMARK_HYPOXIA,0.09269969263061467,0.05098748819191066,-0.033292641530400235,-0.05028902829643546,0.05576098136619582,0.024822101546875645,-0.03777919631693169,0.039496412327907404,-0.0057334846463227345,0.032552054333429094,-0.003747727358532854,0.030048443159610548,-0.030871732121817805,-0.010090434860776371,-0.07250337228629272,0.01398474800606889,0.12510164134726776,-0.002160846721652432,-0.04672711074940006,0.03048658617219856,0.039786033759571585,0.034160815409926576,0.039210368154748466
HALLMARK_IL2_STAT5_SIGNALING,0.09730881944665627,0.030879173793080715,0.03466260999191026,-0.016357005715803993,6.968612823997312e-05,0.016743448182219046,0.04552013280473763,-0.01336175791901493,0.14010433659964203,-0.07240269470891185,0.03293151554179951,0.02751540405309576,-0.004218160376635856,0.025551022190261567,-0.013485747590309167,-0.05182827439801164,0.11252034750593155,0.16356673420163395,0.15995270771500777,0.07299354937336745,0.08482042867803934,0.11449275395345199,0.06274186424092618
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.06492631518331805,0.014699465390324074,0.024398210243819975,0.04961519447697089,-0.026617950195564573,0.0520416868406485,0.013641338013725952,-0.013037680866351707,0.11509559816180073,0.05781326113650115,-0.017542320527300384,0.024561647374461627,-0.04582772247296594,0.006340035986104724,-0.0016156071057428843,-0.07480019929216167,0.03697358776838171,0.09472413391189896,0.001927446012689768,0.05890759029950876,0.02388552669570701,0.10879060144967742,0.08797729069996602
HALLMARK_INFLAMMATORY_RESPONSE,0.06350013752858644,-0.0060613737609993895,-0.008469517595492883,0.02658381753668371,0.026325094444650442,0.00924865500893584,-0.05731281783674614,0.012510297734798361,0.08895873501885393,-0.09224652531110752,0.017067351180060582,-0.028702949381763158,-0.015298100259232549,0.038504657491180996,0.008950165033928297,-0.01548780701352738,0.09159093913681318,0.06869124518208289,-0.0433548049460932,0.04606255856178453,0.01869557515668142,0.02330358024703835,0.044476415586638035
