,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.1202915955920037,0.06575452123070338,0.08111239267963971,0.08727905013945815,0.28406477122260804,0.017323260148021817,0.29841379169217513,0.11146829566859447,-0.10035268442094511,0.06701616982024416,0.0031699262361311216,-0.06468237231804277,0.10283064576371018,0.006003312357414886,-0.003499331215568957,0.3736186235076074,0.44270631162517243,0.005600146011113253,0.1036968910964942,0.040909047052245295,0.35773320576226353,0.2282606171254019,0.033013752578911496
HALLMARK_ALLOGRAFT_REJECTION,0.0677791667855052,0.015521368292889692,0.031645866924449005,0.04215410630469272,0.21721267017970172,0.04344415207546418,0.07162044870753319,0.24721529291580993,-0.047819397649006244,0.16254723571080207,0.010958010651662112,0.16477743000388498,0.024499391574489836,0.06669968946928667,-0.011718315410416865,0.2263196821247661,0.2599641988218001,0.0029251351092459198,0.19561279828370567,0.0315426067105542,0.07584542696801774,0.05600741117319109,0.02331831788828018
HALLMARK_ANDROGEN_RESPONSE,-0.06915985165403553,-0.0391772940965104,0.05208884063512559,0.025163544226929898,0.030858793892278524,-0.0573237642052569,0.03631357098548994,0.23794139773094947,0.052583986367347124,0.1426326985636024,0.048571287363203104,0.17792085355950432,0.11510163193841522,-0.009637004530795948,0.08376098045260885,0.3621693396665868,0.3805281684409865,0.08385195691346953,0.1983546235569497,0.0448136835599604,0.21839195420442575,0.27063702922181604,0.07857382348480378
HALLMARK_ANGIOGENESIS,0.07008281365571413,-0.041024124124512014,0.040612846903107916,0.022122030443055374,0.1592998047761228,-0.09919371653204215,-0.2332389278045539,0.2782321281014762,-0.025106734322915367,0.04020869270382437,0.033244949205731844,0.23398625098164297,0.047696316581292655,-0.0352894586236256,-0.04645303603801428,-0.004466828168394269,-0.1938251108081303,-0.06660519323894103,0.1688625010915142,0.017524133855213585,-0.21248637363000794,0.1981829495718317,0.1288264658584153
HALLMARK_APICAL_JUNCTION,-0.1369131894603401,0.010478514516840733,0.07873207758520116,0.04731392365520381,0.33368266357751847,0.0038097558651723606,0.16012474416093053,0.2937623637279586,-0.07805517559266602,0.11769527191737103,-0.006243068637030982,0.029464050633448993,0.12047383126324396,0.04827018924661865,0.004899036965976181,0.36034416111494455,0.44550878835088437,0.0003086461951855733,0.09897585380123333,0.05978639537519174,0.283031836031446,0.24515558956807768,0.04089977378125151
HALLMARK_APICAL_SURFACE,-0.08487606629970124,0.08032567786652713,0.00954120422628698,-0.03902882321666903,0.1998036215017956,0.030044516295145363,0.2960353980348535,-0.053700294495216835,-0.07727714390077291,0.056907258627620916,-0.03252510256743223,-0.13664098105300174,0.14572836343792975,0.11962491435991823,0.03533347199811431,0.3213703328706219,0.41113090695863663,0.061612605316638806,0.1201256313418852,0.03018717052063992,0.18036004793953497,0.2965463247307499,0.03511240498936814
HALLMARK_APOPTOSIS,-0.006802401045771245,0.08003591969519896,0.07540136804270257,-0.010690941885344415,-0.13033539329601354,-0.03430723685598753,-0.27246944962084224,-0.028526972292752133,-0.11701356517688827,0.08559160609140394,0.017899941675741937,0.06586334754523279,-0.06064687663532019,-0.06583252764370688,-0.03147182496578929,-0.17081313278060908,-0.11451153569089519,0.03208304169908875,0.07752682550828634,-0.024295404652463912,0.1786390030854365,0.1111774306519001,-0.0904079859787381
HALLMARK_BILE_ACID_METABOLISM,-0.12780372577796054,0.08538782303672743,0.02617558565818724,0.013926496274029915,0.16893978250939876,0.06589044723201763,0.31853828862612243,0.14917418933104926,0.019521410393428827,0.12045397377926634,-0.04184904081991789,0.11407405306045088,0.13869489137360158,0.0913136003108017,0.0399189860194892,0.3862740723520772,0.4101554965483098,0.07369428076419292,0.07516566670093659,0.07623027715893103,0.39073168260963814,0.15943157092166296,0.04275085287638032
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.080733129221878,0.06513277681339585,0.014604479041634701,0.06348386705227221,0.18784928569509038,0.03183379433423753,0.2806899935099436,0.26726305935077144,0.11233275603394087,0.027158378586297282,0.04742883845486214,0.2142590017472071,0.1731963389755461,0.018304971611968104,0.06823085625259777,0.3795702252068621,0.4278615863392824,0.056640380571492496,0.04391512602171064,0.033782789608617136,0.45916834125678274,0.19590929391120193,0.13427966968254665
HALLMARK_COAGULATION,0.18489787470895985,0.05299534972635387,0.08916870414141495,0.002767236707091123,0.16945468641913755,0.04145939751455694,-0.066146143799168,0.25440023035966264,0.04732903423952468,0.15342402991574924,0.06575058389193869,0.269442348862203,0.12387529029747815,0.05898772161092994,-0.015269137142414796,0.279672203287299,0.36587323069737543,0.033025012184104384,0.11810068814264049,0.07524791701354597,0.15599244308692906,0.10625755473792348,0.20433942745061576
HALLMARK_COMPLEMENT,0.10488768798230363,0.05039148717106773,0.046457425656715394,0.02396079946303769,0.20847596060181833,-0.008186424148394638,-0.005557970700963599,0.08235664832269703,-0.13811354363384973,0.07435025280959771,0.06878951686558833,0.11765599605751936,0.03205134700350277,-0.0365832935751632,0.004150500835481269,0.2050138239529736,0.28082038146298127,0.03377916496243304,0.1449626045573354,0.005466593842244623,0.34253227902723576,0.2335478894019209,-0.06860976264581706
HALLMARK_DNA_REPAIR,-0.1231184987791575,-0.012343537301884056,0.06358798624167042,0.050265093793018474,0.21868655320707303,-0.03063470391650173,0.2101987954330961,0.23857239873665267,-0.12400767831351558,0.13116905160612158,0.05103890328753299,-0.07905068150705266,0.14420946860471054,0.023901280074473015,0.04977462217267401,0.3737238590131558,0.4494674593637456,0.05826187733604201,0.04104390742691098,0.03284035857608629,0.4253999569038421,0.22529778997149674,0.04179584436325021
HALLMARK_E2F_TARGETS,-0.07126814448238014,0.026768920367806943,0.024123798724931957,0.043337360381882246,0.3499201643934345,0.055768192438325155,0.31443480909788357,0.3026201074568648,-0.03928148595168043,0.17368707552995324,0.003335107021633936,-0.1055135967507224,0.15137485200777565,0.011929353296569559,0.027734173321124208,0.2531113216954473,0.3143292087849844,-0.03020383064404799,0.03890764775631421,-0.00020256041426392347,0.42715891180917503,0.21827698368946766,-0.07199348798535472
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08869519595438947,-0.04931188047664357,0.0654726303065837,0.018365505233000082,-0.19585437208401354,-0.09364316363241044,-0.23365879996316563,0.28714133042619105,-0.10410212563601232,0.01694879673142571,0.031648119969503126,0.18283932146548815,0.05068313111164985,0.006729252244866522,-0.026923425610236456,-0.05872687852605416,-0.11052726162348933,-0.02948366078734515,0.19605363202974185,0.002335426085729724,0.058830380027277536,0.1486719637265855,0.061867145308503034
