,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.12147088426217427,0.011727737142394445,0.06016945871319721,0.049143151349300286,0.031428445022221946,-0.013484947803455027,0.07212310677232227,-0.06905691092382014,0.13893885221965263,0.24737754976279394,0.3100726524436655,0.040685824876633865,0.10916365368921783,0.002930776077517237,0.26393649182450424,0.16052196720914402,0.1107931781827726
HALLMARK_ALLOGRAFT_REJECTION,0.02196977214642651,-0.0152287000660534,0.013039199532647826,0.04345201158399768,-0.023734045725357714,0.06014504069067942,0.02542931130973094,-0.02281771784078503,0.08051785485160956,0.15122160135266627,0.19899243705011008,0.07128672210138905,0.058815063107295174,0.06467751665338475,0.09061791951399081,0.05560628323120019,0.024522678942500497
HALLMARK_ANDROGEN_RESPONSE,0.12179866172434164,0.025471801389673542,0.06859703986752821,0.10136507608940111,0.028404250194307697,0.11109392992276698,0.12757172582822857,-0.007392783896589661,0.11031944325400228,0.25793748885199574,0.24927665361815296,0.12258221007573294,0.029844515458075465,0.03719468852181661,0.1113490197729781,0.16755586357776087,0.08452118694522677
HALLMARK_ANGIOGENESIS,0.028815556536673618,0.05777261020517584,-0.0011866579955110282,0.06366390328494156,0.009143666420144022,0.06687547536864079,0.058749607341135594,0.043838152628784204,0.01596168124238377,-0.025706139153001926,-0.20212880521448673,0.006048914378861345,-0.10834366553349362,0.024106727880513292,-0.1521374626494648,0.05057537151924588,-0.06427264912451232
HALLMARK_APICAL_JUNCTION,0.1394345319505616,0.0019728006157541233,0.044734752127393904,0.061032169575498244,0.05937636808053007,0.05361480302086565,0.1177519092338894,-0.0774783069509978,0.0987975111861515,0.2286836375491024,0.2629863436222736,0.06962711511389112,0.06396680982239664,0.04486187465587708,0.18804476977696963,0.1645281990594675,0.21925422751483528
HALLMARK_APICAL_SURFACE,0.11478384470168156,-0.04205747386032297,0.0746462069800242,0.022179039362399167,-0.008104679457360178,-0.03777430441911361,0.2093236317470011,-0.07282212337236908,0.10731026117504443,0.21218602049344232,0.2247552299138308,0.07154084028981009,-0.03911897996701753,-0.006227702594346289,0.13755689257717746,0.07019818256234645,0.15190565545884543
HALLMARK_APOPTOSIS,0.014574833360886122,-0.012002288355126555,-0.018293747216372495,-0.01405082472457021,0.039881860044089425,0.055384801703180206,-0.0748472066104429,-0.008529194392030053,0.08846133283675711,-0.06676811004538762,-0.13806446737639,0.013755674095819482,-0.0002531906122370288,-0.00807335669764452,0.06512020150988634,0.032288378348756516,0.026317947051324148
HALLMARK_BILE_ACID_METABOLISM,0.08786901768439888,-0.03473360595162465,0.06669226739146324,0.047799919817183394,0.07188346770603826,0.03307370867730668,0.0953689308566123,0.03329266273090534,0.10232665513337591,0.20833531739134264,0.27988012504790616,0.06420853022239233,0.05023986857341398,0.025818307613989604,0.25647143441803366,0.18586548600734892,0.15854601315273315
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0509605120618868,-0.03133806904442647,0.03552658466583902,0.043976494158421274,-0.0009849150899153359,0.057837989644702235,0.2024933634618933,-0.09669171089089651,0.09358009941583006,0.2718579139035181,0.31695607468149795,0.034585186834563415,0.07660339433428791,0.061210731934686034,0.19973196511776128,0.17107714362254273,0.07197636285219834
HALLMARK_COAGULATION,0.10510584548747848,-0.06264791680132993,0.01995064502765417,-0.0069322392512963975,0.01876208144337942,0.08024725244444449,0.07399948083200646,-0.026487436518567282,0.1193592324737588,0.17115966352113057,0.17789935440469812,0.039071184540943396,0.019710796114019248,0.08436854105462213,0.0682529117693792,0.0769580996099303,0.04463565893892121
HALLMARK_COMPLEMENT,0.03858340621663173,0.00239597267606757,0.02677362094801213,0.07829611088789432,-0.023432100104646286,0.08433174508503302,0.0006707775549701318,-0.04786600290942718,0.09807070378387364,0.1923275276975,0.16679568468241618,0.10338704946976063,0.04180301137043423,0.097061146514763,0.20539873967516992,0.14934763048524405,0.18899048062218363
HALLMARK_DNA_REPAIR,0.14228719340318363,-0.019024505601319318,0.09382584163874015,0.09228224791572005,0.07750107668277387,0.061785673384368446,0.15376477546943107,-0.06478180355369026,0.16855529710130954,0.27434384319627947,0.31660194567558164,0.11041303399265132,0.14139174581097994,0.027017039243319822,0.29526672103854046,0.23359476849980346,0.14753373127340996
HALLMARK_E2F_TARGETS,0.1164293331049183,-0.012085826302183614,0.042723694825445156,0.07757562440674409,-0.00180581264660328,-0.016890662783540646,0.14025260740240447,-0.007946603822057629,0.13848288565824968,0.14420076237933618,0.1504528948329781,0.0700393568121389,0.062376469507157244,0.022764390223856058,0.24860607345372354,0.17502748676009589,0.15794711275791393
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09313059626849118,0.0015332178271332683,-0.0074064340651958825,0.06165486637283945,0.04245665510832548,0.0884957274722827,0.10689682812327549,-0.048221311380311514,0.09614482454770905,0.03061138688578236,-0.18032954785085217,0.08862779760009021,-0.08014517910032168,0.03811572905629024,0.001269191829981118,0.0952446729255312,0.1249859557747897
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.036477166036700155,-0.011848409912534752,0.01562239555399415,0.05107990711432856,-0.050913218888077184,0.020349835662009524,-0.042931076796978836,0.055991043320717596,0.05528995150686186,0.1932716061298987,0.15156393884851746,0.038519411606477136,0.10520744170355209,0.0195491086117171,0.24901606401046947,0.14936208840796092,0.13688788544237007
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11716367560701174,0.06795396967494588,0.06697774234771202,0.04411889571089819,0.05349214108737636,0.04783169306031126,0.13761522043976365,-0.00770254273103453,0.13499491003148423,0.22962518348971644,0.25025959080169125,0.02653507126199155,-0.047379906838508096,0.05960832230765133,0.2175144979486042,0.11250993236942229,0.016709828852938258
HALLMARK_FATTY_ACID_METABOLISM,0.05127629500186339,-0.018454811381815477,-0.017528659696230138,0.0538175607794935,0.008773948496776774,0.01686432476752932,-0.010590483170941266,-0.025696846373571787,0.06575460107559238,0.07221866282657245,-0.04381077696920928,0.06641660088753032,0.008481706800376099,-0.020972267449576327,0.18402209651706875,0.10293262761608521,0.07061103134693629
HALLMARK_G2M_CHECKPOINT,0.12234066542126817,0.01940412262816531,0.06490904163367142,0.06899503852592194,0.023910581132694276,0.07846102940256948,0.09858734343929329,-0.02742624109232213,0.11529040046805139,0.13719226353488462,0.08912027221648332,0.10680784734691239,0.06401201891996468,-0.05341547284478833,0.2103725047451889,0.16868811005751067,0.08300682948738233
HALLMARK_GLYCOLYSIS,0.05470282504316989,0.07537278601611522,0.07257616771467457,0.07989128573398213,-0.0037272682685269894,-0.03968103735815101,0.11638315211062256,-0.010313560284357991,0.11397495087596649,0.2012110615920126,0.1700602008891829,0.05465440568667663,0.0208129653712239,0.00798780712966671,0.24221108264418204,0.15819249583177028,0.20297955277383486
HALLMARK_HEDGEHOG_SIGNALING,0.06223023449094711,0.022745600638992922,0.06040478277423182,0.03196306323852191,0.05098149218913282,-0.054776168082533,-0.002059880573443972,0.0111496068491711,0.04951960120341644,0.15365480767376202,0.0756337749677311,0.0474135051829735,0.1102004677921997,-0.032949923712881746,0.19986395671759205,0.021760848000678627,0.13929767864443046
HALLMARK_HEME_METABOLISM,0.18705473317740756,0.021997551434527793,0.08289295177847737,0.0918025785760552,0.06999172477967867,0.05576872212419806,0.13135638771869507,-0.02732599327384051,0.09517941604081334,0.265055099966545,0.29523798605908713,0.07485099105603463,0.12461299043589968,0.07047359883767716,0.2927011157077502,0.09227661349977528,0.08122562778114116
HALLMARK_HYPOXIA,-0.0817540180626377,0.010798101552794401,-0.012921593355350607,0.03651014991021682,0.023159429691634915,0.027986186504008134,0.06799434757821426,0.0502140164224993,0.03622215537425625,-0.030592683223439807,-0.17865125692964356,0.05512568205053205,-0.14309406808852804,0.018590700984465358,0.05052368239144564,0.0621401171044692,0.0384996325613631
