,UKF251,UKF313,ZH1019T1
HALLMARK_ADIPOGENESIS,0.057033450897920876,0.05470748505709577,0.009686886570320786
HALLMARK_ALLOGRAFT_REJECTION,0.05282311637801575,0.02214056050794889,0.03594648017010667
HALLMARK_ANDROGEN_RESPONSE,0.026647581443755862,0.024442624389650915,0.07901053832583775
HALLMARK_ANGIOGENESIS,0.004840914554791892,-0.042846741506224036,-0.0778354315400637
HALLMARK_APICAL_JUNCTION,0.10122246733121011,0.08954674132153105,-0.046005641438812285
HALLMARK_APICAL_SURFACE,0.06762480437764394,0.036516474039096664,0.02144065299647637
HALLMARK_APOPTOSIS,0.02537355439504769,0.03512548017932713,-0.039425397924979406
HALLMARK_BILE_ACID_METABOLISM,0.041625754437838614,0.03007239739010263,-0.03712143526120651
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07173329853314189,0.08814641422258578,0.06760741813109597
HALLMARK_COAGULATION,0.0768649202820725,-0.02095206622062346,-0.029975905535875362
HALLMARK_COMPLEMENT,0.03405322553914115,0.06348804899220117,0.009563175571533087
HALLMARK_DNA_REPAIR,0.11832538437209211,0.0771324351222921,0.037813450397116345
HALLMARK_E2F_TARGETS,0.04359008380173507,0.04651225869210057,0.06980659171070698
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02457004400924797,0.02059717870366893,-0.034769944260822895
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.061205020651296994,-0.05449621446120837,-0.0418609277748783
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0034619291851133646,0.03735443655009136,0.028364924063569143
HALLMARK_FATTY_ACID_METABOLISM,-0.018744155150409614,-0.05805850494546145,-0.034181408844518577
HALLMARK_G2M_CHECKPOINT,0.05215169428491005,0.06131153555534067,0.0915176284880768
HALLMARK_GLYCOLYSIS,0.06049331605924457,0.025827406395349976,0.011227681312046644
HALLMARK_HEDGEHOG_SIGNALING,0.09601364255494113,-0.018352448231213483,-0.06197493898996973
HALLMARK_HEME_METABOLISM,0.11743533843327797,0.059652029293815155,-0.022014953065195113
HALLMARK_HYPOXIA,-0.020145111586068146,-0.06491616512090431,-0.0557720160184219
HALLMARK_IL2_STAT5_SIGNALING,0.058748734274522846,0.007502209024048607,-0.002089226876525778
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.024050417078792168,-0.006258010722562731,-0.0019582824369570725
HALLMARK_INFLAMMATORY_RESPONSE,0.025723619867528368,0.06359972610544494,0.033481441714107774
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.028078530256404773,0.07775012013525777,0.03689687923978651
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.007607586152399172,0.07224246245297267,0.02172577511255939
HALLMARK_KRAS_SIGNALING_DN,0.08861250550759066,0.03670859723889808,0.011396533452308734
HALLMARK_KRAS_SIGNALING_UP,0.11281318386438859,0.04083752217355865,0.029614504950452702
HALLMARK_MITOTIC_SPINDLE,0.09189428314285344,0.04568761874739343,-0.012612501992958266
HALLMARK_MTORC1_SIGNALING,0.060566582558259696,0.033514916457623604,-0.044030257423319986
HALLMARK_MYC_TARGETS_V1,0.09545792116710175,0.06238224850932102,0.054940330007210866
HALLMARK_MYC_TARGETS_V2,-0.03949690830239535,0.04493795616757747,0.009184633487924096
HALLMARK_MYOGENESIS,0.0427831526051269,0.009641193701985646,-0.0067174792904164116
HALLMARK_NOTCH_SIGNALING,-0.007806613309410518,0.08168817683639551,-0.02033780077921013
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09058507481441931,0.06620524564248242,0.09931650717525334
HALLMARK_P53_PATHWAY,0.07155129351531028,0.0049344495444640325,0.012648118305677981
HALLMARK_PANCREAS_BETA_CELLS,0.08135903326784986,0.06735311726679251,0.08579054775775176
HALLMARK_PEROXISOME,0.05761201499510141,0.04709130540022678,0.07003022958015147
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.086216183117649,0.0701693806802939,-0.003521112826095259
HALLMARK_PROTEIN_SECRETION,0.0859829305465963,0.04931806443496129,-0.0017001060853728256
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.005740622409327909,0.033163054142227456,0.06045591642595889
HALLMARK_SPERMATOGENESIS,-0.011022645614514943,-0.007695468105737188,-0.051111779980062486
HALLMARK_TGF_BETA_SIGNALING,0.08506117432613958,0.0649772130471287,0.08841059421900804
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09561637104703431,0.0009921344312916241,0.07041544622942593
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06141185856351009,0.1025180384255588,-0.000643888004532465
HALLMARK_UV_RESPONSE_DN,0.045603058479804226,-0.03832722091282319,-0.06368156794633383
HALLMARK_UV_RESPONSE_UP,0.10312683328513927,0.03868753134975518,0.005720749473659121
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08531658832869789,0.02434186639906449,-0.0142460620199319
HALLMARK_XENOBIOTIC_METABOLISM,0.04633473126176127,0.07400143738753928,0.0005344921926325564
