,UKF251,UKF259
HALLMARK_ADIPOGENESIS,0.029739772728105185,-0.0072913048449396375
HALLMARK_ALLOGRAFT_REJECTION,0.0035534296771030554,-0.023901816764950196
HALLMARK_ANDROGEN_RESPONSE,0.04421003079868314,-0.004974465612957404
HALLMARK_ANGIOGENESIS,-0.02874214489152657,-0.009839589818277388
HALLMARK_APICAL_JUNCTION,0.01980387896159038,-0.010008072061168837
HALLMARK_APICAL_SURFACE,0.008600220175284962,0.0074660233180405084
HALLMARK_APOPTOSIS,-0.029022146431783056,0.001560916532591467
HALLMARK_BILE_ACID_METABOLISM,0.003330251954546044,-0.026944807992489828
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.028004430576504664,0.011325806688663611
HALLMARK_COAGULATION,0.003422880270213801,-0.0315847638922576
HALLMARK_COMPLEMENT,-0.005241764873760962,0.012334723628508749
HALLMARK_DNA_REPAIR,0.05739128977296042,-0.016811977552055574
HALLMARK_E2F_TARGETS,0.0732204151668854,-0.005542458380144624
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.004607036759048886,-0.017638210504650195
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.010952884817664538,-0.0004151058283301043
HALLMARK_ESTROGEN_RESPONSE_LATE,0.007749905164161065,-0.03952775614508502
HALLMARK_FATTY_ACID_METABOLISM,0.04899682724151627,-0.00020783223405149026
HALLMARK_G2M_CHECKPOINT,0.07572516064820424,-0.035291954842694664
HALLMARK_GLYCOLYSIS,0.01413156391565208,0.002312430908937747
HALLMARK_HEDGEHOG_SIGNALING,0.06130483352871189,-0.0685996387751732
HALLMARK_HEME_METABOLISM,0.03815575636675423,-0.013518244881694638
HALLMARK_HYPOXIA,-0.04099661479171455,-0.027584961211596634
HALLMARK_IL2_STAT5_SIGNALING,0.001829851654052354,0.0018041072192081687
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03302494021387324,-0.011503508176561364
HALLMARK_INFLAMMATORY_RESPONSE,0.030768342060592258,-0.010675472985860291
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.011571943947395743,-0.023555366211053037
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.010991900342470625,-0.005711118279940869
HALLMARK_KRAS_SIGNALING_DN,0.058112682572788774,0.00815969922610024
HALLMARK_KRAS_SIGNALING_UP,0.044156438657511746,0.004607525746374776
HALLMARK_MITOTIC_SPINDLE,0.038169306693512865,-0.050270983961826554
HALLMARK_MTORC1_SIGNALING,0.05086123615224428,0.03089096031440697
HALLMARK_MYC_TARGETS_V1,0.03789668535256075,0.00016675093244660898
HALLMARK_MYC_TARGETS_V2,-0.02963111612284577,-0.019125038703929346
HALLMARK_MYOGENESIS,0.03895797824922704,-0.021114164443707326
HALLMARK_NOTCH_SIGNALING,0.023834035648264314,0.014848571533380688
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04468672270378056,-0.009021846569026793
HALLMARK_P53_PATHWAY,0.043978880230710844,-0.02431311681760874
HALLMARK_PANCREAS_BETA_CELLS,0.018910141781755648,0.02283715135858064
HALLMARK_PEROXISOME,0.02487346258789812,-0.014886557011431649
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.041923176719210836,0.00011695363448208904
HALLMARK_PROTEIN_SECRETION,0.03380586607076517,-0.025392829020762838
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.023504848610741178,-0.034754654838941745
HALLMARK_SPERMATOGENESIS,0.006826199088829844,-0.0016513999637604658
HALLMARK_TGF_BETA_SIGNALING,0.04298175831154398,-0.011181418910172066
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06396926719486742,-0.012081814501248312
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04793069818738751,-0.025440536316965235
HALLMARK_UV_RESPONSE_DN,0.05120616238369523,-0.022791694158005152
HALLMARK_UV_RESPONSE_UP,0.050856042755140045,-0.016345967278738285
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.009469076543307023,-0.04791724883577602
HALLMARK_XENOBIOTIC_METABOLISM,-0.015125189842255346,-0.024244439251625005
