,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.043576394061273345,0.1393015632626524,0.014673186584313219,-0.020485919925327153,0.05956981125396082,0.03225327909709744,0.22566221228860361,0.08648357937674277,-0.005728720005592591,0.07994214741210512,0.11337769950094818,0.03225529883187386,0.13315090179924008,0.03898372215613094,0.03808644217666615,0.09819165619308566,0.11396296284211488,0.06456122579592961,0.07791688102209704,0.2083556675210272,0.015464531260317776
HALLMARK_ALLOGRAFT_REJECTION,-0.10019246863410987,0.0784506723507994,0.08755789325907637,0.00715641291029675,0.07014279894023148,-0.10412878634446032,0.3214974199178159,0.04272655295570441,0.01584856914315632,-0.12050916147992147,0.07984902994050469,-0.000254317547900194,0.13088240747170216,0.12475962851229322,0.16830089498788428,-0.013379211899706173,0.07321628108427351,0.06180815518492009,0.07544012739568107,0.19722841851686404,0.03876388584677358
HALLMARK_ANDROGEN_RESPONSE,0.03558475887900262,0.13144378888369926,0.02962791987234571,0.02134387635272582,0.08381832799766589,-0.06763738913497976,0.26873240373991747,0.043894431298941244,0.06282731555860928,0.04724374059890777,0.07596869564489118,0.015461786477072229,0.19518843295683666,0.14066974966418808,0.025936468971871372,0.10721655540537231,0.10829775741048749,0.04200636529363374,0.10186873569019461,0.17516977640475817,0.05650569368485121
HALLMARK_ANGIOGENESIS,-0.04569484776313591,-0.02600864428305123,0.014773373785720292,0.037656750813386326,-0.08247061954130941,-0.06278214512474259,0.301357340046581,-0.03899431501973594,0.04856297595063144,-0.11447348680829512,-0.05751327032813269,-0.10270991977822591,0.174826850154779,-0.043235945072153045,0.02567955800662846,-0.12181043906812924,-0.04616835863710431,-0.00437392355856711,0.0830906377238355,-0.05342718921576005,0.06273305878385817
HALLMARK_APICAL_JUNCTION,0.0488739196749184,0.19293764214986583,0.04401395358680379,0.003528055726912179,0.05516378723154615,-0.05361671058066434,0.3207673270767574,0.008247482705285712,0.03035974438203746,0.05622654546357704,0.10872969210164275,0.0014301628225091643,0.22400046630895631,0.1401238801888237,0.12637484642729568,0.1448604207014913,0.10627351336544384,0.12421058534020839,0.040778403150316875,0.20812842428638295,0.10834497107731555
HALLMARK_APICAL_SURFACE,0.04980248316969315,0.1201546887110921,0.04757475699031402,0.03138520070273187,0.0348752184928701,0.05166638571505109,-0.07183716518239477,0.030093938438525942,-0.024933444121482313,0.11755977596001328,0.11702159797722467,-0.028261173892444882,0.07484835351417993,-0.014493149707453828,-0.01269786191675224,0.030554375238404187,0.09066442698733879,0.06179274714043799,0.01552261826991354,0.17518652795874026,-0.012001320034305443
HALLMARK_APOPTOSIS,0.05571447138347858,0.06497959775830497,-0.008176513475409607,-0.02328589240991048,0.04263221311024687,0.07133737708629688,0.06987919290910356,-0.014540464360440276,0.04229504028729328,-0.06321239728016649,0.010979859529005803,-0.0222351984982158,0.0379377672732332,0.026175463777482384,0.03607518979012275,-0.05670348279419661,-0.08817219428964614,0.03423280546730429,0.125218865162276,0.10836728648759093,0.024194606468010013
HALLMARK_BILE_ACID_METABOLISM,0.09066491675253051,-0.011904599446784871,-0.0005722795754682656,-0.035419514607682175,-0.01054078797023199,0.004462482677527665,0.29842297462021855,-0.05425624440766148,0.04895921410145515,0.044170775071735204,0.05049253327282022,-0.010061626143993876,0.04792814104806155,0.0752090430866549,-0.0280210992683026,0.09061915348713702,0.12268326900804408,0.02023387345777689,0.07024109200075075,0.1719004448045333,0.0698284752449005
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.020163989947578655,-0.028822474786163982,0.06826421714734394,0.04909175072799372,0.019869767114910626,-0.06166281374737625,0.17569635131069392,-0.03482147365583663,0.05664448113671468,-0.056240771880254906,0.07884578939957301,-0.030562327988883826,0.09392602948792161,-0.043400387537269484,-0.10103257293967488,0.13444784240319615,0.11600200761846602,-0.010980880254950314,-0.06785238942310877,0.1466684441788119,0.015320777092638507
HALLMARK_COAGULATION,-0.11190561337995676,0.16961048233578785,0.06368200165105006,-0.03392695532934983,0.0795146755114864,-0.12840942786583234,0.31005142314567774,-0.026533824583342986,0.06391322726156397,-0.09310595129482299,0.04793073739283816,0.0053788827848527355,0.13062018382893428,0.09233613786643921,0.1432251860723025,0.09611319429173003,0.03764766947864304,0.07742059583524274,0.12931057487291553,0.1924847707708703,0.07066274381066852
HALLMARK_COMPLEMENT,-0.0884935837149484,0.04360094611114976,0.002669850251535403,0.022899507428140533,0.05272841163534936,-0.01915624736597664,0.30731264714656703,0.005791853477843375,0.07180627535405519,-0.08606383535611428,0.08584754128927143,0.03415492795953706,0.07132050349542761,0.08197604722770982,0.09221548481457109,0.039119146990264635,0.02613991007911886,0.09730642026226313,0.05226950552874252,0.16698833387307355,-0.01295607916553269
HALLMARK_DNA_REPAIR,0.06985420262929418,0.11988540317389348,0.07319998606454797,0.03255961214993083,0.020570492398802608,0.0030147243435026424,0.3157745685523549,0.039084708912824465,0.056515098962380786,0.08479991975706515,0.11073379355734093,0.020239542762873212,0.18633023726367143,0.03646062563344127,0.037505841910291,0.14332892111144463,0.1444240744375049,0.03358330930993339,0.004414985244204516,0.1905460829244686,0.04056821883772824
HALLMARK_E2F_TARGETS,0.10122586493747593,0.07416136474968378,0.043357338401841666,0.0001606098477029592,0.0672057955238637,-0.09976309492331585,0.2904120626119002,-0.04062883966460715,0.015214582955219987,0.0911686685076765,0.06409151615725016,-0.0024988635088401055,0.07101857712288026,0.021837155997072446,0.008903164130732768,0.053033848499248304,0.08624821133863288,0.06683554149316392,-0.024424993512666915,0.15994117935699667,0.07269626274158322
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08412991773674455,0.15896193275836265,0.05484449409481097,0.013470434883501985,-0.007952672403937976,-0.09478583894048148,0.31985478083968955,-0.0442827453156926,0.07514307237005208,-0.05242443143809744,-0.04301734205585277,-0.028468148830521837,0.2272353697715006,0.09874491335256179,0.14950018796330936,-0.03885317028542065,-0.0939882490956871,0.15265934368422365,0.15335396677749555,0.14341709730439503,0.07804088250715732
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0026331488095453653,0.127671966004075,0.02810955678473583,-0.07829866099322841,0.011983115348265206,0.009471540543080267,0.2791785147252027,0.007371068680761636,0.018308207334769303,0.1450231226833002,-0.061337879118859726,0.06910374241428534,0.17631667794593134,0.042965374893714915,0.03967571789718434,0.0746115562404144,0.022195132026843586,0.09585727520684637,0.054979277038842686,0.1660927279419291,0.06675209782111663
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.008439881036429541,0.06785374178638295,0.0034810236037302548,-0.024183568953948426,-0.0675717413698487,0.028254377833421537,-0.04815392808021606,0.0701339061865318,-0.007813464216590835,-0.04574893177836527,0.08684469278678045,-0.03306418832634427,-0.010553932623827625,-0.011787381665720681,-0.07707724072780717,0.08041562495137926,0.13457579496223304,0.08709250340699548,-0.0015085406279928435,0.129464516073412,-0.03680093576941598
HALLMARK_FATTY_ACID_METABOLISM,-0.028741365463973486,0.007923246722858763,-0.013074013368483977,0.01909845274893985,0.08892069163533159,0.02026409596410133,0.21380082069773965,0.021481856342976363,-0.012668124488078433,0.06397588494880892,-0.043436182182776506,0.031195062609630474,0.037126231889680554,0.018854167195209482,-0.02595089927683988,-0.027469217981785313,0.010149077157963345,0.032828845675920364,-0.0006170423155823438,0.07645847660473627,-0.029577183807201615
HALLMARK_G2M_CHECKPOINT,0.10409444194676787,0.0778263733133315,0.04975783046219565,-0.020490957019538025,-0.04996658813752791,-0.07551147839723,0.29687022618689834,0.008006330491830109,0.00213141196759594,-0.01552456893238166,0.06126262279333987,-0.0024779058650799255,0.08440487032972939,0.014588311829044758,0.008304745491754298,0.05328769463947224,0.0564353067660863,0.040995842571015566,-0.0424446790479976,0.161866169478591,0.07151348251775029
HALLMARK_GLYCOLYSIS,0.09601595775171849,-0.01630048830735248,0.029886897821313166,-0.006132178314216034,-0.04174684657661153,0.07507354774853085,0.25944173401074516,0.004688852565932114,0.005633245468835137,0.1310728678038574,0.0044687227868056584,0.00742839560733406,0.1209840487339521,-0.05821921697556058,-0.028264725190876094,0.1223694235547988,0.06241035345741926,0.04980854402789522,0.032163611365674846,0.19331285900393538,-0.0016753728292738946
