,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09018225558541303,-0.07219004783736677,0.011295012028745477,-0.02362512952286914,-0.0029725051619148312,0.06693228109656493,-0.10913888041883082,-0.010037531399535133,-0.2880167529701339,0.04855176870329801,0.07477832850762033,0.04429698913186163,0.029063274120955974,0.12458096603191066,0.007616982782275481,-0.06564128601338846,0.09910853139686397,0.046995451898088916,0.07486833943690761,0.08728635011867275
HALLMARK_ALLOGRAFT_REJECTION,-0.012357775384911616,-0.020193068531085434,0.031935673763833015,0.02119452640000283,0.010022403645926806,0.10647837357253864,-0.15857664320869685,-0.007579319804901683,-0.22243520075510706,0.020924595776090887,0.05968670618915341,0.007361460209427053,0.10331453480493495,0.0712744580447054,-0.1050846490334126,-0.08889711171081885,0.09071886264450323,0.05103023749954253,0.14103551625096258,0.01026499972718598
HALLMARK_ANDROGEN_RESPONSE,0.028317426823898772,-0.0186477886057895,0.05373972701900053,0.005654813264459638,-0.010608877730562998,0.02537623198188996,-0.10299929033734459,0.05829364608319266,-0.21766249849521382,0.0324582832441161,0.06501219660978247,-0.04073752836915002,0.048543598254069356,0.03875935882751416,0.059449242961287674,-0.009109862111023029,0.06582282823605645,0.05851877575314686,0.15080355332198137,0.04703950504260933
HALLMARK_ANGIOGENESIS,-0.15832203343822202,0.08950578943911171,0.06320908157681714,-0.006838831505300007,-0.004491795411601085,0.09160266244271015,0.10844279757616457,-0.007050562646725347,0.18849822381860346,-0.06243174073024208,-0.02242026503741235,0.07538308748581778,-0.11824450794792965,-0.01047936368671882,0.055928452710296214,0.04894404063932115,0.06388880850351275,-0.026452413772153117,0.01685895717945922,0.11864719009919744
HALLMARK_APICAL_JUNCTION,0.11930050669692484,-0.044792679281627765,0.023854892737992472,0.08166853436324394,0.027636398144567868,0.11527003515959812,-0.020504540698953945,0.023296005027227285,-0.22522913688921367,0.001802373476292809,0.14043435055035708,0.04380922378184877,0.04060748995656121,0.14952582091216296,0.04146461444064868,-0.028482229735498566,0.1167601642299094,0.04054160138034349,0.11706290428530036,0.10688510870341696
HALLMARK_APICAL_SURFACE,0.06369376431109636,-0.1203107020389571,-0.10977712555995836,0.07735934596134329,0.010592761618145858,0.028142547833530915,-0.10258767019800344,-0.026898387758015573,-0.20080971507135711,-0.0031068775256712614,0.09410797266393578,-0.043889465611529364,0.01638774405340216,0.10646901828832751,0.10498537819190719,-0.012389891102320432,0.10615131591166951,-0.031012326532689573,0.10096922115847146,-0.0010544667112890838
HALLMARK_APOPTOSIS,0.07829469083710495,0.07059606825027319,0.021868501634968167,0.038927495385638305,-0.03457797527655092,0.06874663177464825,0.019480271142756155,0.015551052917684195,-0.09807921122127472,0.07493402392717975,-0.005121762892072359,0.05689764437372042,-0.03661933483244104,0.01378590019916748,0.059962432724301275,0.04548206688335449,0.0157848542497702,0.04327336347009474,0.06656547788634333,-0.006780710438898347
HALLMARK_BILE_ACID_METABOLISM,0.024533843406350633,-0.10286124414810408,-0.05340902773307766,0.010761324170211722,0.012752479841614628,0.0484054420463336,-0.06265571649757173,0.01686260698255279,-0.1497197596284207,-0.016698419116739766,0.07735747683072756,-0.019193956996131422,-0.0270815564954648,0.13063974151551633,0.025557547377389994,-0.02957182295180164,0.09277908863723693,0.03333437105450491,0.02482611631784383,0.09080687276547456
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04321198505443683,-0.06747314249871672,0.02025504375578448,-0.001455151296080286,-0.04295743374290764,-0.030581488622002873,0.09553661447967958,0.0027499723723393836,-0.2949475481372659,-0.028764335729313577,-0.06962786685380312,-0.01187774713466102,0.020893671771027633,0.15661513649544964,0.03949976668460115,-0.06626906119308584,0.05712670226083819,-0.04759054999342148,0.0029142108258344767,0.022650507394903607
HALLMARK_COAGULATION,0.11130969507291583,-0.037225992815822596,-0.03239644191927282,0.08549449120761507,-0.028647138594907664,0.08955364540974199,-0.08496321617149886,0.03510961478352583,-0.07253370818879278,0.00966493414586355,0.05435110295593916,-0.0008286778133178898,0.1522579074312069,0.10489769473085106,0.021241810978950792,-0.08547046269462216,0.06273728442878865,-0.016870280356070674,0.15973901031726642,0.0937984051752786
