,ZH916T1
HALLMARK_ADIPOGENESIS,-0.06682303278501105
HALLMARK_ALLOGRAFT_REJECTION,-0.06982185375898513
HALLMARK_ANDROGEN_RESPONSE,-0.029946137488687054
HALLMARK_ANGIOGENESIS,0.039321097805432026
HALLMARK_APICAL_JUNCTION,-0.030528159191914376
HALLMARK_APICAL_SURFACE,-0.05927213452283591
HALLMARK_APOPTOSIS,-0.04843418597242052
HALLMARK_BILE_ACID_METABOLISM,-0.02460062667211932
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.022141612776370622
HALLMARK_COAGULATION,-0.047024472571523784
HALLMARK_COMPLEMENT,-0.03471058275549065
HALLMARK_DNA_REPAIR,-0.02262320389648038
HALLMARK_E2F_TARGETS,-0.022735262684489672
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03543392933580133
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0347546422471277
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02799980168998703
HALLMARK_FATTY_ACID_METABOLISM,0.01517926593629293
HALLMARK_G2M_CHECKPOINT,0.007653426987688427
HALLMARK_GLYCOLYSIS,-0.0031158733408851876
HALLMARK_HEDGEHOG_SIGNALING,0.01804343112865577
HALLMARK_HEME_METABOLISM,-0.01638929013334985
HALLMARK_HYPOXIA,0.1325013745298217
HALLMARK_IL2_STAT5_SIGNALING,0.005289115746316973
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.009532045240566488
HALLMARK_INFLAMMATORY_RESPONSE,-0.0316196143648427
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.038837732256324746
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.023023533961603775
HALLMARK_KRAS_SIGNALING_DN,0.024375705807297803
HALLMARK_KRAS_SIGNALING_UP,-0.053088537211701106
HALLMARK_MITOTIC_SPINDLE,-0.03272996480871765
HALLMARK_MTORC1_SIGNALING,0.06120966261949332
HALLMARK_MYC_TARGETS_V1,0.014349799809625996
HALLMARK_MYC_TARGETS_V2,-0.012287682518837408
HALLMARK_MYOGENESIS,-0.04877146985589871
HALLMARK_NOTCH_SIGNALING,-0.013742179270497711
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.027674706515154843
HALLMARK_P53_PATHWAY,-0.011393424256317402
HALLMARK_PANCREAS_BETA_CELLS,-0.021058277414513746
HALLMARK_PEROXISOME,0.0005775151930959381
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.039973128525712075
HALLMARK_PROTEIN_SECRETION,-0.031309336571343736
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.011646286383157399
HALLMARK_SPERMATOGENESIS,-0.014759042483911794
HALLMARK_TGF_BETA_SIGNALING,-0.027349867613429567
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04894530994542321
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0027593524889844897
HALLMARK_UV_RESPONSE_DN,-0.02035569195320875
HALLMARK_UV_RESPONSE_UP,0.015732103977468884
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.022636721928201396
HALLMARK_XENOBIOTIC_METABOLISM,-0.029397629114211985
