,ZH8812bulk
HALLMARK_ADIPOGENESIS,0.05915058228559323
HALLMARK_ALLOGRAFT_REJECTION,-0.007613994553588892
HALLMARK_ANDROGEN_RESPONSE,0.015453080546705706
HALLMARK_ANGIOGENESIS,0.03670171166059679
HALLMARK_APICAL_JUNCTION,0.035049248215377526
HALLMARK_APICAL_SURFACE,0.037247363432097405
HALLMARK_APOPTOSIS,0.07585144143149969
HALLMARK_BILE_ACID_METABOLISM,0.045971413965016306
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.00810548061157224
HALLMARK_COAGULATION,0.00143016922305188
HALLMARK_COMPLEMENT,0.0873973672139185
HALLMARK_DNA_REPAIR,0.062283658171728117
HALLMARK_E2F_TARGETS,0.07022864187670547
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06632752863539045
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.057695397502977246
HALLMARK_ESTROGEN_RESPONSE_LATE,0.011085078876650034
HALLMARK_FATTY_ACID_METABOLISM,0.03907749974819072
HALLMARK_G2M_CHECKPOINT,0.07357916788100324
HALLMARK_GLYCOLYSIS,0.047899309042943344
HALLMARK_HEDGEHOG_SIGNALING,0.0038042953086699525
HALLMARK_HEME_METABOLISM,0.06694651843092048
HALLMARK_HYPOXIA,0.07706922235293268
HALLMARK_IL2_STAT5_SIGNALING,-0.016560831105751066
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03210644336947988
HALLMARK_INFLAMMATORY_RESPONSE,0.0912406797198509
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.00734426038028607
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07591705649196175
HALLMARK_KRAS_SIGNALING_DN,0.06929226607578354
HALLMARK_KRAS_SIGNALING_UP,0.048990690340422985
HALLMARK_MITOTIC_SPINDLE,0.11125158005701284
HALLMARK_MTORC1_SIGNALING,0.0759121035316875
HALLMARK_MYC_TARGETS_V1,0.08927607675266996
HALLMARK_MYC_TARGETS_V2,-0.023738774656733803
HALLMARK_MYOGENESIS,0.06120214586141974
HALLMARK_NOTCH_SIGNALING,0.10912377238352662
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08263373909457822
HALLMARK_P53_PATHWAY,0.04430018058871063
HALLMARK_PANCREAS_BETA_CELLS,0.05944729920676375
HALLMARK_PEROXISOME,0.06314913938310444
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09152978058986187
HALLMARK_PROTEIN_SECRETION,0.07406716470676827
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.017646132003019614
HALLMARK_SPERMATOGENESIS,-0.03205117743009322
HALLMARK_TGF_BETA_SIGNALING,0.10286953648507205
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04602224012368617
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06861291353480754
HALLMARK_UV_RESPONSE_DN,0.05083834279663846
HALLMARK_UV_RESPONSE_UP,0.03990219484792092
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05072894613324981
HALLMARK_XENOBIOTIC_METABOLISM,0.11536562004970967
