,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.12466687504663758,-0.0726578642893951,-0.09806219827836575,-0.017292947907512065,-0.04274660552552364,-0.04699856327580649,0.05814974641741156,0.0659653681798748,-0.0964368364154674,0.0010515826598824747,-0.0693091979914273,-0.08151677688694577,0.17285086169896613,-0.3034086859102459,-0.028477023683222663,-0.0672051123786891,-0.05853246409139104,-0.10727816891150979,0.005543146308911639,-0.08711112900905481,-0.024772487601057,-0.046534663246876155,-0.009880485844057867,0.04932909443691775
HALLMARK_ALLOGRAFT_REJECTION,0.09492198218318561,0.18891107980571187,0.02129356870872499,0.04478371340642175,0.06933029981377728,0.02316176647691966,0.15654704046454312,0.09084659412433833,-0.006418384511108551,0.005973504125482004,0.18268917162033285,-0.005930228221615137,0.15510518974698076,-0.06464857419329789,-0.028592531584472683,-0.011090842452283672,0.029585569556002677,-0.0004971483885584354,0.01384178271968784,0.053045672305411955,0.012821394178573501,-0.07265834977122991,0.08540867009580284,-0.002163014155874939
HALLMARK_ANDROGEN_RESPONSE,-0.1683712180352906,-0.03482356584643248,-0.12718912589464929,-0.017577177054106843,0.027270152293310743,0.02391831100723174,0.12392720279370069,0.07431211224293402,-0.06377319443753757,0.03872255685641829,0.054299450595048114,-0.05553841421526449,0.21458278918064783,-0.24461678478097024,-0.02619147939859518,0.008639321423044313,0.024461790033092,-0.05862497860203256,0.0272985951228142,0.052545730539410265,0.017934442229436836,-0.044272381938256916,0.00939390515084703,-0.10763042032113418
HALLMARK_ANGIOGENESIS,0.10351535324394238,0.018911218796775514,-0.13686675900850082,-0.029506602196774603,-0.07286927595325661,0.018205813313644827,0.15746728587571465,0.07532940186274673,-0.08722251574835667,0.12544343114540404,0.10283503455195463,0.07430377205274726,0.12767349506559827,-0.08438393669847387,0.09639928113467673,0.001862195483015942,0.13930242299570267,0.17571095322772584,0.048869674991765824,0.0808317490586234,-0.0021558422360965514,-0.019945688396355146,-0.004018391263345944,-0.10448043282239455
HALLMARK_APICAL_JUNCTION,-0.20381973947633097,-0.05937727652201516,-0.08624866437280361,-0.006830694905685481,-0.07539209218510269,-0.011295055698742019,0.15766603060653947,0.07363710579838728,-0.10330379215093485,-0.08147493838936208,-0.019353053766785255,-0.057787441280748024,0.1397906187250658,-0.3832349500385153,-0.03286549250247705,-0.1057747529716444,-0.049592165895137645,-0.11922938879661252,-0.011082951706741008,0.020757316824931454,-0.01648888934790668,-0.06278113471204236,-0.04505142846237846,0.06911063043060986
HALLMARK_APICAL_SURFACE,-0.1569062316973576,0.011263456749831698,-0.0907769561842317,-0.01290394682775657,-0.0805793771314749,-0.005829756318604341,-0.03146512134691989,-0.07735413431227281,-0.03068235351296952,-0.007824142414410184,-0.12030422887919003,-0.021428358519356316,-0.04879200107008448,-0.32420673075436485,-0.07700825255836705,-0.009015095435256004,-0.027921903230315855,-0.0771537896710735,0.008797176364982274,0.03995301185621626,0.009370603150894706,-0.1047519200532609,0.01978832373295471,0.007359906076890661
HALLMARK_APOPTOSIS,-0.06604166724030447,-0.052888899208136934,-0.010302391361531629,-0.0030387222867465495,-0.03415709776173299,0.04604531178364359,-0.04664074574045395,0.02438474110894041,-0.07275148591135178,-0.042957382327206445,0.06318071976448783,0.04964139586164112,0.1690579301663058,-0.06551037451258714,-0.012734432162044222,-0.02590698234399105,-0.027436395600489,0.09996576541835049,-0.0162900103629584,-0.02785817731404278,0.011762710763826843,-0.09541239456410126,-0.04084495835921953,-0.007195094685389199
HALLMARK_BILE_ACID_METABOLISM,-0.08500257995955947,-0.08841385079981835,-0.052212231236819714,-0.08534057714521942,-0.03966528256494897,-0.015034744401649295,0.034506710695628676,0.06815278710467007,-0.13500664251040484,0.012240789988045158,-0.03263658854624878,-0.054845024350726655,0.06325832961980585,-0.10393188245185962,-0.04253620684497474,-0.030384643633890773,-0.02731401986702452,-0.10101886859268203,0.020347587550136444,-0.04695945804373859,0.013610052909203014,-0.04607242526314155,-0.0905474254200637,-0.10267075609783977
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.05744768864343052,-0.07718099655311797,-0.054074612103308814,-0.001269418748769716,-0.007721788070257957,-0.06662214670149842,0.10570163331717727,0.05001746578601899,-0.053219586161167905,-0.0005176383405125795,0.029543179988715643,-0.07432529436008091,0.07233451944178573,-0.27868649273942236,-0.031077081684120246,-0.06601575583548489,-0.04118387972658443,-0.07379523424699755,0.012283708492135243,-0.10906198787519185,-0.010286497014938865,-0.01926948202158317,-0.07666802327238911,-0.043741614678092726
HALLMARK_COAGULATION,0.14795300863569297,-0.13658591666445088,-0.03734217880430582,0.01375557373698209,0.001215661659559145,-0.016872362821109436,0.107830949854503,0.04032850686569596,-0.08154517274677332,0.0334738918441574,0.10299089786405241,-0.03326142918196658,0.14005652762443602,-0.41144018233940405,0.015934608142503633,-0.09367475182171627,-0.03031642926306314,-0.0692150841182571,-0.013511895424527114,-0.04039501401110368,0.030312921264855235,-0.11458900647026109,-0.07190751508740076,-0.15030769126265145
HALLMARK_COMPLEMENT,0.09014432835145698,0.026814760327218384,-0.07915604774674519,0.0034930923818108244,-0.043241045935671775,0.059234184866243926,0.04941160397305054,0.061718345896589415,-0.09669316291427757,0.06633593298828137,0.08448453223956143,-0.06037732243116506,0.11116092024941662,-0.14539974694445815,-0.03435367111683496,-0.07443257883214022,-0.012534326732990611,-0.019582583523412477,0.01606562117096327,-0.018876472913201253,-0.003405683217544018,-0.05209544281763709,0.03406208997719834,-0.017492476857720134
HALLMARK_DNA_REPAIR,-0.13459804981156737,-0.03647833769682645,-0.06983869823715153,0.0353627104869289,-0.008686100543125458,0.012079723908869714,0.13574319626941542,0.1078260999166106,-0.09940875069160411,-0.007460218059138354,-0.08428959148316718,-0.04600555219516186,0.07174023919950294,-0.2655800128479573,-0.11550449759063317,-0.11241524617732389,-0.04832819534797636,-0.10239260287011977,-0.031038797760449828,-0.017342191363171364,-0.08487786688478205,-0.03954684013649894,-0.010941881249164002,0.00934649516075262
HALLMARK_E2F_TARGETS,-0.06369827097824764,-0.0671338437365137,-0.09186498809159803,0.0029098655049064983,-0.021501003761141627,-0.007372721873891735,0.1496740026448965,0.09291708169224962,-0.09314373601285385,-0.008222446752724974,-0.0975309940572046,-0.025397427973309353,-0.07834543350844299,-0.2014877790248231,-0.1336304388046131,-0.06455461590757848,0.06918959646423872,-0.038928032272190556,-0.02021927255803053,0.06553895948265681,-0.05920365860471359,0.009784191841878396,-0.06205292367596134,0.023425091378413115
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.10515687709696432,-0.12647831186695374,-0.04376408290566614,0.005708873874177392,-0.016310451901641855,-0.0026875581878348905,0.17615658861964473,0.07890925630278574,-0.0747825546813006,-0.022834269961634478,0.07668007576757464,0.04813371059272229,0.17927452624970808,-0.4027308269993592,0.07030875098231162,-0.0933918732026982,0.04200892661573805,0.09625224045293619,-0.003665981063727657,0.042549987634454785,0.02620421571650171,-0.10090295884570406,-0.08559842066493084,-0.04718695242014393
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06728595115667203,-0.02848410279861478,-0.039645601414137976,0.004154005441092515,-0.12896513658079412,-0.0026564929852594663,0.0016431832156845643,0.023679646606241517,-0.03159384318610177,0.044796395413961555,-0.13834793213207136,0.0476579295823479,0.23275471528912528,-0.19073577422376845,0.06120870820232168,-0.04174129581122456,-0.0602047174837605,-0.04858549100787874,-0.004032108908524531,-0.019864693470811698,0.0023861596037612616,-0.025364324561452628,-0.06847481002842644,0.0010107150626982584
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08702359676299477,-0.09621946823933214,-0.05705413758595168,-0.008869185371106592,0.04713167831102505,-0.00036738485006716944,0.028579066850601718,-0.005715812440179073,-0.08576319492410388,-0.09043680309190957,0.06438943704751734,-0.07079213396295575,-0.10997554901624257,-0.07007090545864327,-0.05512434227852566,-0.08705918663431182,0.018884418260182893,-0.08956464014604461,-0.04158039917173533,0.033663774168544554,-0.002938453409284548,-0.04044703882299669,0.022674915466562452,0.07669428259008258
HALLMARK_FATTY_ACID_METABOLISM,0.04824479576022554,0.12631310537913834,-0.041633796808396815,0.014116870680788743,-0.040982702160349604,0.010134457855208896,0.03597265500769405,0.0028922642150313593,-0.10828852206198326,-0.02178583898450654,-0.05416012763955906,0.09359386507845814,0.16933719803520722,-0.09597018553053928,0.06394275606152616,-0.10467358269236333,0.021516031059001458,0.06404304884313824,-0.01439506960364088,-0.0014821568216496722,0.005032451282244591,-0.011040517209982519,0.06115206034047158,-0.07522153795794356
HALLMARK_G2M_CHECKPOINT,-0.12197038205523057,-0.021553523233580153,-0.07276864368417285,0.007022186374974913,0.06533284832628643,-0.06283483860160499,0.1628063397270624,0.08332361171464349,-0.07910842170715864,0.006801176899896051,0.06033971906964569,-0.05155549767933578,0.12619871808001595,-0.13612201515431185,-0.10232288694277937,-0.05819815254212469,0.09860421973409984,-0.04370857908251657,-0.007924012915841973,0.09241686645568843,0.07846968338932901,0.016412383938596942,-0.016414308573571824,0.0219403811360501
HALLMARK_GLYCOLYSIS,-0.18624380727171533,-0.08975390283526155,-0.08366323591271632,-0.001514839588341371,-0.025386335563900037,-0.020917469302844632,0.04565001245843717,0.050210130202305574,0.011478256702709026,-0.059120591463723976,-0.1419919002879943,0.026186534828306123,0.061052114323701855,-0.15695962919062662,0.021115289509043126,-0.07219076588973128,0.015263285453580537,-0.056074205509225046,-0.03630376820948733,0.027167100252945872,-0.06252482534048232,-0.009339718992931925,0.00962047335636809,0.031523887422393274
HALLMARK_HEDGEHOG_SIGNALING,0.0521436577726961,-0.13294419639701746,-0.10975869030183605,0.014365583648385166,-0.15072670749520203,-0.0370210103279535,-0.11961656697798537,-0.015004786806643683,0.10140113056410643,-0.0847686475970375,-0.18371199493954432,-0.081083098581281,0.24393645640434897,-0.23814248622345566,0.035359560723401795,-0.08011566843848111,0.0306500689792363,-0.09562391317654172,0.0024240130398335484,-0.013988485143667032,0.012548034627389841,0.028029731640989975,0.06704990439607128,0.09069653713165338
HALLMARK_HEME_METABOLISM,-0.07193012033313032,-0.04238951406639899,-0.09309724853134016,-0.005256761657948604,-0.02326341754934558,0.030553586319660157,0.038753996924250356,0.050907506363206505,-0.05636486154384074,0.0016955674548332956,-0.08501209418627777,-0.05042342582198256,0.17529696252918384,-0.24474348035926205,-0.03424269276738474,-0.051801740894293416,-0.026868538623928108,-0.07604385935230883,0.015790238072688444,-0.034842708932083646,-0.00990038660371901,-0.037175334454073956,-0.015065349062645098,0.0709024940974104
HALLMARK_HYPOXIA,-0.1898517991358283,-0.04536335961721366,0.01922461970254904,-0.01981763597948367,0.01624480169845846,0.002986306498605869,-0.01073154534900005,-0.019857601119666616,-0.08019141728327242,-0.0578779417649147,0.05572687702587651,0.06039110498728065,0.07837088095625225,0.14555730525660826,0.09090161774926116,-0.029685408188909274,-0.016801219409180987,0.09519868772869504,-0.010423178450116598,-0.021302219490053557,0.00690292595701126,0.06592503940822561,0.021655992005121714,0.052603231909610346
