,UKF296,UKF334,ZH881T1
HALLMARK_ADIPOGENESIS,0.0513287322797754,0.02545971019603486,0.000973497237097826
HALLMARK_ALLOGRAFT_REJECTION,0.02633772687143307,0.005463291390266027,0.0376404441441403
HALLMARK_ANDROGEN_RESPONSE,0.048320050224605095,-0.06378504918176016,0.044593199641167876
HALLMARK_ANGIOGENESIS,0.09022448268634578,-0.12888305376679451,0.060870432698316296
HALLMARK_APICAL_JUNCTION,0.007502716272175242,-0.0712563945839866,-0.04300357631617703
HALLMARK_APICAL_SURFACE,0.0020743932776447257,-0.07236692862323948,0.03650813407024309
HALLMARK_APOPTOSIS,0.035483353869426804,0.06801575729915318,0.07560525921711361
HALLMARK_BILE_ACID_METABOLISM,0.017124180187417622,-0.052464688441800265,-0.011193231705534122
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05980270664905399,-0.11930802642781042,-0.028012514631290588
HALLMARK_COAGULATION,0.13586134037244774,-0.05107745890820563,0.07880135684635176
HALLMARK_COMPLEMENT,-0.017466932405896026,0.04559452208458998,0.03982401816857165
HALLMARK_DNA_REPAIR,0.059766900500314545,-0.03735244243566834,-0.04323405213416556
HALLMARK_E2F_TARGETS,0.020734447506928804,-0.06908003605764244,-0.07852979344961272
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06909990778648865,-0.10910123649372376,0.09889033884730153
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05570761205257827,0.12253081443320046,-0.04620862747562482
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07032457209738678,-0.06751799670865745,0.05812946088890354
HALLMARK_FATTY_ACID_METABOLISM,-0.0698755171488496,0.10289839888172123,-0.03672701036519617
HALLMARK_G2M_CHECKPOINT,0.04735380904322132,-0.12114142174309854,-0.05836983283585893
HALLMARK_GLYCOLYSIS,-0.017910645515819994,-0.039001985279321735,-0.070926176984691
HALLMARK_HEDGEHOG_SIGNALING,-0.0602146709852711,0.07145654484955913,-0.08400376550843261
HALLMARK_HEME_METABOLISM,0.04297977000178972,-0.004141140772803496,-0.03266254073592989
HALLMARK_HYPOXIA,-0.001946573569239283,-0.0707594356423096,0.04060027603673389
HALLMARK_IL2_STAT5_SIGNALING,0.02150795965580079,-0.02852713232776007,0.004415036466066545
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10207002946589072,-0.09590015005597498,0.04372211216929006
HALLMARK_INFLAMMATORY_RESPONSE,-0.0727692588370813,0.0008908146193027012,-0.058332383641991864
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07298176301333227,-0.07915548655501214,0.020076402823677734
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05175670566435035,-0.10269615742093571,0.050018879146461734
HALLMARK_KRAS_SIGNALING_DN,0.015074011992062503,-0.038566796473463956,-0.021598046713728385
HALLMARK_KRAS_SIGNALING_UP,-0.030828380650856295,0.09535946311419088,-0.042745138665031164
HALLMARK_MITOTIC_SPINDLE,0.04542145151459004,-0.012725576279457104,-0.05163010697392561
HALLMARK_MTORC1_SIGNALING,0.021144764032547444,-0.10906496368370834,-0.02926445947840944
HALLMARK_MYC_TARGETS_V1,0.04341734870913757,-0.09517104685727033,-0.06848842553126087
HALLMARK_MYC_TARGETS_V2,0.057317886885508915,0.018616999951059796,-0.06800573390871423
HALLMARK_MYOGENESIS,0.0658125059878077,0.07334943776299184,-0.027437303582572122
HALLMARK_NOTCH_SIGNALING,0.08506351492511526,-0.005885960370137841,-0.02880110618417386
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.011744287525660275,0.06398063854049864,-0.016730920661179656
HALLMARK_P53_PATHWAY,0.013617336267625473,-0.01853843117069428,-0.012779569830679547
HALLMARK_PANCREAS_BETA_CELLS,0.024971847175426803,0.073194401472055,-0.09733832683390012
HALLMARK_PEROXISOME,0.07622234793831734,0.028939614466807807,-0.01523064041298595
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013223302185976546,0.06055782260373639,-0.016318078617299097
HALLMARK_PROTEIN_SECRETION,0.03380165425582618,0.017838037649971928,-0.00302539461548677
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0037940162623494884,0.06888734386061332,0.04890113187596811
HALLMARK_SPERMATOGENESIS,-0.023916104168026225,0.10060182757398803,-0.07823569800543197
HALLMARK_TGF_BETA_SIGNALING,0.058993187377336685,-0.04625687974358605,0.006489113864842927
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.023622958733386563,-0.11354461470267528,0.08112190529239575
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.030606485937374653,-0.0750797053473886,-0.035955981951564034
HALLMARK_UV_RESPONSE_DN,0.03616972081287675,0.10450249816801094,0.05584983674590394
HALLMARK_UV_RESPONSE_UP,0.009079604082564183,0.046826611702983946,-0.014834286899453968
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.011624141132565881,-0.12752859684585954,-0.07782680468607481
HALLMARK_XENOBIOTIC_METABOLISM,-0.03614020471097691,0.04178858133841117,0.0497271077756295
