,ZH916T1
HALLMARK_ADIPOGENESIS,-0.047053640377242266
HALLMARK_ALLOGRAFT_REJECTION,-0.05143260718858019
HALLMARK_ANDROGEN_RESPONSE,-0.06864539074075704
HALLMARK_ANGIOGENESIS,0.024026211246583464
HALLMARK_APICAL_JUNCTION,-0.010981962340324697
HALLMARK_APICAL_SURFACE,-0.009103804665423978
HALLMARK_APOPTOSIS,0.013872488607221567
HALLMARK_BILE_ACID_METABOLISM,-0.04746207448550362
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.030570693582446847
HALLMARK_COAGULATION,-0.018763166248035004
HALLMARK_COMPLEMENT,-0.025104886299653194
HALLMARK_DNA_REPAIR,-0.03896934282581068
HALLMARK_E2F_TARGETS,0.005820297488844186
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.021901293951420556
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0157517348718998
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02703818592255279
HALLMARK_FATTY_ACID_METABOLISM,-0.002126473560621812
HALLMARK_G2M_CHECKPOINT,-0.009434831483034103
HALLMARK_GLYCOLYSIS,-0.01288714569928146
HALLMARK_HEDGEHOG_SIGNALING,-0.0038717436782943994
HALLMARK_HEME_METABOLISM,-0.012573186058877858
HALLMARK_HYPOXIA,-0.03658082958585582
HALLMARK_IL2_STAT5_SIGNALING,-0.042289181437451376
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.011071246603173756
HALLMARK_INFLAMMATORY_RESPONSE,0.03290426388533109
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.01581455267140119
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.020345239444107335
HALLMARK_KRAS_SIGNALING_DN,-0.015051779605394769
HALLMARK_KRAS_SIGNALING_UP,-0.025128932790113363
HALLMARK_MITOTIC_SPINDLE,-0.027582429068468958
HALLMARK_MTORC1_SIGNALING,-0.03660091774895314
HALLMARK_MYC_TARGETS_V1,-0.04163399168914638
HALLMARK_MYC_TARGETS_V2,0.010136595758876906
HALLMARK_MYOGENESIS,0.00037663017181809104
HALLMARK_NOTCH_SIGNALING,-0.0678953603444863
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.046357026504222514
HALLMARK_P53_PATHWAY,-0.04756933739561058
HALLMARK_PANCREAS_BETA_CELLS,-0.051230849909522654
HALLMARK_PEROXISOME,-0.036176457290639986
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.029518079010431162
HALLMARK_PROTEIN_SECRETION,-0.017845869156681356
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.056480680582435466
HALLMARK_SPERMATOGENESIS,-0.030755417516155664
HALLMARK_TGF_BETA_SIGNALING,-0.008322698712707374
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011183140497581033
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02889344340994005
HALLMARK_UV_RESPONSE_DN,-0.003956693483126221
HALLMARK_UV_RESPONSE_UP,-0.019394962261724474
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04049880549289144
HALLMARK_XENOBIOTIC_METABOLISM,-0.021408676230401127
