,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.14124645894621307,0.03611694301568203
HALLMARK_ALLOGRAFT_REJECTION,0.08182337994315267,-0.054301316403749196
HALLMARK_ANDROGEN_RESPONSE,0.09567424218123155,0.012945691218136242
HALLMARK_ANGIOGENESIS,-0.10814611497309452,0.04852010641563819
HALLMARK_APICAL_JUNCTION,0.11112074766505584,0.044662341175275865
HALLMARK_APICAL_SURFACE,0.09994857039446566,0.005022048870179419
HALLMARK_APOPTOSIS,0.1076214384020585,0.004443976826439526
HALLMARK_BILE_ACID_METABOLISM,0.15460257502351168,0.0630800494645663
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.1399254837037872,0.03743868524901203
HALLMARK_COAGULATION,0.06489565752896359,0.03388350297532811
HALLMARK_COMPLEMENT,0.10602249255333054,-0.03179915854976669
HALLMARK_DNA_REPAIR,0.13898337434974908,0.07460559063092212
HALLMARK_E2F_TARGETS,0.14611574778922506,0.07353457352141327
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0024437202383044533,0.026993277804595775
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08947634608976152,0.06653766285940184
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13390875694668264,0.021032567242943875
HALLMARK_FATTY_ACID_METABOLISM,0.01911716555920176,0.02179264652237695
HALLMARK_G2M_CHECKPOINT,0.12239315360938766,0.04771321511894452
HALLMARK_GLYCOLYSIS,0.11370176284197404,0.06203494401017464
HALLMARK_HEDGEHOG_SIGNALING,0.09453824517381525,-0.03238864057836025
HALLMARK_HEME_METABOLISM,0.14202738199683554,0.0038719073650821485
HALLMARK_HYPOXIA,0.007463800555989792,0.10147793925298122
HALLMARK_IL2_STAT5_SIGNALING,0.10072675091486943,0.06699949200065801
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10282276134152518,0.08179923973926564
HALLMARK_INFLAMMATORY_RESPONSE,0.04130104504879156,0.031572947525502985
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1461922109116117,-0.007060369434813375
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12211238365389078,0.08314796820168253
HALLMARK_KRAS_SIGNALING_DN,0.13009668560080195,-0.01790454741984268
HALLMARK_KRAS_SIGNALING_UP,0.08180654123375221,-0.05397620191633074
HALLMARK_MITOTIC_SPINDLE,0.13657780196611072,0.04323620276042822
HALLMARK_MTORC1_SIGNALING,0.02343403698074881,0.06010431444554374
HALLMARK_MYC_TARGETS_V1,0.12183386920881795,0.06624789352712916
HALLMARK_MYC_TARGETS_V2,0.08346993603530721,0.055884346680828964
HALLMARK_MYOGENESIS,0.07324875623000779,-0.04995083563799326
HALLMARK_NOTCH_SIGNALING,0.13789243073183738,0.07269480919910326
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1533180724905832,0.042967648646566034
HALLMARK_P53_PATHWAY,0.1412689704215968,0.07929302651107036
HALLMARK_PANCREAS_BETA_CELLS,0.17426227150234672,-0.028404620006220314
HALLMARK_PEROXISOME,0.11351231822959762,0.018621836716911058
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13006014795533194,0.019752107744557986
HALLMARK_PROTEIN_SECRETION,0.13823050059542547,0.08439208719285245
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.142729504230057,-0.002238459458650769
HALLMARK_SPERMATOGENESIS,0.14882506934567177,-0.005930329978872574
HALLMARK_TGF_BETA_SIGNALING,0.08644982549717715,0.03888691438582578
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.014594920934119095,0.09765658967907283
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1190979259328455,0.05461048494473695
HALLMARK_UV_RESPONSE_DN,0.02941448989477216,0.039330892192402565
HALLMARK_UV_RESPONSE_UP,0.11158917243518374,0.056139215719391324
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09867567719589249,0.06370635748842639
HALLMARK_XENOBIOTIC_METABOLISM,0.17498643645439949,0.04574478045762294
