,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06264782224434381,0.061177524645763814,0.06659494516081649,0.07008649766587115,0.025586437837806286,0.039903950121652244,0.09049722283579067,0.11867237068835745,0.07492680851399774,-0.0034608274961894243,0.017670534154098503,0.042923937157654975,0.0189655115249314,-0.024864658296627908,-0.046546964794896575,-0.032390947504959924,0.02599974344671038,0.12112396940692059,0.23950298885555002,0.0466019276125857,0.045836200847942835,0.04254590592037823,0.13238641431085818,0.08220325440378644,0.21475114789822677
HALLMARK_ALLOGRAFT_REJECTION,0.02477607087774206,0.014428366400173764,0.038677388820325176,0.060979423649302034,-0.0692780129035534,0.0096656312443357,0.008070083535337485,0.15330410662424054,0.08368732462625705,0.007390997879132921,-0.011940433039707363,-0.07756639886217381,0.02080703693684383,0.0495199958691036,-0.03643376984792413,-0.012225453954251977,0.06944326162120332,-0.07945426957596023,0.12264435463466639,0.0954182982472443,-0.0020438101569540926,-0.06710835724964594,0.020408681528211618,0.02008318915698242,-0.004563176517920483
HALLMARK_ANDROGEN_RESPONSE,0.05045494231943917,0.030175402901492454,0.06137647909223201,0.04642411082226671,-0.07349844606315904,0.03881837183902591,0.011882393827583595,0.2052407514890588,0.04594629881857333,0.009983412709547048,-0.007018653376354767,-0.0024415300993927565,0.051900376226411145,0.048970793856881197,-0.010447838816565181,0.029540008843991952,0.03658394833778593,0.09327623902499782,0.2415426126897423,-0.009793409276317395,0.03497125640581689,0.005119985789472176,0.050800689961550405,0.03022847154174501,0.068620820522831
HALLMARK_ANGIOGENESIS,-0.004713926161570195,-0.03954889328732716,-0.1028282030950682,-0.019097833425407714,-0.09373112784057115,-0.09050340391055998,-0.03204967449716303,0.23271612374774453,0.10076896142129249,-0.011908954212375146,0.04126865964297357,-0.0745460090078827,0.06656235392539883,0.1749271668577426,0.027596763787117246,0.09757425223685584,0.19258923225854474,-0.047721616085535296,-0.07430768702643104,0.013836275739882364,0.035803406603404225,0.014120179611556802,-0.1450639239758446,-0.08481888095868703,-0.19482471555865072
HALLMARK_APICAL_JUNCTION,0.06849053708153678,0.05759857360463378,0.07663628911557734,0.11685761006028958,0.040195123336297545,0.061206426272193845,0.043288231755666505,0.26754637526032776,0.07231127553881964,-0.0378456968561807,0.011743871522345318,0.12093263911558999,0.02708817140264532,0.05958239985360788,-0.05446787300174069,0.012136133548302869,0.040988067128277524,0.15307212509754908,0.25404836448299634,0.04442040336256978,0.1848945023542026,0.015658706341377882,0.061908652877323694,0.03407843820459611,0.20942507285395665
HALLMARK_APICAL_SURFACE,0.07009403837317772,0.02490214645913132,0.09461996547524852,-0.04595785117870803,0.0009116598964331597,0.0394766370437809,0.13698611878209271,-0.011281959387488433,-0.0005658220270640716,-0.0019891713395169884,0.031360825347484196,0.07284994302595803,0.05906759315836356,-0.025763784885932728,-0.13581383266591726,-0.09550233188790105,-0.002987555671180543,0.12208198106260086,0.1939089399656925,0.025028057598601928,0.11821252285088392,0.073091606005856,0.04015285208022852,0.04044563281748819,0.014524799816945646
HALLMARK_APOPTOSIS,0.01747465365589648,-0.058445914189153174,-0.017952234857136994,0.0318710088263934,-0.0006856594460403385,-0.06451016836934802,-0.08482103681364435,-0.06725834611384467,0.0400163939831383,0.036501017199167284,0.049876131508245235,0.022696045135719854,-0.09416637671156938,-0.08345331075935745,0.015355584070052676,-0.02716490137669072,0.0502926999609564,-0.0038502526783796057,-0.03828485718914461,0.011801750112073874,-0.08624484453522298,0.03902948957914717,0.0205500157743574,-0.02950822471103716,0.11502464323527194
HALLMARK_BILE_ACID_METABOLISM,0.04438771829132411,-0.007812948435511693,0.04064243017827315,0.03699008816016473,0.038248001514230405,0.0554219012328251,0.09004111119514165,0.21271403088829013,0.07892529158496163,-0.05172877207596256,0.0014851490728086795,0.04982222689553965,-0.03285710208179473,0.017252746647395976,-0.05560396568084863,-0.08851049177455747,0.08224630646543885,0.15737356532161656,0.1981784848594964,-0.04203083498563748,0.05336655396336285,0.03472865905784818,0.1381827786671224,0.03306225259456265,0.04917179925298611
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06999258247679926,0.0074139403777877255,0.03512277953907559,0.08371324392646548,0.034355824186244166,0.0185806166925133,0.058894605668274765,0.252625049738352,0.02987987462852801,0.003813314028335358,-0.047460027203421934,-0.06415436746723537,0.03288647430523468,0.045117483547335135,0.0031614679225465286,-0.07108912740486739,-0.018996204316864343,0.14232895785027475,0.23173345495149478,0.012188053655666975,0.08798259046861334,-0.0031079862245054985,0.13094117124378346,0.010576311024003327,0.13774455536141167
HALLMARK_COAGULATION,0.05088645852810224,-0.007998429403108595,0.05042843508422948,0.06427192840848843,-0.028527551044586624,0.03372084024166574,-0.021565721725793095,0.10829685324066883,0.048418995208044296,-0.10445757356989505,0.02377824162721508,-0.06051740966596992,0.09062606438558958,0.008909049623706405,-0.16237560836085585,-0.015244644714454981,0.028471976853069375,0.09322606177546548,0.2030600729696907,0.0774967395595604,-0.15552508398776685,0.012023564985180975,0.01806013790396916,-0.01367155227983105,-0.02138297414171593
