,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.10782755329801935,0.1365431448045945,0.0956451927573286,-0.05605858704046386,0.17795854219146712,0.07489191084379362,0.30778146447024485,0.08197649114905836,-0.42944293952237506,0.163470436771269,-0.10154765369231597,0.23680990506235003,-0.41076560755816827,0.2577302999425253,0.1561689493583836,0.0495242070232174,-0.14460183409191085,0.4594812873955821,0.39703141396180813,-0.27116937096342064,0.1531781351998686,-0.001747599816712195,0.18929816305148378,-0.011203845754203363,0.1192361174985999
HALLMARK_ALLOGRAFT_REJECTION,0.19095010914346858,0.21845053103736578,-0.16188246952251648,-0.11921199526373774,0.17329041139190693,0.056759188619338874,0.1977075327206261,-0.5687966821132119,-0.7306889430419095,0.20922497999406703,-0.19051540167952927,-0.518899366601777,-0.39744137982817934,-0.11479387710872657,0.06969113239483901,-0.03194014268115185,-0.07595692814366085,0.258797915351432,0.2747361716348219,-0.18422163527734733,-0.12311398094689087,-0.043351575127180714,0.19001474291904083,0.1912195555438843,-0.001967985887588825
HALLMARK_ANDROGEN_RESPONSE,-0.023200035704798748,0.002548571392334171,0.06953986561181989,-0.04493981229197023,0.12615591567155188,0.003333864786768593,0.28256080554746993,-0.25906272511422906,-0.6205678772805541,0.008069224075028282,-0.0852762064844777,-0.1907644527858832,-0.31298530210348935,-0.04155981826200858,0.0935270103834677,-0.016071926532805824,-0.05498866217196181,0.32538375317542156,0.311615101119076,-0.07334145824707425,-0.09650674635627571,-0.025604542998652034,0.2417746392077225,-0.07964186815310245,0.14629845869127642
HALLMARK_ANGIOGENESIS,0.19660104990409402,-0.3086015333857848,-0.10303879319300083,0.20742436396304745,0.20158250264892608,-0.09003858574831289,-0.41060667544852275,-0.5061621075269622,-0.7673015242164607,-0.5637257279493331,-0.2470136712395313,-0.4794617456550944,0.31552424830812836,-0.6078139271580231,0.0945831911784435,-0.02241141138504887,-0.06408842506876065,-0.16758482451248194,-0.19409014975180516,-0.3301780342184919,-0.25524807676304656,-0.02956395073723982,-0.03120049060279894,-0.4579238994060146,0.053817723191374234
HALLMARK_APICAL_JUNCTION,-0.17599991455749261,0.032422635806471735,0.05537324840243757,-0.1600306553984959,0.13323374268512253,0.10405820806314509,0.07041153787456432,-0.3662277389071943,-0.6912356233410784,-0.3387385661928137,-0.021484058721888938,0.07293194740240076,-0.3782349253057928,-0.21492899618016684,0.10176602943888452,0.0881900456932868,-0.17245643721397497,0.41221213088694414,0.3575297252895865,-0.23483228838243972,0.1645376310169838,0.010743913162273367,0.19234112616066376,-0.10489436690955055,0.15025377290815584
HALLMARK_APICAL_SURFACE,-0.11478778896086292,0.3279764239442832,0.18721240068481296,0.09346628006623679,0.144808957976138,0.07742734871132836,0.10169698237735018,0.41035489008978626,0.41666786489823826,0.30889022358102125,0.29812246361816913,0.45346744646180537,-0.2857931669315591,-0.10086427406893632,0.012774285722775211,-0.0368585979657003,-0.09871945485050014,0.3405289346497683,0.31768483493537264,-0.0695010067707587,0.0851101320611189,0.09957287430374727,0.15168485683866176,0.22519290801257136,0.13603115172619884
HALLMARK_APOPTOSIS,-0.051421915499670345,0.06644360626103561,-0.15659014773189456,0.002769966385135505,-0.10899849832899398,0.022541180943796035,-0.1592610891753733,0.05188850108218403,-0.22322507501274005,-0.4071655576930085,-0.08850949960088556,-0.1516275528406222,-0.13332881850516867,0.2911999653645789,0.13399249735938862,-0.0006701959520366253,-0.17386242228299756,-0.20336263746398947,-0.2103338958832605,-0.11532216073975174,-0.06926592325172976,-0.0061210573456024694,0.08219532605804238,0.11129550650745182,-0.030729432834093493
HALLMARK_BILE_ACID_METABOLISM,-0.15879002783582005,-0.011137922157206374,0.14418399430969545,-0.10531827901283997,0.14709120160829733,0.03420625060095793,0.10349821938181421,-0.24429274680164664,-0.7121227158699326,-0.2122888599181607,-0.15411108134148915,-0.027918604310742955,-0.278179906644594,-0.07934623612534285,0.02912368582352526,0.008435448190048375,0.00151168939122906,0.285954588438445,0.29737289183800525,0.01909615836016513,0.046957126106227286,0.016866178376041055,0.156907519490631,-0.17796923261440611,0.030164656364522056
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.008027653863039186,-0.09777015241936457,0.2220452185433835,-0.070878897984293,0.06557131373073075,0.08662265043935728,0.13305612953286056,-0.45232908742561173,-0.47339820342278294,-0.5686998816241119,-0.1666220927579555,-0.36202652505904287,-0.47756877584845614,-0.3158299629412396,0.02563579140193383,-0.0449302291058378,-0.02241156400859685,0.3945138780088561,0.39370218349825353,-0.03570299332214321,0.14664503577817506,-0.018517773864287962,0.11540753908375982,-0.17643742583503613,0.1312221887408693
HALLMARK_COAGULATION,0.2956517405465275,-0.04534904280475759,-0.17962943379197552,-0.0036226552366737928,0.07018837468042023,0.06213906036232576,0.04247966465475214,-0.6168622474446037,-0.7177563735786937,-0.1660267852971458,-0.2623059177102219,-0.5536948851485497,0.04690808921592585,-0.1341204491366265,0.16823912306185052,0.10523900506933549,-0.17402731543001776,0.2567887803144381,0.24285945242273713,-0.2546280540415161,-0.15699393856371072,-0.13316344428576843,0.17366741885683382,-0.07357875186458997,0.0830008494150512
