,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.1520992230798237,0.17404305943239923,0.051074527625195675,-0.0015585206575003587,0.1410437846183472,0.05501410699207616,0.014927127846191655,0.05968824693038478,0.08995536103861959,0.01047172230448512,0.08538301324948247,0.12201055520978323,-0.022459978242098142,0.1404645296619385,0.04477642643041357,0.253212174343397,0.11312972729798489,0.15025646474871954,0.012369179584253338,0.03811378550101282,0.020198863496436355,0.1621910619042236,0.02986778799507317
HALLMARK_ALLOGRAFT_REJECTION,-0.1137367334680733,-0.04865229159825856,0.03672453073706542,0.011461267531669803,0.11979430352719848,0.03660496677408537,0.013771241989854457,0.15137578077149674,0.10660089254559935,0.0711133467418212,0.027761365604786974,0.12118712268754077,-0.019945467501660097,0.03292201214886926,0.010106812553291523,0.1691751513835796,0.03951926900967955,0.10853709198564852,0.06605101932546172,0.06356728793128408,0.04043859161996663,0.19132729419217243,-0.03306971189908387
HALLMARK_ANDROGEN_RESPONSE,0.1744741107142437,0.13231258586905012,0.06049647696358387,0.05318218970090578,0.09477509177316606,-0.008028624502295276,-0.05782643207586519,0.14833012421878,0.12519180542604302,0.004187911603164063,0.030294916549165257,0.14778214215293786,0.005769144681744822,0.023066098246323816,0.026260639704292443,0.1425106167798543,0.0672435372644198,0.11934583107539173,0.11260626865198478,0.018196031927877186,0.05446102756920157,0.16015081057434874,0.03248832408158237
HALLMARK_ANGIOGENESIS,-0.08382312106254376,0.055590745215307,-0.020585104244647906,0.052738979946334405,0.17890913058224447,-0.06631020379501769,0.01083732918896808,0.15435268327974588,0.11476259733793913,-0.012704980388729303,0.0792209316320212,0.07890083874952193,-0.03722117405257304,0.011863420921544004,-0.08191440798624568,-0.09693888734272402,0.02823713613797144,-0.07366281214887904,-0.028672937131252497,0.002058000185347902,-0.0017080544665109536,-0.07685402774966715,-0.020583047143673646
HALLMARK_APICAL_JUNCTION,0.17332318179196093,0.18659621108097793,0.08189490063215674,0.00464528420348158,0.14255631550953485,0.0683627175437403,0.0940673386340661,0.1867886119063088,0.10832205218646036,-0.025968256601186675,0.10933167336493681,0.23242327754779982,0.014911420188350174,0.11683856294977708,-0.03470626900925404,0.21997019231975187,0.10946217732079823,0.11537406183179949,0.072883665148133,0.05921829483703278,0.07688179648135121,0.16832771957268905,-0.009006732408375769
HALLMARK_APICAL_SURFACE,0.1314185077519546,0.057151933050558365,0.10496056544800329,-0.03555053999894076,0.12100595400134617,0.011996072290569907,0.07804217072805943,-0.06552024463668855,-0.1284903330329827,0.005446296876273093,-0.06210152490304367,0.12518407769831413,-0.011165443954029707,0.1185223733926109,-0.011296796900079988,0.2170135314304897,0.07360811812367613,0.06619604858143935,0.08681457870401117,-0.013306765242245564,0.02264422017093982,0.17260554105764414,-0.033165149177799856
HALLMARK_APOPTOSIS,0.00014060006527742873,-0.014938083139867577,-0.003369414469272962,0.02825953897869655,-0.09344990955666875,0.012796879416792384,0.016303519901237348,-0.04432176458910553,-0.010551302964088419,-0.01308646564944678,0.02960269310051441,-0.025338013132961627,-0.027984878919937832,0.019927847646968127,0.05258234885742862,0.09013623526298586,0.016246905747103284,-0.049548411930983784,-0.01900567299148144,0.032594010461804136,-0.012097233810028075,0.10547658933420197,-0.0363975344613935
HALLMARK_BILE_ACID_METABOLISM,0.1674563015814844,0.17987117997290467,0.021577951101491574,-0.008709769348543795,0.15869080709014824,0.05215218758693676,0.026452024399595285,0.10757807502513612,0.09948022006590261,0.02712023095896257,0.12372635238318343,0.1448540718228394,0.06104621859797553,0.15448249631838068,-0.007213319905192921,0.17397448580429947,0.09335228334353954,0.12230178532043924,0.02652768001196175,0.03707395671760254,0.03797628047251995,0.09972322000802655,-0.026020798857566346
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.15272287048749997,0.14850795888916815,0.0022931013005436022,0.020352982216325387,0.08217811306500956,0.014902195553681228,0.07098603391682279,0.13510665162552726,0.08840090591206493,-0.05663729040132313,0.05578770775118094,0.17085231171593365,0.009374503322184907,0.1296202462818198,0.012753459113101289,0.19249828284684112,0.0896463006626349,0.14328600946562137,0.0579823277462175,0.036026366043407,0.08571138167912945,0.10948834073292495,-0.02561156970011657
HALLMARK_COAGULATION,-0.1627451076940916,0.1375189000978945,0.07098737525215379,-0.025097900615886248,0.08744418177846751,0.10666889211801552,0.08778167087699004,0.13270485149761477,0.08624263241204289,0.041408917954050314,0.09224507259000873,0.19445742216990458,-0.07071695091476149,0.040475950967991406,0.018178708637192054,0.20636706724346437,0.07907265779671445,0.11349372327182225,0.013950974198483719,0.0157773041119208,0.08984957726750252,0.15635487229610495,-0.043510469866987964
