,UKF259,UKF260,ZH8811Abulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.03053845841274787,0.0568298740944083,0.009509901987305548,0.04792834236243293
HALLMARK_ALLOGRAFT_REJECTION,-0.04332053585412645,-0.04251636518765298,-0.03472199657938178,0.051395206545571726
HALLMARK_ANDROGEN_RESPONSE,0.012340664002654142,-0.004422726911771159,0.037733656998804856,0.014312439970692394
HALLMARK_ANGIOGENESIS,0.03995762727022169,-0.029206502388104745,-0.004688657735806461,0.06725168804594582
HALLMARK_APICAL_JUNCTION,0.028393061609561225,0.0524413884456937,0.06091917621739622,0.06598351106896524
HALLMARK_APICAL_SURFACE,-0.03160893068491016,0.09885407428335247,0.019795067934731434,0.02230061090064395
HALLMARK_APOPTOSIS,0.028099729515107103,0.017458505897770468,0.016451166333374463,-0.040961420567998647
HALLMARK_BILE_ACID_METABOLISM,0.011066434657076707,0.0211239554848811,0.017780674996934545,0.058093261025362886
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.034300744970672266,0.05378867813714724,0.03542856058148002,0.024334527962686887
HALLMARK_COAGULATION,0.07336055192650406,0.02921202054466795,-0.0039713920122091085,-0.0503502754595329
HALLMARK_COMPLEMENT,0.02091552676925733,-0.009838303147631667,0.04098875460138889,0.04110544714245472
HALLMARK_DNA_REPAIR,0.0479820408856792,0.04922219223108596,0.03744453784028949,0.05166840819061635
HALLMARK_E2F_TARGETS,0.030075224978185627,-0.013600620207336527,0.01390822318441805,0.08348759672035187
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.026303738275404928,0.01908487238658987,0.06919692541982173,0.023916887626525073
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.016113857345159046,0.051713604053918,0.11612867103607316,0.06477469310210608
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.021372482054675155,-0.0019624962600668307,-0.017283496068604385,0.047209757387214016
HALLMARK_FATTY_ACID_METABOLISM,0.017776245829313874,-0.0709154926138308,0.055865956287609146,0.06812991848913319
HALLMARK_G2M_CHECKPOINT,-0.00956816493207328,0.08356448955765987,0.037590843626221795,0.04924136790773182
HALLMARK_GLYCOLYSIS,0.040665442171367396,-0.03168573404595081,0.10532820791702073,0.08719366128427096
HALLMARK_HEDGEHOG_SIGNALING,0.028353632519330606,-0.011097557234992214,0.09121207173912148,0.0464534325827943
HALLMARK_HEME_METABOLISM,0.06557122543379194,0.05499044630333784,0.026154571331763465,0.04201515914459102
HALLMARK_HYPOXIA,0.0181464252684705,-0.01188342317068668,0.09052790839569966,0.03798390283376223
HALLMARK_IL2_STAT5_SIGNALING,0.039376577140523346,0.03651061262862988,0.04722683511798311,0.05940615211350177
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.027617337442971505,0.03272598341266353,0.043405090211770976,0.041165568076482785
HALLMARK_INFLAMMATORY_RESPONSE,0.03887114043358465,0.020866253218288274,0.0704721009382476,-0.002165656657000193
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.048934904258588124,0.017258395867805986,-0.02795394125780202,0.022803793319254195
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03419870790927063,0.01426900499969125,0.046109103119038444,0.012497383091250546
HALLMARK_KRAS_SIGNALING_DN,0.034160217113850734,0.0660204138058856,0.035661874514574275,0.10042012356810595
HALLMARK_KRAS_SIGNALING_UP,0.03424846181279506,0.010724482201499528,0.015230267839719983,0.059760651148699995
HALLMARK_MITOTIC_SPINDLE,0.04918093886820036,0.0744794749836354,0.059109143422417465,0.07183714178955304
HALLMARK_MTORC1_SIGNALING,0.001008404855916471,0.002712136804451166,0.1143179216272304,0.08450933995860344
HALLMARK_MYC_TARGETS_V1,0.007414017851405309,0.017513225055203994,0.0018522094061309425,0.06073680575767946
HALLMARK_MYC_TARGETS_V2,-0.0026949640714622877,0.09373320065542295,0.021809983223597864,0.017785640037565623
HALLMARK_MYOGENESIS,0.002299749869924599,0.04540999785048633,0.0015540030657859674,0.02487302342273215
HALLMARK_NOTCH_SIGNALING,0.02224256411798279,0.05521755533609695,0.04093121396167063,0.09169986619640613
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.021239725478237926,0.0008904739422050085,-0.005290868081673216,0.04698885083222665
HALLMARK_P53_PATHWAY,0.03442580524462102,-0.005214657952230432,0.06026031884066571,0.029502236959605986
HALLMARK_PANCREAS_BETA_CELLS,0.06977770389703779,-0.021033605277977117,0.006657031976071903,0.08268913544691427
HALLMARK_PEROXISOME,-0.023627931413365586,0.06867738569652347,0.022329774341202858,0.03651227249705034
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01219597165927549,-0.0016576475708598112,0.04600432208465915,0.0869441601732578
HALLMARK_PROTEIN_SECRETION,0.04725894049083632,0.03597869077211959,0.048113890840887165,0.04982367563213053
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03739631451142023,-0.05603456529655414,0.01016780100091674,0.024965038032370296
HALLMARK_SPERMATOGENESIS,0.09734835367538683,0.05436133162331245,-0.006028082435785843,0.09824768065054272
HALLMARK_TGF_BETA_SIGNALING,-0.019028800136318767,0.05254056539746236,-0.005414816378438971,0.05426641567160002
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.020812888456538645,0.014179674396460507,0.1015870475349005,0.02688790987747128
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03877112206276894,-0.03517432978939259,0.09861318202137684,0.05352172414438906
HALLMARK_UV_RESPONSE_DN,-0.0052819535462481715,0.05815255624042643,-0.026173311216002117,0.029181615662988516
HALLMARK_UV_RESPONSE_UP,0.006040617028197472,0.02291425912962948,0.12633473749054702,0.07288198651692815
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.043793153664946204,0.03781949169778517,-0.00772063804352977,0.09205778241113402
HALLMARK_XENOBIOTIC_METABOLISM,0.02835662877886314,-0.026987641130584362,0.0593948349218484,0.019950269135782114
