,UKF248,UKF255,ZH916T1
HALLMARK_ADIPOGENESIS,0.037887544465818754,0.03783656426124312,0.12533470535879232
HALLMARK_ALLOGRAFT_REJECTION,0.04204690191612468,0.08255879415577211,0.13004511706920724
HALLMARK_ANDROGEN_RESPONSE,0.041904471399353715,0.062013925824230626,0.08085705359109918
HALLMARK_ANGIOGENESIS,-0.028016486047851424,0.022609215899784103,-0.03441839153437519
HALLMARK_APICAL_JUNCTION,0.053521318020583075,0.06952008847658964,0.10950810997756213
HALLMARK_APICAL_SURFACE,0.0058284869175365475,0.08415275508063881,0.10657208218037904
HALLMARK_APOPTOSIS,0.022947586642526153,-0.04679587847938274,0.0824182659534851
HALLMARK_BILE_ACID_METABOLISM,0.018773142563079118,0.0637902701862023,0.06212931645508157
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.012286920212207593,0.017337289398380747,0.05555459129646383
HALLMARK_COAGULATION,0.05879632223661953,0.01953871061924334,0.11695142549977058
HALLMARK_COMPLEMENT,-0.03776317583677486,0.008743959665261687,0.10120257623681343
HALLMARK_DNA_REPAIR,0.023915462231820124,0.057726501412487974,0.08190518009752105
HALLMARK_E2F_TARGETS,0.043906576014684395,0.058685854420222075,0.05914318396723267
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07797174749200002,-0.04271644239385992,0.05174132492104717
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0537900348686145,0.09053309310273135,0.09350563404504902
HALLMARK_ESTROGEN_RESPONSE_LATE,0.020189806298488426,0.04298467695550366,0.02119809837403365
HALLMARK_FATTY_ACID_METABOLISM,0.07824474274307705,0.036391598100074384,0.008318337517422692
HALLMARK_G2M_CHECKPOINT,0.011353114388885827,0.08142434743848263,0.030740365050077403
HALLMARK_GLYCOLYSIS,-0.0017294689334192445,-0.0050801400488759045,0.031937858092368834
HALLMARK_HEDGEHOG_SIGNALING,-0.008372280130723019,0.06664726964232108,0.023015047762971568
HALLMARK_HEME_METABOLISM,0.027236045874160442,0.03393911636743124,0.11775590208474396
HALLMARK_HYPOXIA,-0.04189055278246951,-0.07437782330475219,-0.022164277877048097
HALLMARK_IL2_STAT5_SIGNALING,-0.009587064580648315,0.05840085699142347,0.05090002756370726
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09034181748622201,0.01920852452954822,0.059730942468529204
HALLMARK_INFLAMMATORY_RESPONSE,0.001074158829358138,0.0505188605938217,0.02977832128023641
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.061136635729016266,0.07172796112227092,0.09632871808522846
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02957241233117397,-0.12433140011107646,0.10532847288050963
HALLMARK_KRAS_SIGNALING_DN,-0.03946831627344689,0.06251009266717844,0.08007480090654522
HALLMARK_KRAS_SIGNALING_UP,0.02899681142573875,0.060562444488986095,0.07400298798355426
HALLMARK_MITOTIC_SPINDLE,0.05659197876663924,0.0729029491796142,0.0996170891035851
HALLMARK_MTORC1_SIGNALING,0.022945015605485824,0.011163795403343082,-0.015207388311651684
HALLMARK_MYC_TARGETS_V1,0.061952449988201735,0.0614408933145325,0.013503289200816919
HALLMARK_MYC_TARGETS_V2,0.03721323242392442,0.09329464717111755,0.04642803095631305
HALLMARK_MYOGENESIS,0.078450336401543,0.06683806798136345,0.10094760120493516
HALLMARK_NOTCH_SIGNALING,0.041454135695751126,0.08507936965738837,0.08252590832375305
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.046752649389879795,0.048538738544061766,0.04410530406181348
HALLMARK_P53_PATHWAY,-0.004167616965551103,0.05340922003618178,0.06850144026034431
HALLMARK_PANCREAS_BETA_CELLS,0.00101148921396889,0.06584866357383164,0.05313177257743182
HALLMARK_PEROXISOME,0.008886576843548181,-0.026954199515763826,0.08525724423944281
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.023009501867705208,0.052543852558192626,0.09996489859808459
HALLMARK_PROTEIN_SECRETION,0.02778359333430283,0.0331762959444158,0.05421283198376775
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03895670810392533,-0.0030327051585423417,0.08542230248347289
HALLMARK_SPERMATOGENESIS,-0.00889436045842712,0.11391843389548799,0.04222129914158654
HALLMARK_TGF_BETA_SIGNALING,0.07002094705180861,0.09162770609672087,0.11120136270324543
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06003022143039079,0.023466350161218574,-0.0063892021171139315
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02699604285662144,-0.025700229316334467,0.07468989360594944
HALLMARK_UV_RESPONSE_DN,0.040585428342280384,0.0006877875474068032,0.0942235505845102
HALLMARK_UV_RESPONSE_UP,0.0403103755565335,0.044960907113117544,0.04526564915558665
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04074570806044191,0.00838485053761955,0.10560509111054664
HALLMARK_XENOBIOTIC_METABOLISM,0.014174828715705572,-0.06648365079904399,0.08209627646438016
