,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06052635216651864,0.12792360051643664,0.05364381153941702,0.033262148502208544,0.18589124239879615,-0.0034734581114102964,0.11824268597945066,0.11455558356899846,0.11922994034663195,0.03632419221402169,-0.05691822649937667,0.16133521299125553,0.08783418478314924,0.10259942672089022,0.03255321897537434,0.14009122199700605,0.034374558610874455,0.11334821965562189,0.1537776876586838,0.11676654094616472,0.122527980039786,0.0913161008349408,0.131572856966581,0.09866212115365652,0.05362822996768582
HALLMARK_ALLOGRAFT_REJECTION,0.04182014485896894,0.04539806447258884,0.11648889751255982,-0.008152079941644809,0.1110651477344693,-0.0018949844856536316,0.0941177196391024,-0.07858976934142978,0.06302520848850668,0.023541619906595507,-0.04349808114976829,-0.2630498581173113,0.1049467945878661,0.02363608320213729,-0.02614930244723809,-0.05299268664114842,0.08026909135521178,0.0788908808607892,0.13932246699145936,0.06663849338473443,-0.045747683784213636,0.08446976663402217,0.08555559564419599,-0.05177424675762245,0.038010251095866726
HALLMARK_ANDROGEN_RESPONSE,0.09869009239905542,0.0973580180267938,0.04369348718559039,-0.00106024853007155,0.1430532999021902,0.07815267402545449,0.09956534873611633,-0.034772250258138404,0.10573318142964182,0.06783207190760471,-0.022334858697839702,-0.07902676824469508,0.09358138922483926,0.11074082794998456,0.06047468289239059,-0.025241266946329107,-0.013730047375735865,0.123858683151086,0.13845483139867545,0.12046932886009426,0.01183593189396477,0.007130110372856078,0.10836281553695146,0.12470019961692065,0.15107885319095157
HALLMARK_ANGIOGENESIS,0.05600075363430507,-0.09776664069117809,0.059542620548905495,0.004631887532119956,0.036185678617343606,0.04591252947655188,-0.08881373919103809,-0.13550978769801175,0.03627164109959748,0.01585542038125682,-0.017987083151783146,-0.2169551122767733,-0.042378314055122934,-0.028247211131164837,0.00872269267944834,-0.05314920333274673,0.007868638812719514,-0.0195485170228226,-2.7851372531287836e-05,0.07840614658216015,-0.1336579994187835,0.005051928421622095,-0.04140648805631071,0.06843908465057598,0.03212131610650568
HALLMARK_APICAL_JUNCTION,0.0753302689630641,0.11638808684047751,0.017992095701538802,0.060905047967117404,0.20913171549758877,0.002329646928722677,0.06637003405243494,-0.045468455038524966,0.101918077479311,0.03069453639796284,0.00913615316864169,0.07748669814666455,0.08781103039341999,0.07106880752175426,0.055163257046197955,0.0677693610534728,0.08797741990279709,0.10861077039614643,0.16876973621670727,0.11609073562990807,0.19666143689838253,0.04189486292624503,0.11158145381241515,0.08906818320479533,0.03311317537364845
HALLMARK_APICAL_SURFACE,0.03639487776852005,0.1540940371318535,-0.02789538223979974,0.00954893699280204,0.0895781722674368,-0.0549598635536121,0.06602321626862102,0.13263863636111795,0.011391360820857564,0.04343048792828064,0.10715740391550237,0.1746488273572366,0.0820717191024295,0.08601730918133849,0.03280354772294146,0.1497985031032773,0.030250358199271136,0.09308993277636755,0.14166515876001137,0.07042659109188168,0.09095189977511679,0.04701993288778411,0.1094055267385124,0.11445459435774974,0.04356729698867257
HALLMARK_APOPTOSIS,0.030078493427212187,-0.005945112940196193,0.02110598145768661,0.004865884191142508,-0.09280013823336623,0.017817952734102954,-0.04254839435570762,0.08326251559265382,0.06371832145249193,0.03191011520939185,-0.03391981415413243,0.005638956738580583,0.032134433305394075,0.04485700996311386,0.12202084613145724,-0.025903603475235584,0.062079881667386164,-0.08443021083959137,-0.05094583224982996,0.0804065043200488,-0.03904354470644182,0.025426690883810638,0.016890552931239304,0.11255317612354983,0.02666925890686494
HALLMARK_BILE_ACID_METABOLISM,0.06640848321095895,0.07239134920764075,0.015887308259907477,0.05549081514342609,0.19722046059238763,0.009602738998455105,0.04852568103526057,-0.07080775491615456,0.08338468992033536,0.029150154343552077,0.016312183983246218,-0.03979237806234637,0.07045782840349868,0.07615487081409726,0.03351518750778527,0.1624986388036823,0.006250731486982172,0.11266957974957562,0.14777647355854592,0.03729462121476662,0.09677738395623955,0.01667413861884061,0.07744151886223098,0.037362600005662286,0.05667541783886622
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08387526834217482,0.07887772733593318,-0.044184533819059645,-0.012649896877921146,0.14982980946487967,0.003646750907212987,0.0604382714982351,-0.011335272288651409,0.058863192542076656,0.010461776092383796,-0.06914092778553924,-0.12254703568714671,0.09643495084795672,0.05407535503196476,-0.013631733671210842,0.09162028710346122,0.06511750742734561,0.09069032619518773,0.178352180048416,0.12489364090319571,0.15395127030463934,-0.032487482581236064,0.08379995629675634,0.11318466334320798,0.01668994408567824
HALLMARK_COAGULATION,0.025147886725702125,0.0864084983961402,0.05929713963526134,0.01147817550813508,0.08764465150850419,-0.03317713820512891,0.03610424376811225,-0.11390520906532507,0.03731268924662279,0.001988205190171946,-0.07176186760176102,-0.23428254892296652,0.06676022557865964,0.04982440825465395,0.0957326248808946,0.03335568202062011,0.05858566262085718,0.07223306316946929,0.11103630869612799,0.11487121808915633,-0.07709890041240411,0.06177066355532527,0.1113674739428505,0.15453789192190145,0.037646921755594295
HALLMARK_COMPLEMENT,0.04086118227233736,0.08587389652076198,0.03857656356872046,0.00887025156104354,0.16847224156523827,-0.007180515942819839,0.11821261955160867,-0.007768578187344179,0.08277070193432158,0.03810269240136708,0.014968175296547623,-0.14314757755812166,0.06786506439846686,0.022365149013921087,0.01113889058561258,0.0843304440704477,0.05688016272655374,0.05241338690950483,0.13584730941382364,0.11212860184435577,0.07426814708362242,0.030319450311632964,0.0867785074792493,0.13706175274272042,0.057009039104511224
HALLMARK_DNA_REPAIR,0.11124571221367152,0.10502273299684921,-0.01883398954395259,0.041846166461243554,0.20615807795985858,0.08613958626367732,0.11432666480943836,0.03885643842889821,0.15038430857313634,0.09360319616116627,0.03420800988268297,0.1636346830770573,0.11135790510449005,0.1049564176479053,-0.01908516395074061,0.11077516631120905,0.06224903683045218,0.10633793713143534,0.19486858910540772,0.1179974670693987,0.25038872931544576,0.11201613185197791,0.11904242065587588,0.03344880078940335,0.059941890068391096
HALLMARK_E2F_TARGETS,0.09083745108220781,0.1533530918565659,-0.03985743035724571,0.043845933484273514,0.17546352694492132,0.016065309466687466,0.08123725195160929,-0.05205493374162457,0.12788147393165364,0.07446808613920665,-0.027763407889985093,0.1817311587685775,0.07022360668812269,0.0691011683484698,-0.05184951482212816,0.18124285510437937,0.04970394604645109,0.09141092253127792,0.1570680130859142,0.07703347265147988,0.1492467258853901,-0.021352648597203008,0.05837221115654793,0.07381608155445915,0.10324045339541754
