,UKF243,UKF266,UKF304
HALLMARK_ADIPOGENESIS,-0.010274511769346822,0.06455725800774856,0.13054561486712407
HALLMARK_ALLOGRAFT_REJECTION,0.05806281626577881,0.02838338542558871,-0.1989717061344233
HALLMARK_ANDROGEN_RESPONSE,-0.05017734525451462,0.05223658210369964,-0.0728250418259611
HALLMARK_ANGIOGENESIS,0.01119636683583293,-0.021843148020026366,-0.19780823945781867
HALLMARK_APICAL_JUNCTION,-0.0366623997089624,0.05723563416403119,0.006026680586440307
HALLMARK_APICAL_SURFACE,0.012972940588726951,0.01766342738366027,0.07996931352430132
HALLMARK_APOPTOSIS,0.0048662248879971165,0.01803578883762438,0.03203561836449035
HALLMARK_BILE_ACID_METABOLISM,-0.03489106015430608,-0.0014805277537778563,-0.03496523267159269
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07398749805397965,0.07274872086987857,-0.13935785263572006
HALLMARK_COAGULATION,-0.058111929103224595,-0.028041380134029636,-0.20973764863174227
HALLMARK_COMPLEMENT,-0.019876154851075512,0.01210465811277113,-0.1221997036895412
HALLMARK_DNA_REPAIR,0.013747751100362662,0.09207371049555325,0.16151193626000862
HALLMARK_E2F_TARGETS,-0.0687377858808489,0.062395390311167184,0.1338070697806585
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.010356912001620294,0.0170751402294637,-0.15396791184280348
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.023515822381379437,0.051494496822315085,0.1581210732243866
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.04211125272351058,0.04374745752590465,-0.03566460793367682
HALLMARK_FATTY_ACID_METABOLISM,0.048736054146320366,0.06770333832591073,-0.023266975134332304
HALLMARK_G2M_CHECKPOINT,0.029353348617621993,0.03241538159984146,0.005847061230374555
HALLMARK_GLYCOLYSIS,0.02448872952724013,0.06293735045686125,0.1872686429677039
HALLMARK_HEDGEHOG_SIGNALING,0.012036014716753416,0.022837292573967816,0.20901515362101442
HALLMARK_HEME_METABOLISM,-0.03972643266844947,0.03271643504608168,0.09980426398821754
HALLMARK_HYPOXIA,0.04978408278608376,0.04799452712382882,0.0738502886269978
HALLMARK_IL2_STAT5_SIGNALING,0.03570363762187652,0.0320075451114054,-0.1264579900065477
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.003903908986516815,-0.09633517149126912,-0.18319503954120211
HALLMARK_INFLAMMATORY_RESPONSE,-0.02352232454549366,0.04883408556399627,0.10222332386586258
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03753310617272,0.027785730179488263,-0.18344531626493132
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0006175476435450725,0.027683059958128264,-0.1519648383697034
HALLMARK_KRAS_SIGNALING_DN,-0.05005172449680982,0.10219357635381374,0.12164270057320162
HALLMARK_KRAS_SIGNALING_UP,0.059229695866196905,0.05991399448835521,0.17433638460744358
HALLMARK_MITOTIC_SPINDLE,0.011847833663431366,0.06969896778513333,0.0640320495000884
HALLMARK_MTORC1_SIGNALING,0.023884370483781,0.048736634124799554,0.05569329948411442
HALLMARK_MYC_TARGETS_V1,0.08623845273021752,0.05715320746575868,0.10194744004323891
HALLMARK_MYC_TARGETS_V2,0.03223616775497013,0.011555696441281522,0.044385773722643795
HALLMARK_MYOGENESIS,-0.0355928331989988,0.046240752206800226,-0.01846760990069041
HALLMARK_NOTCH_SIGNALING,0.007226721057869793,0.04775582626554571,0.11388023636923203
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.034675488405595964,0.11607646650641659,0.19853901035279087
HALLMARK_P53_PATHWAY,0.08756275314603267,0.05542769407424555,-0.08608643565597532
HALLMARK_PANCREAS_BETA_CELLS,-0.0005185892686487348,0.0797930829020388,0.19076212639483325
HALLMARK_PEROXISOME,-0.016801337600500215,0.07784225139245284,-0.016825918616666012
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03244622012280596,0.0993944933568944,0.1874556269437516
HALLMARK_PROTEIN_SECRETION,-0.023328615336446965,0.10671780959076559,0.17786398026658276
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11422840458626064,0.07715364755125291,-0.1825237042816563
HALLMARK_SPERMATOGENESIS,-0.03443475038606318,0.03660257638019801,0.17842729345809755
HALLMARK_TGF_BETA_SIGNALING,-0.03755757484293933,0.0544649508291953,0.002422848215238898
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.024131500981798556,-0.1382560430970588,-0.0910558032555431
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03310240781989623,0.09354464861764837,0.1325638302281559
HALLMARK_UV_RESPONSE_DN,-0.09996207299209958,0.09885880930281803,0.16346209909367412
HALLMARK_UV_RESPONSE_UP,0.06274554148311912,0.08172150414262168,0.15367474838652562
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03960858204073541,0.0032360906271393995,0.13884573931393976
HALLMARK_XENOBIOTIC_METABOLISM,-0.015212690430267899,0.06802456492377927,-0.13411961049776047
