,UKF266,ZH881T1,ZH916T1
HALLMARK_ADIPOGENESIS,0.05408986326178427,0.03865105348312184,0.02254811505616242
HALLMARK_ALLOGRAFT_REJECTION,0.027775515728050933,-0.043622458843895644,-0.021955659886402263
HALLMARK_ANDROGEN_RESPONSE,0.050700438021089506,0.016862563027700447,0.027950171350005725
HALLMARK_ANGIOGENESIS,-0.0058685221753995735,-0.032579783465365546,0.008537237315126575
HALLMARK_APICAL_JUNCTION,0.01677510912567055,0.03943816335711148,0.013964514741032837
HALLMARK_APICAL_SURFACE,-0.029203917003597517,0.0130124231817427,0.049959829336353165
HALLMARK_APOPTOSIS,-0.027472998047497515,0.003501669106493329,0.002517292257787083
HALLMARK_BILE_ACID_METABOLISM,0.03456336848274088,0.04035836323873626,0.020283202156873636
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.049443782614838665,0.03357863719833227,0.06051717927958951
HALLMARK_COAGULATION,0.015110944445396372,-0.0161871763483132,-0.014509959868422007
HALLMARK_COMPLEMENT,0.038814509445411795,0.00018471968817425588,0.08226186279316522
HALLMARK_DNA_REPAIR,0.05512896938011873,0.019481632514755196,0.03483865972684834
HALLMARK_E2F_TARGETS,0.023101271002174843,0.00914786758295323,0.03257953544241579
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.017851051831346103,-0.030315943350841198,-0.006820417588261291
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.030494778582858092,0.04070152002885621,0.028943219141396612
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06964568673981553,-0.020177449035048436,0.053850383069775104
HALLMARK_FATTY_ACID_METABOLISM,-0.02799265358033377,0.020262929609057994,0.07919436433504247
HALLMARK_G2M_CHECKPOINT,0.008668327793107573,0.023979338517000057,0.06197841533963268
HALLMARK_GLYCOLYSIS,0.021365857073254346,-0.0052616491293848025,0.0677126264872719
HALLMARK_HEDGEHOG_SIGNALING,0.026232474924571245,0.047833528346207084,0.07249135113584895
HALLMARK_HEME_METABOLISM,0.05640740621962899,0.024875911306859778,0.032078067949881994
HALLMARK_HYPOXIA,0.060886320722757944,-0.021770648019377278,0.08040598690127673
HALLMARK_IL2_STAT5_SIGNALING,0.07203370846759204,0.025557434931645973,0.0484388278076759
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.00012158308210834049,0.03164709062205068,0.07391221368359989
HALLMARK_INFLAMMATORY_RESPONSE,0.08056614076599038,0.030403222378458994,0.05390105517880189
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.013876102832510956,0.029387075366887373,-0.004631888523380062
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.009652447927501747,-0.01652341612303293,0.037170065403928476
HALLMARK_KRAS_SIGNALING_DN,0.010989132957829557,0.05538421074271874,0.05351372402851014
HALLMARK_KRAS_SIGNALING_UP,0.010916301145903617,0.011720002611563756,0.01400155453652766
HALLMARK_MITOTIC_SPINDLE,0.06548446526600112,0.06754449996112538,0.024740574661995415
HALLMARK_MTORC1_SIGNALING,0.025091904464321937,-0.017365520192007374,0.1154295520221964
HALLMARK_MYC_TARGETS_V1,0.03547643044720994,0.04695508367267656,0.061067692583616225
HALLMARK_MYC_TARGETS_V2,0.039900662535012135,0.026422215798380146,0.022465139115480485
HALLMARK_MYOGENESIS,-0.03154294861279014,-0.005798393538186735,-0.01515191281359781
HALLMARK_NOTCH_SIGNALING,0.08626145470349407,-0.009215227441677243,-0.00434592670024869
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09623760385332618,0.03739186951978995,0.04890072141639609
HALLMARK_P53_PATHWAY,0.053769760175050696,0.06483128771856696,0.03859674553858196
HALLMARK_PANCREAS_BETA_CELLS,0.029452011149672254,0.041380690121760016,0.04673481179381761
HALLMARK_PEROXISOME,0.06894427065535222,0.03331596379754585,0.015262224845724615
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.052214234534480965,-0.00964516590928134,0.03300074457221316
HALLMARK_PROTEIN_SECRETION,0.0549585718485734,0.036751548985241335,0.05549279871873188
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.030501071852998277,-0.022114112692913277,0.03992365174009283
HALLMARK_SPERMATOGENESIS,0.045296594640330486,0.033226406728690976,0.07893100650245582
HALLMARK_TGF_BETA_SIGNALING,0.018579989415491976,0.04321679135885461,-0.0015294806809024511
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.021092492766300854,0.012886526988540477,0.08213037992105203
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05465682464673449,0.005940792578531464,0.055345684461890136
HALLMARK_UV_RESPONSE_DN,0.05954953861211211,-0.00400599842429394,-0.001308006769956568
HALLMARK_UV_RESPONSE_UP,0.07932098244311757,0.025573285006738087,0.09702933586669474
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0092946391534371,0.010582294938163171,0.020840464016224913
HALLMARK_XENOBIOTIC_METABOLISM,0.06457288416162135,0.029729634152679964,0.048095663576275524
