,UKF266,UKF269,UKF275,UKF296,UKF304
HALLMARK_ADIPOGENESIS,0.038662000291793466,-0.006394651834870098,-0.03596144982537275,-0.014287411510956607,0.05847873066437164
HALLMARK_ALLOGRAFT_REJECTION,0.03463993830798363,-0.07089966448906179,0.007986564119166269,0.044182602908351375,-0.06284573575660617
HALLMARK_ANDROGEN_RESPONSE,0.008977228603333802,-0.04168606568729945,-0.03007468536702588,0.00604934080871599,-0.043974019284991804
HALLMARK_ANGIOGENESIS,-0.01717290207461623,-0.05969228951325509,-0.10379381562015934,0.022925390464759794,-0.06950760350005111
HALLMARK_APICAL_JUNCTION,0.031234642890469705,-0.016758097530292015,-0.02587561034976047,0.010760403993451162,0.024728767351330956
HALLMARK_APICAL_SURFACE,0.031232658558907767,0.03540385166027351,0.01687759834973727,0.013465127178348643,0.11172436604082865
HALLMARK_APOPTOSIS,-0.0043874906526080275,0.026486284829036123,-0.1155165016119096,0.021667727786198084,-0.024106119422101144
HALLMARK_BILE_ACID_METABOLISM,-0.001404404770201022,-0.02665653322386754,-0.0879659184237508,-0.07479732394884485,-0.024451943975817403
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.013724388736304443,-0.048444059967816894,-0.08530081708825911,0.00517584505527332,-0.06440331572268272
HALLMARK_COAGULATION,0.01321089645734406,-0.05412823712720847,-0.049774523389263865,-0.06659765880227253,-0.1253383559164993
HALLMARK_COMPLEMENT,0.02874668221630969,-0.053354313111558326,-0.04348766074018855,-0.021947182796793308,-0.042525478048223854
HALLMARK_DNA_REPAIR,0.04834118291140711,-0.01513106840759454,-0.012978479387884819,-0.0381110501165597,0.06073800071834536
HALLMARK_E2F_TARGETS,0.03352313415609844,-0.006230720817785724,0.0006556311933920488,-0.0008719463777006549,0.13397029974058433
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05074588896007861,-0.06689277991164283,-0.10419663562342173,-0.02001565002893282,-0.13620675712649277
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08121650483512717,0.03606621939453161,0.0948769286137731,-0.014548422253065883,0.08971121825643644
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.001548937963805155,0.02880069345674193,-0.04788396179749057,0.04108839044057707,-0.007131810353903572
HALLMARK_FATTY_ACID_METABOLISM,0.03703447389352423,0.010854431251993398,-0.031235192473433763,0.030725957038399167,0.023328263483757265
HALLMARK_G2M_CHECKPOINT,-0.0035942643684882445,-0.03404518222170635,-0.05210476688245365,0.029006244025940164,-0.012956666910756873
HALLMARK_GLYCOLYSIS,0.08787201225792969,-0.017580231309066024,0.04041382034782457,0.01835360103419429,0.12650789250867328
HALLMARK_HEDGEHOG_SIGNALING,0.029053211245063656,0.06645183160615892,0.08970904003992047,-0.024498866938327965,0.13998006418064293
HALLMARK_HEME_METABOLISM,0.07727144329673119,0.018365460250259168,0.0632971520075855,0.020403416863498097,0.0728901199900211
HALLMARK_HYPOXIA,0.031560138741711374,0.015252587445950077,-0.03238783564899201,-0.044225265296740694,-0.005279945870908995
HALLMARK_IL2_STAT5_SIGNALING,0.05672145945502714,-0.04806168313140567,0.006850464460416001,-0.009382850936017793,-0.03096157891721892
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0033582616087894468,-0.08451708891427334,-0.054218648495480574,0.00767456146563725,-0.09734101728634274
HALLMARK_INFLAMMATORY_RESPONSE,0.018035994638939075,0.01634430106210849,-0.04479818871999928,0.00745451850571476,-0.021327171624882967
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.060689763775431456,-0.05249047339779239,0.022048614976800572,0.008660423456113592,-0.07381234352464362
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0041843476553338615,-0.060416981030581886,-0.0062111216139068715,-0.002418437827721256,-0.09458042072017898
HALLMARK_KRAS_SIGNALING_DN,0.09934964791249279,0.016392875500249864,0.05187981047297414,0.024282563850886205,0.12446973006419294
HALLMARK_KRAS_SIGNALING_UP,0.034348751401037596,0.04490099677104062,0.06903389813153375,0.003772713377042176,0.10844097367045533
HALLMARK_MITOTIC_SPINDLE,0.07687465555444586,-0.008527430368513595,0.006340128418804756,0.016220188896338847,0.09094048700681646
HALLMARK_MTORC1_SIGNALING,0.032017231655855585,-0.03220775892020032,-0.019948148192619888,0.013007552651597299,0.10392539778081743
HALLMARK_MYC_TARGETS_V1,0.026505039683166483,-0.013775210805346645,0.003604097461159413,-7.034045470444774e-05,0.094040144544233
