,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0073413806310435705,0.08320024336419793,-0.022416423843663356,0.09231656156923594,0.019323867457385176,0.003662716389364408,0.08728408803161418,0.03907163706781884,0.03269571188977528,0.04351236231904605,0.02946379666750489,0.09707341167685407,0.048783243348779384,0.06664842794513888,0.08545163840028475,-0.0022862074566420906,-0.004233417420142897,0.08567870543030834,0.04509905256475649,0.11274059819932274,0.05632696541572274,0.22792415508835673,0.057181769227627306,0.0598229952106543
HALLMARK_ALLOGRAFT_REJECTION,-0.043157292628447565,-0.014959774404590993,0.05956704660519246,0.049875160269150676,0.050934785878211285,0.07174392797916852,0.009940535636133853,0.08990761956259848,-0.02591468300431536,0.0660495403447216,-0.08405710769329215,0.09344324606988541,0.0479226259976701,0.13919560022936928,-0.0555236574867708,-0.0041415826286761775,0.03413235656292195,0.053120247288933164,0.013737419990109164,0.09603634062546121,0.03302192366284162,0.10821200331938065,0.03620909136231881,0.0927156824827273
HALLMARK_ANDROGEN_RESPONSE,0.024670458366348746,0.07508233394700485,0.03131537636600075,0.07794570853438534,0.08364075424694403,0.042204593564428884,0.043196593134584474,0.11612191939535349,0.031080002492314858,0.08212209345503235,0.058059006223987575,0.07623505677062506,0.09330736322122936,0.146467400372227,0.010643180717639774,0.042412561587520284,0.034622712565596236,0.10557866670669298,0.042101905330197906,0.0335905942996794,0.03653220134275517,0.09886056157790983,0.08088063373839531,0.043460321614371925
HALLMARK_ANGIOGENESIS,-0.02842753246391616,0.04101671284733613,0.09137418435175915,0.06392363992767547,0.05836874583179924,-0.009373476958273314,0.047580831123295156,0.08629364748584631,0.06254944326213838,0.05514294367884295,-0.06059583543300242,-0.037036704114085044,0.2026684362223661,0.06916582517437364,-0.05825785644647483,-0.08079755818234137,-0.041461135842124665,0.08752065694274772,-0.059998707989579965,0.13040164485079458,0.01715866337800649,-0.19509515305547623,0.16342202200486902,0.023242677037792755
HALLMARK_APICAL_JUNCTION,-0.015153906646448362,0.06495041162339577,-0.006500567500903133,0.08459806186993601,0.012557178137295979,0.06385751790386986,0.07489795403648423,0.05108539224604926,0.08672172888832733,0.024246100286355893,0.07605129744609013,0.11472641660491728,0.1799524670591757,0.1408806946629377,0.08345457908407146,0.027183199970615104,0.011419605757751068,0.06767926414204267,0.07363047350183698,0.1446735234234598,0.05835151538079771,0.13098566895834893,0.12226225042672147,0.07820248111865596
HALLMARK_APICAL_SURFACE,0.015198719553430102,0.07941826803746904,-0.04649866061207289,-0.09002538396446881,-0.06669556122094193,-0.01456450174196481,0.09347213719577441,-0.05658834421369925,-0.01636772967163759,-0.0238884400898466,0.04524209065086099,0.13043893941438897,0.21605998112363914,0.00037932105755571823,0.07228699393192435,-0.06087397017816518,-0.03695410246716917,0.08317734692033768,0.038843282256584184,0.12508200173661033,0.09449406979287955,0.08408944461123251,0.06598477813000957,0.03687915381112027
HALLMARK_APOPTOSIS,-0.03168949442976875,-0.023668831118500152,0.025614832030425336,0.028449752370003918,0.02887411302956874,0.01722509074403205,0.014023980873532583,0.022308049580220965,0.014007290616794852,-0.030923544451660585,-0.02963648347840126,0.035669050795815796,-0.09296831194105673,0.05121484681203178,-0.05400737572052312,-0.030902350589656433,-0.027068246296554722,-0.02887147464659369,-0.03963799814534575,0.027556901614814285,-0.005258340467880163,0.1008912919413433,0.017213482038987385,0.03785317067249225
HALLMARK_BILE_ACID_METABOLISM,-0.004759704149256019,0.12038757531972703,-0.0022252291291701086,0.005526587423181075,0.0023026592056604326,0.029226156305974624,0.020045328626319067,0.09613787472840736,0.04898596410082337,0.06967268890730619,-0.02801095449350978,0.02152737663685917,0.138124833817786,-0.011969346334292402,0.09643673322262543,-0.02975606493899707,0.07023430443805825,0.08333778276456189,0.07580253250679746,0.03128888573882938,0.013613088160283681,0.2435482615776947,0.052223359334219344,0.05725925853550501
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06970877896956902,0.09328850292999347,-0.034273111389802435,0.08004221748676058,0.04545410296289467,-0.025260927158161844,0.09272880638964322,0.08494984816697373,0.06696355233826376,0.03564422960508521,-0.02637929585603759,0.10655923991256942,0.19648216089029577,0.04755378149956152,0.09962158861732957,0.06951925317137009,0.007466874041834165,0.09036398857186237,0.05850029467977614,-0.004802515299934969,-0.021436786174872994,0.21613253841330823,0.054067946987973535,0.023233683082950606
HALLMARK_COAGULATION,-0.048030966872053465,0.03286096614390306,0.035255000431295404,0.002437905805601445,0.006473122177724667,0.006275290825456155,-0.023713126006773673,0.09695490987739852,0.005905381959049702,0.055562218206819336,-0.06285850690979544,0.06901917284617275,0.05921657543164744,0.12386393795251166,0.07987338427267429,-0.020805399756950806,0.006524250879149536,0.08121173311451678,0.010311014247318192,0.14554685523812622,-0.00613451271088738,0.058902081791774204,0.11142535817032756,0.07338587911260924
