,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.05143277402564104,0.10867428917854988,0.12915711358806975,0.05077734655855538,0.050189355925234366,0.196279363925321,0.09717587902776909,0.1730577762172049,0.07028855499163607,0.06476309216186574,0.09996473485072108,0.11500216464785079,0.06882389776172428,0.1165705965959222,0.049302061653337954,0.22156541171256236,0.2593032093474971,0.2230025696284933,0.0964554553443879,0.1792523101208986,0.07865440243661441,0.05452925198814959
HALLMARK_ALLOGRAFT_REJECTION,0.05053706222101054,-0.05775916754477015,0.06851243866456573,0.0881480305747408,0.08029469462472627,0.1846371156939247,-0.0015734493520661952,0.23910619247060805,-0.007190405410612726,-0.03205569346677691,-0.14228439109322238,0.10737820733418128,-0.011169493910704629,0.04775033032803009,0.1250605509539458,0.19843184445662942,0.2587752903364558,0.1834433110503639,0.11513730797197512,0.1930579577700458,0.01112166518167921,0.016435167581182766
HALLMARK_ANDROGEN_RESPONSE,0.02366626734758518,-0.0057997259440535,0.11750399462210481,0.06668355249547048,0.04312071985033651,0.09876031825872443,0.07344550607840383,0.23192969122091786,-0.013145473778392225,0.0450304807017523,0.020852292123811636,0.07705108349185374,0.014545907155285058,0.11945802751101788,0.05509104092836534,0.16005293738141693,0.22920112281258856,0.14945418145741698,0.12052775759449817,0.15898769653452124,0.05069356116419702,-0.016796879823471316
HALLMARK_ANGIOGENESIS,-0.03303865692803348,-0.06054853064523323,-0.002191975198328439,-0.026488177484415957,-0.08153991190853498,-0.15871818101665092,0.007559693696018607,0.19916546484349953,0.02283757307672105,-0.018689206942644036,-0.1278280952993589,-0.02262298670826703,-0.14684963196846637,-0.042971364808832395,-0.04997289424406113,-0.09414880421026314,-0.1289980590449113,0.13909449181899355,-0.036626321238354256,-0.04873018846506363,-0.07672114994607471,-0.06353932613009743
HALLMARK_APICAL_JUNCTION,0.08267074174592802,0.14087569815426443,0.17250298516493304,0.05933795434036921,0.12601452524449933,0.150780281645197,0.07952268198022891,0.22479082301659217,0.10939378457965286,0.052737751052177734,0.05351464526963499,0.1460352407052942,0.00436601586345115,0.12940506837976404,0.07827417031601704,0.17476705180020344,0.2410387291825898,0.25214080866895794,0.11868937966661329,0.23829224942359414,0.06004157991599522,0.1262326229371308
HALLMARK_APICAL_SURFACE,0.11316129275896206,0.1090288996974518,0.21183182172335532,-0.029623880541378315,0.11707513787647328,0.09739507404206224,0.03158968497744597,-0.0682953105305991,-0.015552053033732851,0.019710989191685013,0.1086772398013334,0.07988686174391772,-0.00810037193026637,0.0807199849237981,0.06400657535926703,0.09458378384712111,0.1856993711739756,0.16272776065783023,-0.03971242647107037,0.14565590431633194,0.08311543281696046,-0.013756100150951486
HALLMARK_APOPTOSIS,-0.015625438174080082,0.11660288565909939,-0.022624932041010338,-0.0020539619426003515,0.019557649256221388,-0.060495081879891235,0.07494806440082707,0.03139492855318483,-0.04612824329943643,-0.018104036781394345,-0.008495367926988255,-0.02414941570271065,0.16045662331607286,0.03502197266810897,-0.07525936659929591,-0.06096652643515684,-0.030430646236241518,0.09361103756919825,0.11676537690035418,0.06453981026866039,0.046899011549424705,0.05506298053086198
HALLMARK_BILE_ACID_METABOLISM,0.023260542345289667,0.1162784744901973,0.08669949859799336,-0.011300555948536545,0.061832381876618006,0.16480638994009525,-0.007955268758473423,0.21584863632519388,0.02671534715383974,0.021131357364435215,-0.004742224653647842,0.11363755252985822,-0.012148251437544664,0.07869268502597565,0.0214948891866062,0.17487083352682337,0.16993266462153755,0.06315790107155327,0.08159142257291327,0.0994283079519031,0.12732345477918888,-0.06861407820474154
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.014556703933721915,0.12471846744310633,-0.03719940760063503,0.02669503074389805,-0.013666809748499677,0.09136222381963263,0.03412437953323811,0.17627616086508863,0.0029502053894089886,-0.003127578583546643,-0.10934629046947164,0.10474744267161128,-0.09670037337663089,0.11948912417534531,-0.001507259850336856,0.14112794140923127,0.20976818362687805,0.10760325142820452,0.007096300585134692,0.05061056609216686,0.0669007875945171,-0.027805516232385235
HALLMARK_COAGULATION,0.06971977357332343,0.19146498082986727,0.13968085917668419,0.028739558577250954,0.15307399988754203,0.09330383934121424,-0.0008289592425109786,0.2150943397034107,0.0917029772477272,-0.06750082236650684,-0.14848473132420464,0.10335245869441126,0.0016503424114538076,0.10979927014064937,0.06336189887140974,0.16600070207867973,0.2675217358107188,0.2355921345377649,0.16147972574795946,0.2000265563647037,0.042024443169820895,-0.08647170261314807
HALLMARK_COMPLEMENT,0.0604402675857782,0.05736203094209682,0.03761981034930938,0.024866544733495057,0.08079142284266087,0.08331218582253987,0.0782152995962632,0.2220358654728216,0.023633249388273624,0.042890719892729155,-0.14819669516457895,0.08718041830342041,0.06041959933274569,0.03366523397530695,0.08030098427207616,0.045567598348074605,0.17286812496259765,0.22136736104052343,0.042814050200085774,0.07635571578858331,0.01935927579009525,0.08419853805342814
HALLMARK_DNA_REPAIR,0.06600765148654401,0.04177870265499293,0.10885247887542027,0.059491414271059244,0.027454866903360294,0.15631692311529868,0.10751237230371524,0.22702084077388623,0.052958178313611264,0.040536944464789657,0.10785126328204502,0.09936051438231933,-0.038566593114586406,0.13604475599578023,0.08491816658851103,0.18106820981106156,0.2232630785910655,0.2222779390745589,0.057302213264705075,0.17282865456345106,0.04098358317628067,0.016559179332651112
HALLMARK_E2F_TARGETS,0.009343188118180435,0.02137154927963724,0.12212941162729951,0.056309375180089695,0.11261293425379894,0.16392371967251526,0.03387806223213737,0.218148980304894,0.03865315973289894,-0.006858325395084558,0.11253446343423897,0.09351150197213909,0.002734618658229552,0.0926258191334753,0.08981636947060295,0.05559086612504715,0.1540454420525966,0.13927102799510743,0.019783317316984052,0.12900581116955626,0.046182183298098735,0.038650865981663486
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08884627094021498,0.1280666608383975,0.06282342093620097,0.036490392093629864,0.06635454099152746,-0.08672623712284651,0.03427330853613358,0.24206869468402112,0.020190322254489048,-0.02774625196592643,-0.10878215221737336,0.03260524455267634,-0.05402227129212273,0.04705902565880395,0.07023784306186973,-0.032536044208771556,-0.009011448549184925,0.2614510472470651,0.08476068129649132,0.16216907616437337,-0.005940633243819271,0.0032976684223151808
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.1021509108048138,0.027874381099712905,0.03783810808878298,0.04010945596711067,-0.01622082723919841,0.11998080871096925,0.09680320905031518,0.14373293276386126,0.04172075684305666,0.008112345587189498,0.16225092938329075,-0.02655693540062683,0.16033485434644423,-0.012004399639953053,0.018639822307797826,0.026978046873519675,0.13270234260179425,0.20307377575433602,0.06577326631596737,0.1002690232942406,0.04338827483108317,0.10523976922810417
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0005064968398384848,0.1700729007668309,0.0884086125649102,-0.0025774559289700656,0.07762109053238396,0.08716391955642291,0.0578447755634438,-0.042303341711016594,0.056846936798320216,0.03695053608556687,-0.08684905043016646,0.07783761198985838,-0.13902722977502407,0.07678289024313865,0.0034525612007901595,0.1598934876144558,0.2079241509965493,0.11821769189411847,-0.04326216957957687,0.044641919108068695,0.04876663799281144,-0.009126915722438724
HALLMARK_FATTY_ACID_METABOLISM,-0.05163707370903563,-0.009635047984994075,-0.005360863394929157,-0.03612296082321415,-0.029626355017664165,0.11833402029171007,-0.01988175400051033,0.15667832667263423,-0.009281763833248009,0.03249791826350079,0.01514369132618459,-0.046876568212486355,0.10373570010229567,0.02880693922224094,-0.026275487236317896,-0.13426310212475742,-0.07698106635783475,0.09128479058537474,-0.011458668210148367,0.04446174197088312,-0.03431444356849943,-0.008405033756913512
HALLMARK_G2M_CHECKPOINT,0.0704061041823074,0.011491261270579489,0.055683152404306914,0.05281970019564147,0.06417864250820887,0.04079017427196821,0.006596529945091855,0.21371935303413117,0.06243794204431292,0.005959250082518469,0.012458318202626975,0.08334970679356399,-0.0329603431977147,0.09032434475223822,0.11024772950343835,0.0060732189951770345,0.12681968266665075,0.19987596789458006,0.05469939350247246,0.09794968362668798,-0.010324248787757239,0.078029038171672
HALLMARK_GLYCOLYSIS,0.050032102710960064,-0.05918263213313243,-0.008193441848536761,0.0514498497437216,-0.10834445612103229,-0.01875047381099716,0.11606636990344886,0.16374466394999296,0.07425928256641307,0.04843213105679022,0.1434673931404197,-0.02955121015572268,-0.09092519489446209,0.006777960904515499,-0.03232069780136456,0.020608036171217696,0.05143122815469395,0.15289206126030574,-0.03952701095016757,0.10353053889542739,0.01733239260912882,0.08902504626527101
HALLMARK_HEDGEHOG_SIGNALING,0.027501478566182222,0.007749351539527407,0.12308530198077225,-0.04599142166666967,0.06751999881378962,0.12549066760127467,0.07956292552105618,-0.1325452689922376,-0.011343999139561068,0.08599947104245804,0.16564520868013027,0.028792067068764866,0.08986055748247102,0.06949617703813056,0.08481408358263784,-0.02430275724396889,0.12394112032924712,0.11943228613233854,-0.03215467478982195,0.07902379144239857,-0.03328396123732092,0.15727907340208758
