,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.10277633184955956,0.18001185059886962,0.18085368241410638,0.031018501241475926,0.08192645808256255,-0.01011423151078018,0.16464137262512496,0.08258601734804866,-0.156078484808235,0.02764257833590187,0.026257235770035556,0.2026923450144223,0.22395945530903277,0.17239722624221387,0.25441097632691834,0.047047200457282154,0.12423277829991985,0.2223000678353674,0.21729430032449865,0.058073311422064955,-0.0070154435862374385,0.037929492638501344,0.23071804389061218,0.09091740716990884,0.1902306316563498
HALLMARK_ALLOGRAFT_REJECTION,-0.11389182820091077,-0.06328664617501256,0.02816750689834116,-0.016623664042553672,0.1020388190586603,-0.03011570563464248,0.10987182959814841,-0.212175078131015,-0.2939155639950608,0.1396752489791171,-0.053712654129177154,-0.23338346550727976,0.22389170762614624,-0.054269336802613505,0.17261457764791047,-0.04788229294555254,0.07501335653332429,0.10131412597124811,0.08872992299167311,0.03805332238859994,0.11920529332565812,-0.005711517464129598,0.30504653918865365,0.22549497154407908,0.07161338016385936
HALLMARK_ANDROGEN_RESPONSE,0.13680862997023102,0.07522168087821869,0.13180156498773812,-0.006280019702363799,0.02377046359107924,0.01802620155369374,0.27915957790106655,-0.09613534213923984,-0.24606114116085417,0.06313978932879467,0.014854615092379625,-0.05725360611390604,0.2472652748685596,0.004331263952551496,0.1930533124146379,-0.0007163425596824594,0.11324540430242147,0.2155621861134241,0.2175996195653809,0.03239596897325375,0.13181531148102013,0.047309902708842166,0.3221378267247419,0.12471152797704615,0.11338919330906296
HALLMARK_ANGIOGENESIS,-0.07083017126145176,-0.018005084040588724,-0.0989485916362212,0.04486396690104135,0.11612311979417637,0.043530148148525134,-0.4066001638458365,-0.25320925988626025,-0.3457296778806959,-0.28224257387505447,-0.016143710923785755,-0.2721842812900982,-0.040818860203357725,-0.3978311840251012,0.12502123167293858,0.12504222371626947,0.04701075109539058,-0.05038917680963035,0.030634027984405048,-0.029851932313994016,0.28472213910861127,0.04867133947890431,0.026834819732482553,-0.16098272146626066,-0.21353262875358447
HALLMARK_APICAL_JUNCTION,0.12449677667241997,0.11681083586251637,0.14375462805548514,0.028127760471644798,0.06282542054391366,-0.003274682262331718,0.014346594988807478,-0.16106528352292465,-0.26026884992721416,-0.12851051589229068,0.02914184556221434,0.07056233781746218,0.2617822087045733,-0.10635356383918507,0.15493046859412782,0.08613094013012738,0.12627613292057938,0.25206880793115516,0.2574733688846373,0.06093629740503195,-0.09138501851266655,0.07784173241877039,0.34912623650995905,0.08405094015485363,0.23558304822821136
HALLMARK_APICAL_SURFACE,0.165741190451946,0.10638137104390391,0.10449834420718061,-0.003635124920658181,0.04207467064771408,-0.036265351942153023,0.0430773059114699,0.13063790505297587,0.20445401654634224,0.13608862245544268,0.1238251933466075,0.14541364293856698,0.2667526433515944,-0.06761091890673553,0.049993223717852135,0.07485352395642067,0.07068111713038937,0.23035015071477663,0.2127355037756711,-0.03120977663104483,0.12254129651669933,0.013953424250635215,0.3319787350496125,0.24861554697275157,0.1289268308352038
HALLMARK_APOPTOSIS,0.07196139672669474,-0.023593544121155913,0.02540554558324633,0.03823938997478161,-0.03699494963440419,-0.009680065545866284,0.004420544591028846,0.06556573073588182,-0.07511436470139948,-0.1375990281406675,-0.056530386562935644,0.008627464564694353,0.06337744995786214,0.21026815057517298,0.1912729534260926,0.008143379603324731,0.09017170371475167,-0.026457432343670165,-0.011234485890469319,0.03621359482896446,0.12729802946929797,0.018930520640057756,0.1889247693769173,0.1757149762196898,0.12418689103204417
HALLMARK_BILE_ACID_METABOLISM,0.06780997215842927,0.09830220562114053,0.1103920368309356,0.023399287130552855,0.04912188116105299,0.007820869634197295,0.004381416357434131,-0.14420836752674043,-0.32044488470496035,-0.10692089153224738,-0.06657784998220441,-0.07151307724977211,0.0652235919974302,-0.055414212880297097,0.05431314817770527,0.07197143432731558,0.15502551619897842,0.19961386051705124,0.19729542569401104,0.06177156305160602,-0.017306188837947694,0.030837599986399383,0.12652891593627522,-0.041987286710786845,-0.05027991175044582
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10550789595851674,0.09996670139613788,0.07001493589864802,-0.00617566309258406,0.05411240533725453,-0.0407351351655684,0.05312049108868301,-0.21620403418925616,-0.18588670448738603,-0.20221441554293137,-0.023624378481135994,-0.17066063522139543,0.22315801821925343,-0.2118055458378991,0.10618782580464059,0.013008785986556323,0.10960318962125372,0.24280071013772755,0.1993072836056675,0.03814018760965728,-0.11789412439228573,0.07351178631914121,0.11932907801900716,-0.0955283388531557,0.05914828646122366
HALLMARK_COAGULATION,-0.08139391439288686,0.1270418696479971,0.11673651959537018,0.0364366850139793,0.09973905977776144,-0.022374820238249032,0.08298954195115106,-0.2283312185656865,-0.3016910166825282,-0.03549963330545019,-0.1018401849185618,-0.2350860519599634,0.2175052677366818,-0.05218451175867573,0.2375479951501871,0.0719744879880279,0.07774988931343135,0.17562220762190148,0.18287867781864584,0.04008749879099616,0.1542990716664645,0.0797651341742559,0.30939096660598053,0.10556833286936998,-0.047457103393969344
