,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.14262008216606578,0.23843784074015045,0.22432412129559814,0.12411273873897727,0.21036261257493943,0.057669710895830006,0.17522608179795418,0.13454673379021131,0.45161985924696235,0.0707036576855351,0.015344128183500418,0.27263876204997417,0.10888739243618581,0.14864155795250633,0.10241025065657226,0.10350140521566425,0.18378097189032788,0.10481762169009941,0.20246442567494538,0.16737244172732196,-0.045318986652090616,0.03144918097205192,0.34301464784052016,0.2644962224202393
HALLMARK_ALLOGRAFT_REJECTION,-0.0688477745586358,0.04723644308761321,0.045829154832955764,0.0873569570080052,0.0968402604302226,0.06639780844774572,0.13211361080889888,0.4419982111444443,0.5840258004929251,0.08917052610904419,-0.0004485588755779409,0.30921719757789456,0.2028468183395479,-0.017094922535170743,0.0868701567293412,0.08233839453745515,0.20006392050868696,0.07618434039094242,0.18400774718110782,0.04352845847397864,0.06842928083246644,-0.07893722828840949,0.20159230733155858,0.017226997435099343
HALLMARK_ANDROGEN_RESPONSE,0.1389964117160768,0.20985982597678027,0.1611237632383991,0.05532109700721267,0.07324963517997815,0.03004099252541859,0.0553024898117572,0.37970884136369154,0.5702229782532088,0.08899305339093008,0.057654417660256814,0.29797651309776857,0.31578193743663985,0.04770995154396168,0.09800847272339264,0.08270520031342589,0.10587990081896868,0.17074741504257965,0.2072951583230874,0.06870534117371378,0.10109630301910794,-0.011625546279883518,0.2854268652628749,0.3497646313674676
HALLMARK_ANGIOGENESIS,-0.00993547014753766,0.07078002169530062,-0.2339040057717398,0.02606421590042366,0.12912311846123103,-0.10425501526619853,-0.1708282826028198,0.5041824491445112,0.5985221276257316,0.002883423520559601,-0.008067153793482579,-0.10204308787374192,0.14777523035264276,0.05261444268525042,-0.015988136735458368,-0.10964260577235448,-0.0024055106714744815,0.12099692078735506,-0.0173421364439264,0.19965622432660068,0.1689874467514595,0.1328597936039271,-0.10785347673913809,0.300109817179014
HALLMARK_APICAL_JUNCTION,0.17094817511234178,0.28076506406071533,0.24207208161731844,0.13460903034950808,0.2505052548271159,0.08592146275242117,0.09553397741219799,0.5412862971227814,0.5937350385971121,0.12213399752819269,0.06291867421314762,0.3773776128980777,0.3563766980294135,0.14065688105050986,0.08509786605336499,0.05345705975251008,0.23627808781182252,0.17752198483073173,0.21725431411636942,0.21347634134529486,0.07001539670131698,-0.06871668246050658,0.4071260856332945,0.309103670642751
HALLMARK_APICAL_SURFACE,0.11167185432530664,0.2199956706090508,0.26199337553503305,0.051437861184416,0.17604657950680141,0.10279593201517771,0.09996360946133113,-0.1829228460729905,-0.26720228283884917,-0.04446531301775378,0.04272253550580612,0.34417988134681804,0.27369902356020154,0.21608020217648052,0.19420414919956858,0.22935579360911376,0.19367644462164396,0.1329925805322479,0.16976655074918726,0.15404391343005844,0.01381775715845828,-0.033530664171391354,0.3234244337841803,0.23164520820670223
HALLMARK_APOPTOSIS,-0.023239324537370466,0.033724909892278436,0.004915365293223098,0.0371565311276084,-0.10611048587475438,0.043448157202351866,-0.0848754478541005,-0.10957780980304135,0.14171766347138218,-0.015107157084421334,0.02378815508591939,0.02657591443644994,-0.08897495291323906,-0.1044561496506577,-0.05561849552629653,0.03694748088248174,0.0549049389161483,0.01202535760364167,-0.06064028771522064,0.01830717612686991,0.03585370521880465,0.011147212423358274,0.06821705373244548,0.13612504781642162
HALLMARK_BILE_ACID_METABOLISM,0.17920571472064448,0.22061789463965942,0.19465231317555962,0.058331654796846565,0.23380803664018993,0.05369510759754963,0.13872007049069343,0.34546938905225116,0.5890493124971828,0.10140924842754202,0.007188910049563998,0.10151699482717916,0.20208457472922958,0.19201237779320668,0.0728131778735675,0.08048795585791728,0.12181870687055878,0.11403147487329032,0.21007575272923473,0.024938545943954983,-0.04327620243260771,0.00018562483938468297,0.3075029975233117,0.28966833125362923
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13635887972265373,0.24784221912238635,0.20279901946623163,0.11779671550879743,0.15278905462742304,0.010990802304895202,0.0789386598465506,0.44775658802886464,0.40738158168799526,3.332100689831807e-05,0.06968248260374178,0.32527163726293185,0.3216926547199484,0.20635574285982705,-0.04681152224608505,0.0966238393022014,0.12535510274781933,0.140991508490961,0.2273637902666995,0.06565733048632533,-0.07063042619485542,0.049169921289917914,0.32342744189718053,0.2698163609766259
HALLMARK_COAGULATION,-0.01915663303956212,0.21084965180880416,0.17876588112580588,0.06233762302297145,0.08542836144572057,0.07777053325423987,0.028145308712748923,0.3680503402732159,0.5398604194633989,0.1416150242800356,-0.006549054786590718,0.1613700127119999,0.33438903960892785,-0.0045851484978313576,0.1058995294607081,0.06311342538612721,0.2588461276245689,0.12855268848698628,0.1881526059227458,0.1423308155795181,-0.0016325041856359024,-0.03586534548205738,0.23229749335569497,0.24682271731605254
