,UKF266,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.05133802987328137,0.05688925705157847,0.06526533677178643,0.158897343297266,0.05434689742457552
HALLMARK_ALLOGRAFT_REJECTION,0.1187840864851075,0.14176763557706742,0.07363965539752061,0.06557508575622505,0.00485224375195128
HALLMARK_ANDROGEN_RESPONSE,0.112036287614627,0.10215309194212778,0.09248109388351142,0.10277801095555465,0.006634405423146314
HALLMARK_ANGIOGENESIS,0.13380848058256445,0.09716007340274109,-0.025591334246843706,-0.1139219971703068,-0.00817685736390502
HALLMARK_APICAL_JUNCTION,0.13729423487803744,0.11887405392280147,0.06256593670297021,0.12258963517622973,0.02837317855933385
HALLMARK_APICAL_SURFACE,-0.06197417770983644,-0.05961180018788069,0.005983087142384364,0.11665762926234971,0.0036946258961369598
HALLMARK_APOPTOSIS,-0.02787455094602403,0.06436337868533451,-0.024093388084035525,-0.10828802503996765,-0.03935308117074867
HALLMARK_BILE_ACID_METABOLISM,0.14142609753008065,0.0797356462078591,0.07175993360107745,0.15495129638186408,-0.002255797866333522
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.11779741515133708,0.09903199382290817,0.03858343782537582,0.15007062404478239,0.0302493858881956
HALLMARK_COAGULATION,0.07690236443110232,0.11375915632934903,0.06855736219531738,0.07211036234696003,-0.035881321006659965
HALLMARK_COMPLEMENT,0.041325810862111415,0.1326071105382101,0.11672276474481288,0.06738733507868264,-0.02474159893908722
HALLMARK_DNA_REPAIR,0.15176342165491374,0.10888026348890847,0.06707968578724477,0.14744511918584247,0.07300674747587774
HALLMARK_E2F_TARGETS,0.14604613741280126,0.10009268456462167,0.0001679148417353465,0.05241957470769014,0.017053419049857348
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12122151699441808,0.131641282493402,-0.0314923088722683,-0.14077540208889608,-0.08254671768019609
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03893385134981016,0.12075792967333551,0.0310087402807012,0.05112599022230648,0.005690512008381086
HALLMARK_ESTROGEN_RESPONSE_LATE,0.11043372433093952,-0.05167602222332174,0.014469847420517937,0.14332880918713015,-0.012156803672917549
