,UKF296,ZH1019T1,ZH916T1
HALLMARK_ADIPOGENESIS,0.08207644202069686,0.011343706338773338,0.11609590968589036
HALLMARK_ALLOGRAFT_REJECTION,0.03174254136203845,0.0655066965721814,-0.010089951846545387
HALLMARK_ANDROGEN_RESPONSE,0.036168441818248416,0.04785798619036746,0.01438110303425756
HALLMARK_ANGIOGENESIS,0.06761603085848786,-0.02985004457755331,-0.09313901431879007
HALLMARK_APICAL_JUNCTION,0.048486052412961514,0.06667253759106409,0.049852029972812656
HALLMARK_APICAL_SURFACE,-0.0400878459018627,0.019720134730207853,0.0205572775183996
HALLMARK_APOPTOSIS,0.06821828743943502,0.07009278995068859,-0.008279818437740904
HALLMARK_BILE_ACID_METABOLISM,0.020106183991151598,0.10284654154167323,0.13646896427275962
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.085619470023911,-0.00582789435350812,0.13238372157584163
HALLMARK_COAGULATION,0.08868107187032995,0.13815517922266385,0.028071805031597702
HALLMARK_COMPLEMENT,0.022332560888983524,0.006727213853885328,0.08308416353150937
HALLMARK_DNA_REPAIR,0.0671965505247425,-0.03386030679045796,0.11185594368694343
HALLMARK_E2F_TARGETS,0.0870600280278365,-0.06066500871713895,0.12519912315528917
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13602598728472584,0.1192137128131551,-0.02285945842064998
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07630891910173576,0.08915544948082668,0.09857146228927738
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04372487641051447,-0.08094774117111689,0.10317109089404122
HALLMARK_FATTY_ACID_METABOLISM,-0.002318132492345686,0.03482227718545336,0.048888220608397974
HALLMARK_G2M_CHECKPOINT,0.0886855953497072,0.0339302927928347,0.08179430182247387
HALLMARK_GLYCOLYSIS,0.03036047873944731,-0.06627535789019957,0.10424508134099131
HALLMARK_HEDGEHOG_SIGNALING,-0.008325171031645059,0.01804500785322294,0.03760260664544806
HALLMARK_HEME_METABOLISM,0.0886110871620753,0.04973632832078701,0.10969731856213835
HALLMARK_HYPOXIA,-0.0362404502998242,-0.005327166121124206,0.034639907972304956
HALLMARK_IL2_STAT5_SIGNALING,0.05233273595183984,-0.03422887705040851,0.08772538641195624
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.010544837136687472,0.09021483061098681,0.04806623560922479
HALLMARK_INFLAMMATORY_RESPONSE,0.026675263783876822,0.06851238931066812,0.038301501529600435
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.060996366336124735,0.05095249422846681,0.06901732274924678
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05469335977525486,0.04458373020234969,0.028550177902127914
HALLMARK_KRAS_SIGNALING_DN,0.05272400378392321,-0.08352882947595111,0.10122888556424521
HALLMARK_KRAS_SIGNALING_UP,-0.002987608287536694,0.07283613285566655,0.043352544126051724
HALLMARK_MITOTIC_SPINDLE,0.0915256455650725,0.0023400632175925875,0.11558426980789538
HALLMARK_MTORC1_SIGNALING,0.03491491295125201,-0.00241123392809528,0.0637005041729721
HALLMARK_MYC_TARGETS_V1,0.09704537219901203,-0.005144771482839283,0.10474787738755464
HALLMARK_MYC_TARGETS_V2,0.05622486103983904,0.10960942267211649,0.08912648420396616
HALLMARK_MYOGENESIS,0.11825143250390696,0.014496328091434028,0.04685283703408343
HALLMARK_NOTCH_SIGNALING,0.11466451587630605,-0.07686114090375593,0.12201317326483631
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04045613027841024,-0.035633373740280916,0.12522694016846034
HALLMARK_P53_PATHWAY,0.09379004002626495,-0.0826586613574391,0.09712492207803723
HALLMARK_PANCREAS_BETA_CELLS,0.024760929006140523,-0.005331640284791367,0.09452698938604061
HALLMARK_PEROXISOME,0.03283321423825271,-0.019389714592568566,0.06047930347040113
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05028451211604284,0.04682560128154552,0.0750839656407569
HALLMARK_PROTEIN_SECRETION,0.08667288061518211,-0.002053250421610692,0.07589709334756782
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.007495314095893782,-0.022708586184478588,0.06566607094789687
HALLMARK_SPERMATOGENESIS,0.03416783752404671,-0.01916930846802968,0.12350791370347189
HALLMARK_TGF_BETA_SIGNALING,0.033674768103630626,0.0677346662358142,0.05982088223945586
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.047994743802438504,-0.0061735014410598844,0.05823939451591582
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07592069159010302,0.02749660928207098,0.08610426466075788
HALLMARK_UV_RESPONSE_DN,0.07982845636443363,0.13381438344261848,0.023255176129190848
HALLMARK_UV_RESPONSE_UP,0.04691197536396215,-0.019676552595106332,0.10632425837053246
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10403120383277055,-0.05946202583817987,0.06577243080874634
HALLMARK_XENOBIOTIC_METABOLISM,0.01579032737439564,0.043229608814386124,0.12229951922929662
