,UKF248,UKF296,ZH916T1
HALLMARK_ADIPOGENESIS,-0.0002713095279558376,-0.03718426508391053,0.0963874603393701
HALLMARK_ALLOGRAFT_REJECTION,0.02233245250106167,0.0145120991157933,0.11771123512889098
HALLMARK_ANDROGEN_RESPONSE,0.010687761217289218,-0.002060960190643963,0.1295708355610752
HALLMARK_ANGIOGENESIS,-0.016877745992938745,-0.0017808166790562274,-0.004094413061665835
HALLMARK_APICAL_JUNCTION,0.014053194703013448,0.00027869742145507934,0.1247954903505825
HALLMARK_APICAL_SURFACE,-0.035752025162917256,0.02469383448814267,0.1315089064349616
HALLMARK_APOPTOSIS,0.007432101782569856,0.02232953769784572,0.0851131035741421
HALLMARK_BILE_ACID_METABOLISM,0.020946253464932486,-0.014701955324310472,0.043466438161705714
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07050507626627732,0.03894859225005615,0.0616050315179175
HALLMARK_COAGULATION,0.019911865925691514,-0.018994965848205085,0.11206647641626898
HALLMARK_COMPLEMENT,0.004272531139001522,0.02868389652522554,0.0463362786627256
HALLMARK_DNA_REPAIR,0.031094644752555422,0.0316242070091275,0.07224613917632228
HALLMARK_E2F_TARGETS,0.021657659887863563,-0.027300091811989842,0.02951367159217633
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.030076243313719938,-0.03169953471052375,0.09055744823229919
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.040961160613203325,-0.042838869841711605,0.10894082515138458
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05218241238885766,-0.0015150671527879413,-0.0072094968410310566
HALLMARK_FATTY_ACID_METABOLISM,-0.010492279607991088,-0.007260044443521277,0.04495169725637099
HALLMARK_G2M_CHECKPOINT,0.03778430871061095,-0.03872610216143866,0.030794703581104598
HALLMARK_GLYCOLYSIS,0.025063243290762934,0.005636303582045273,0.03952003358083692
HALLMARK_HEDGEHOG_SIGNALING,-0.04251569533290305,-0.02495681510047454,0.04699515441946039
HALLMARK_HEME_METABOLISM,0.013163912343335095,-0.011069300133764705,0.0831331289384682
HALLMARK_HYPOXIA,-0.005199937079056817,0.014200641730392918,-0.01558965216545759
HALLMARK_IL2_STAT5_SIGNALING,0.005303467417415021,-0.012255992125796132,0.0875123009079462
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0035358029925589697,-0.07564261939579481,0.07543006485005273
HALLMARK_INFLAMMATORY_RESPONSE,-0.02263927782373667,-0.00703040068155393,0.035243967234195664
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.033328097128221004,0.017188763349187373,0.09794016228088274
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01778082341397232,-0.017320968247871365,0.09110569176916646
HALLMARK_KRAS_SIGNALING_DN,-0.033667920297549433,0.0305334929982873,0.04556044611569392
HALLMARK_KRAS_SIGNALING_UP,0.021141510480250522,-0.01954590646613447,0.08866167715214356
HALLMARK_MITOTIC_SPINDLE,0.014446670878698113,-0.0036994479313295584,0.08959876833413173
HALLMARK_MTORC1_SIGNALING,-0.01057610307234021,-0.0018793029539456517,0.05598987370541078
HALLMARK_MYC_TARGETS_V1,0.02948433336564322,-0.012429544777464566,0.0404639946234677
HALLMARK_MYC_TARGETS_V2,0.03822784937994765,0.007535798969421444,0.06526921856178543
HALLMARK_MYOGENESIS,0.014000420108668248,-0.004796200583527407,0.11220330644769479
HALLMARK_NOTCH_SIGNALING,-0.003362179368501507,0.050619948378636065,0.0922559675432046
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.020436664697026912,0.033930475646814375,0.041664466948777075
HALLMARK_P53_PATHWAY,0.016159903704733587,-0.012700417956740616,0.03601294783157716
HALLMARK_PANCREAS_BETA_CELLS,-0.024879008848890275,0.011522247542120232,0.023828441997159215
HALLMARK_PEROXISOME,-0.014880167206147196,0.007710648382869816,0.031034696948564897
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.01124774637883964,-0.012459142783979037,0.0739975377071392
HALLMARK_PROTEIN_SECRETION,-0.01858400143265924,-0.0006976451587861639,0.06919676684787188
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04728114787099836,0.01289167517513302,0.021867275893621235
HALLMARK_SPERMATOGENESIS,-0.014597081467168331,0.0015596085602592096,0.040251998127247286
HALLMARK_TGF_BETA_SIGNALING,0.02569012501702925,-0.016246550750089687,0.10451926383321382
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.018442619522188876,-0.028692344847218273,0.01706228998080787
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.013516237910888856,0.028759761667815773,0.0894128781043973
HALLMARK_UV_RESPONSE_DN,0.025279247798864493,-0.03243347933784197,0.09201861107184843
HALLMARK_UV_RESPONSE_UP,0.009682695669894097,-0.017902508499284847,0.052808853592670534
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.010468185664904135,-0.001640415626069463,0.08349216871200604
HALLMARK_XENOBIOTIC_METABOLISM,0.01437569668549914,0.0004894307198123846,0.07091911573911752
