,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.016629863309700357,0.07082533406798308,0.034900726821833435,0.23479564878828843,-0.06922391431712747,-0.1187901316786434,0.3052659583323266,-0.1736344755153961,-0.1158120240333186,0.26866777435623784,0.1483023969634406,0.048603641648026025,0.01686993675712534,0.042522270388054374,0.21443400269127028,0.09522962125827353,-0.03960120407570548,0.060878325434689864,0.18045614744307506
HALLMARK_ALLOGRAFT_REJECTION,0.05361731860374525,-0.10056188129136848,0.07616446155438458,0.2332052971994686,-0.1751626635320661,0.07629688856236053,0.5379921850458831,-0.11534323330327771,0.3511484772301254,0.2390609780387954,-0.015387603973531401,0.06913913698305409,0.11182159806540432,0.16177197263763612,0.27083203153158825,0.11754908272936045,0.21625937358699884,-0.11144558498029797,-0.04452741850760112
HALLMARK_ANDROGEN_RESPONSE,-0.014826817450704037,0.02930614173956798,0.09528650313254014,0.043879436212350194,0.037791835101779886,-0.006717374019937698,0.3029518869057188,0.031596134281410435,0.17414450988582963,0.17573293064772444,0.010770218479151362,0.04020125197714379,0.03078007273661653,0.06775452019606078,0.18033804203248724,0.04738379400250215,0.14688750970842007,0.20271757083332254,0.4269879720690569
HALLMARK_ANGIOGENESIS,0.05843808958544752,0.052993078418881845,0.27904819953954735,-0.021393045072601084,0.3110939148150806,0.1587994981088637,0.5206472817387967,0.3986302733560264,0.17378441564098057,0.24170370504462985,0.18289610788969635,-0.09308086935020045,0.04017021691691226,0.3741319568749082,0.19269090512001028,0.1332658745284453,0.32700926262534374,0.11152896266926568,0.6000988040807739
HALLMARK_APICAL_JUNCTION,-0.041242995069675645,0.2182478529548419,0.027502069552930306,0.26642301293270954,-0.0035664602571146287,0.11688137845485749,0.553330449128538,0.18929470724471556,0.25704164378013084,0.15136065286941144,0.07597138931307576,0.07179643631533705,0.026128391187700876,0.010704295310395321,0.13427014134108112,0.15054153520881192,-0.010831982871695546,0.16995564888464387,0.3547166140157757
HALLMARK_APICAL_SURFACE,0.013514537249782823,-0.09539085422314102,-0.12460289310856781,0.17156879156169327,-0.12444283468852084,-0.12206903845875348,-0.0008504276554093285,-0.21088668852127154,-0.32574574138275275,0.06328518132700596,0.06032802019981444,-0.03908347047559611,0.02489163681302227,0.12549031389083942,0.23422117816904003,0.029964723198569646,0.14329889361608783,0.15957303558829405,0.30901018900270494
HALLMARK_APOPTOSIS,0.024619668173894937,0.1909156182657439,0.28417068778757193,0.04315954532627222,0.16930034519287537,0.29778150787192126,0.2483735864195444,0.36282501071964207,0.32524319122697337,0.1396393503341345,0.040378681961685293,0.030348017242175975,0.02940657638715146,0.0716259600320577,0.024391074707007708,0.06845267988060035,0.043367964127160624,0.0398855379652116,0.05268440397407035
HALLMARK_BILE_ACID_METABOLISM,-0.09730918201302229,0.06399153660045988,-0.16756768851086581,0.20307344629354748,-0.09247227139532349,-0.15438736584051832,0.45849355410573295,0.023160510020888855,0.04392045417467024,0.08450360125032041,0.04032564741441166,-0.03879589107181787,0.029350842108683113,0.003966975796582394,0.12382608930256384,-0.008435969848076938,-0.11878170105111804,0.02295048892212939,0.15485542228723817
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03797396817609463,0.14673390727441823,-0.0333968587537995,0.30653859701419744,-0.003931771986049484,-0.012976177196701296,0.18778376296889823,0.3427457189030443,0.27126330926419223,0.16545689759596532,0.050762098694289375,0.04449018523311619,-0.05573143479908408,0.0836081431066208,0.19967208353559712,0.04062306232787689,-0.15532250182519416,0.3040289092985437,0.2162203605788405
HALLMARK_COAGULATION,0.11274139733681644,0.3100931953458416,0.20632369605947057,0.23516467444221897,0.001997943322206108,0.31663014889901986,0.4851043550317513,0.07378798546273398,0.42774944767283873,0.22112666220059574,0.046058144620247994,0.09885928311939883,0.07129019827508014,0.1942315799839773,0.2812939733645696,0.1414278016651051,0.061977941083423395,0.09152137858906866,0.26465883201267126
