,ZH916bulk
HALLMARK_ADIPOGENESIS,0.054504479039764735
HALLMARK_ALLOGRAFT_REJECTION,0.08373259005311469
HALLMARK_ANDROGEN_RESPONSE,0.05677633668384258
HALLMARK_ANGIOGENESIS,0.017372374908531784
HALLMARK_APICAL_JUNCTION,0.057719827405063644
HALLMARK_APICAL_SURFACE,0.08073385672683892
HALLMARK_APOPTOSIS,0.028749302519762585
HALLMARK_BILE_ACID_METABOLISM,0.012809692434301252
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.107328547151059
HALLMARK_COAGULATION,0.036398202199259114
HALLMARK_COMPLEMENT,0.005894390400370942
HALLMARK_DNA_REPAIR,0.045674911215509206
HALLMARK_E2F_TARGETS,0.05148227877690145
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.011790274570379282
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04081467351782913
HALLMARK_ESTROGEN_RESPONSE_LATE,0.012507465338734746
HALLMARK_FATTY_ACID_METABOLISM,-0.009031733869316931
HALLMARK_G2M_CHECKPOINT,0.05910075596283634
HALLMARK_GLYCOLYSIS,0.03498347633504028
HALLMARK_HEDGEHOG_SIGNALING,0.08567463196733531
HALLMARK_HEME_METABOLISM,0.018727924750469097
HALLMARK_HYPOXIA,-0.05821013423653888
HALLMARK_IL2_STAT5_SIGNALING,0.03370854087592122
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0055162791925046145
HALLMARK_INFLAMMATORY_RESPONSE,0.007285581708800567
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05716880160406826
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06280780042684526
HALLMARK_KRAS_SIGNALING_DN,0.05923864995668863
HALLMARK_KRAS_SIGNALING_UP,0.04464675818016854
HALLMARK_MITOTIC_SPINDLE,0.052781003900616116
HALLMARK_MTORC1_SIGNALING,0.0011230750265171128
HALLMARK_MYC_TARGETS_V1,0.053414872444485534
HALLMARK_MYC_TARGETS_V2,0.015139087871819595
HALLMARK_MYOGENESIS,0.039639891317217485
HALLMARK_NOTCH_SIGNALING,0.021716078745280004
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06348465019419075
HALLMARK_P53_PATHWAY,-0.014807160578709521
HALLMARK_PANCREAS_BETA_CELLS,0.07402188563239917
HALLMARK_PEROXISOME,0.05902909805064232
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.019958093224467385
HALLMARK_PROTEIN_SECRETION,0.06408178614354054
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0030752075697903667
HALLMARK_SPERMATOGENESIS,0.0071047034178721305
HALLMARK_TGF_BETA_SIGNALING,0.04307693230886665
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0008485687300446205
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05850317741507547
HALLMARK_UV_RESPONSE_DN,-0.011318015918555895
HALLMARK_UV_RESPONSE_UP,-0.02061088899761066
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.005485420247732036
HALLMARK_XENOBIOTIC_METABOLISM,0.09181021083934461
