,UKF248,UKF260,UKF266,UKF269,UKF296
HALLMARK_ADIPOGENESIS,0.02824360695916189,0.08937576112795517,-0.021178869976039783,-0.015621766232956209,-0.015002795798262445
HALLMARK_ALLOGRAFT_REJECTION,-0.1126701239995087,0.10081842836392539,-0.11800337821618818,-0.05226245214843368,-0.06173824062095706
HALLMARK_ANDROGEN_RESPONSE,-0.010964153320575737,0.08099845103742137,-0.02947841591209153,-0.052388075446646136,0.05214126456497991
HALLMARK_ANGIOGENESIS,-0.07203447561738831,-0.16496643804820235,-0.049494390405789915,-0.07855358057698937,-0.04124619046191742
HALLMARK_APICAL_JUNCTION,0.036557740735473146,0.005676865863916282,-0.06669863475761771,-0.05545211859089007,-0.004511919093437003
HALLMARK_APICAL_SURFACE,0.03167759650410913,-0.005305684945666034,0.031053467104292586,0.10767581527168825,0.09817284228425341
HALLMARK_APOPTOSIS,-0.036170918803003806,-0.021644911428504977,-0.01050542761790052,-0.014578692178478427,-0.014164451101446656
HALLMARK_BILE_ACID_METABOLISM,0.03635734472248075,-0.05342992563686612,-0.00685351229057802,-0.09569130727975722,-0.04610722220136736
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04165658569326715,0.04615882131936888,-0.04174780161241481,-0.057870068654045884,-0.02139624797899272
HALLMARK_COAGULATION,-0.06398522940729284,0.061843166621682016,-0.07008748545880934,-0.10232233401668066,-0.0474302529328046
HALLMARK_COMPLEMENT,-0.002899854661850305,0.1336374293203328,-2.9444585217630637e-05,-0.023838398845695632,0.07005732043665888
HALLMARK_DNA_REPAIR,0.07482536077677049,0.11338133994638118,-0.04692525478761605,-0.025042275163595997,0.010570050072295617
HALLMARK_E2F_TARGETS,0.03611211979641543,0.04012051809255071,-0.07278661809255027,-0.05507508984340672,-0.017017518742579233
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.034871997342098095,-0.0564403365475659,-0.09708632264995537,-0.0630284909522838,-0.04254017121384899
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.020217828530376025,0.15080598834746603,0.002702209599266692,-0.008402946951677396,-0.038532257347177266
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0185756115843116,0.09529923738672666,0.014838535652187478,0.12849860721081596,0.03647327072670342
HALLMARK_FATTY_ACID_METABOLISM,0.03927947388862491,0.12970858264697038,0.02931029128022686,-0.04866045769695387,0.020675778752105852
HALLMARK_G2M_CHECKPOINT,0.04678577818998003,-0.06444680932129752,-0.07202019567020711,-0.07947848353666966,0.0020969209583032314
HALLMARK_GLYCOLYSIS,0.0805181587192175,0.016675781374211017,0.002070262674404915,0.0035280122085543405,0.019659519548674245
HALLMARK_HEDGEHOG_SIGNALING,0.09645260024719836,0.167945898922119,0.10358130315885837,0.09818591695031045,0.05259282029721406
HALLMARK_HEME_METABOLISM,0.06583335986435927,0.11120047564913185,-0.021952772992106837,-0.018020455002972644,-0.022041852288076407
HALLMARK_HYPOXIA,0.02857792296978384,-0.06514869299832046,0.0032135655946872875,0.06517892665377856,0.04742261776529175
HALLMARK_IL2_STAT5_SIGNALING,-0.0008153106372487482,0.05571398217535169,-0.014200167234054524,-0.08609253615298358,0.019099447837863725
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.050291678923451155,-0.14557047990707134,-0.09931111524725603,-0.08075547997379745,-0.02952474831827067
HALLMARK_INFLAMMATORY_RESPONSE,-0.04331347899339011,0.04128875347144547,0.0703515900738058,-0.0671901239801264,-0.0202829452143562
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05320570472476293,0.06395358444109367,-0.06273937803471198,-0.07576198394393485,-0.033414320235069614
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07664637689502386,-0.10570909184626483,-0.06084297665357124,-0.05861828715022757,-0.06156166576922219
HALLMARK_KRAS_SIGNALING_DN,0.059313122668024215,0.11534551171771648,0.07672287561299344,0.004869367182210799,-0.009902964086471682
HALLMARK_KRAS_SIGNALING_UP,-0.005129085041121054,0.16442811002395033,0.0872335875847317,0.10005646627528594,0.06179762044989868
HALLMARK_MITOTIC_SPINDLE,0.02568268976495965,0.16101571814297624,-0.06673682926447022,-0.03186487997502347,-0.031159415184750346
HALLMARK_MTORC1_SIGNALING,0.0535414583872143,-0.0870461201306946,-0.023456991864557023,-0.04477762837866087,-0.0002233730951417215
HALLMARK_MYC_TARGETS_V1,0.08301645963358928,0.10827128557596227,-0.08310952368295829,-0.019132131895261785,-0.0038606234143805707
HALLMARK_MYC_TARGETS_V2,-0.010547120768409348,-0.057724999640935984,-0.0697040751686053,-0.010475447596225047,-0.008171508531471423
HALLMARK_MYOGENESIS,-0.03136708970627406,0.129313116469231,0.011957870015587338,0.0289386223964031,0.0010826110589203396
HALLMARK_NOTCH_SIGNALING,0.020808060431873183,0.10111759478185676,-0.05086293930656393,-0.06172639576549228,-0.028323553023098608
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08856951244543661,0.13471583064603326,0.025457439911225024,0.1238707811788193,0.05613659999269321
HALLMARK_P53_PATHWAY,0.03295893597709006,0.11734035128178828,-0.04017248922852315,-0.02575648681265434,-0.02624914424529019
HALLMARK_PANCREAS_BETA_CELLS,0.06866387620584818,0.16319245104186209,0.07754074961311899,0.11357920960745957,0.06510265130490271
HALLMARK_PEROXISOME,-0.0077359880291631,0.08723132403819067,-0.025328804596240016,0.03123480789746903,0.06746011350483586
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.059406280600100746,0.14753105204418895,0.028103079212626603,0.050847879893129444,0.03188542159936882
HALLMARK_PROTEIN_SECRETION,0.060056587976627954,0.14433438460568396,0.015839363283147907,-0.024682276058105218,0.0420751921869065
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03283278571201183,0.1256732140707204,-0.029971319670151052,0.0630265384503129,0.050289950410306254
HALLMARK_SPERMATOGENESIS,0.07463645471290788,0.12765816691217385,0.03556879138067818,0.07970592996689015,0.034755916553614895
HALLMARK_TGF_BETA_SIGNALING,-0.024889445653439934,-0.004544749542001353,-0.10054153993004163,-0.051383961980469024,-0.014510618551996158
