,ZH916T1
HALLMARK_ADIPOGENESIS,0.030106122224437697
HALLMARK_ALLOGRAFT_REJECTION,0.04939680092538227
HALLMARK_ANDROGEN_RESPONSE,0.035158508463592406
HALLMARK_ANGIOGENESIS,-0.0339147885452712
HALLMARK_APICAL_JUNCTION,-0.0025520361725014885
HALLMARK_APICAL_SURFACE,-0.034268341649232176
HALLMARK_APOPTOSIS,0.019036618284561886
HALLMARK_BILE_ACID_METABOLISM,0.03104687293375901
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.021635249090951134
HALLMARK_COAGULATION,0.002901905019573138
HALLMARK_COMPLEMENT,0.042341400568944455
HALLMARK_DNA_REPAIR,0.043219570552067134
HALLMARK_E2F_TARGETS,-0.0005859469268280372
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.022297579393638117
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.026821779075033143
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01563227454720687
HALLMARK_FATTY_ACID_METABOLISM,0.019753218352878056
HALLMARK_G2M_CHECKPOINT,0.029085836429356044
HALLMARK_GLYCOLYSIS,0.054757357582452475
HALLMARK_HEDGEHOG_SIGNALING,-0.029496197772922082
HALLMARK_HEME_METABOLISM,0.02333481793450271
HALLMARK_HYPOXIA,0.007253106005044583
HALLMARK_IL2_STAT5_SIGNALING,0.03597836455153502
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07710860641602427
HALLMARK_INFLAMMATORY_RESPONSE,0.07480343643423196
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.024478640106779033
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03986790055315621
HALLMARK_KRAS_SIGNALING_DN,0.014157869797716296
HALLMARK_KRAS_SIGNALING_UP,0.03997238949974869
HALLMARK_MITOTIC_SPINDLE,0.011074279111201056
HALLMARK_MTORC1_SIGNALING,0.058000978638845437
HALLMARK_MYC_TARGETS_V1,0.062436325275969824
HALLMARK_MYC_TARGETS_V2,0.053059291166918404
HALLMARK_MYOGENESIS,-0.030279952016418223
HALLMARK_NOTCH_SIGNALING,-0.012891097049932042
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.033169093659846924
HALLMARK_P53_PATHWAY,0.0528041995459136
HALLMARK_PANCREAS_BETA_CELLS,0.014274576663235249
HALLMARK_PEROXISOME,0.08043677334120052
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.022469199922508044
HALLMARK_PROTEIN_SECRETION,0.02323429726985981
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09707012971634796
HALLMARK_SPERMATOGENESIS,0.03643224789424624
HALLMARK_TGF_BETA_SIGNALING,-0.013317255673695056
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.061470107524173444
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.029380383327052624
HALLMARK_UV_RESPONSE_DN,-0.012332994261679815
HALLMARK_UV_RESPONSE_UP,0.0489678811261757
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.014805132248201914
HALLMARK_XENOBIOTIC_METABOLISM,0.025905857965580106
