,UKF266,ZH881T1
HALLMARK_ADIPOGENESIS,0.004347965725339286,0.06897823803227984
HALLMARK_ALLOGRAFT_REJECTION,-0.028922355683844707,0.015384707098030198
HALLMARK_ANDROGEN_RESPONSE,0.004997040110938933,0.04813366667723376
HALLMARK_ANGIOGENESIS,0.01912495587268874,-0.044295430447602605
HALLMARK_APICAL_JUNCTION,-0.0016153087115994404,0.0586695970373915
HALLMARK_APICAL_SURFACE,0.10621334890719411,0.00500750356267929
HALLMARK_APOPTOSIS,0.018321080260588332,-0.02593749898423298
HALLMARK_BILE_ACID_METABOLISM,0.009699730327642249,0.08647171523131716
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02067083833786147,0.06492686632725787
HALLMARK_COAGULATION,-0.017068239266109238,-0.017868568880818017
HALLMARK_COMPLEMENT,0.03256281236041406,0.04335395691615075
HALLMARK_DNA_REPAIR,0.016647251583758044,0.08984191862229823
HALLMARK_E2F_TARGETS,-0.01777569052961232,0.05400203904996096
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.016410055445944458,-0.025804607212090568
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.005545253064951893,0.1017935421157438
HALLMARK_ESTROGEN_RESPONSE_LATE,0.020852746357868088,0.008032823342407507
HALLMARK_FATTY_ACID_METABOLISM,0.039371120653678544,0.01513208340733267
HALLMARK_G2M_CHECKPOINT,-0.018139686804624508,0.04258097129970412
HALLMARK_GLYCOLYSIS,0.013968706344893103,0.08477729506377783
HALLMARK_HEDGEHOG_SIGNALING,0.006874835645471473,0.04528496390282798
HALLMARK_HEME_METABOLISM,0.015423080336668813,0.060535814865149626
HALLMARK_HYPOXIA,0.0031577845977080895,-0.02758621573691814
HALLMARK_IL2_STAT5_SIGNALING,0.04240232937605696,0.06609259642419991
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08009293614786792,-0.021287424413711308
HALLMARK_INFLAMMATORY_RESPONSE,0.01203840739207932,0.003105923264768615
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.012944561550643635,0.016425952694944977
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.000488725773482418,0.0319613354183682
HALLMARK_KRAS_SIGNALING_DN,0.03796552568215239,0.11441495196042263
HALLMARK_KRAS_SIGNALING_UP,0.0676454420867267,0.04428886782989861
HALLMARK_MITOTIC_SPINDLE,0.010437452815930424,0.10648003501088663
HALLMARK_MTORC1_SIGNALING,0.023258349768021273,0.02106783759333566
HALLMARK_MYC_TARGETS_V1,0.002419188451218909,0.07396568406914679
HALLMARK_MYC_TARGETS_V2,-0.01051093091023424,0.06716565365516217
HALLMARK_MYOGENESIS,0.023449609370377874,0.04830825728270373
HALLMARK_NOTCH_SIGNALING,-0.04206680885503882,0.06979567462730822
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.018738632471242023,0.11133737851177171
HALLMARK_P53_PATHWAY,-0.006713511563016429,0.05115508572997326
HALLMARK_PANCREAS_BETA_CELLS,0.0523282601307373,0.06645399537970487
HALLMARK_PEROXISOME,0.021138012958492616,0.0742708247742024
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06533609930024813,0.05864247863936597
HALLMARK_PROTEIN_SECRETION,0.021160774850268117,0.06397868428720355
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.014236975822029083,0.07225934906611131
HALLMARK_SPERMATOGENESIS,0.026601084367283107,0.09831738978702227
HALLMARK_TGF_BETA_SIGNALING,-0.000987193867785817,0.02767799965750813
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.016392865704899784,0.01098454610931246
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.00957012622916231,0.09221233292243702
HALLMARK_UV_RESPONSE_DN,0.04494902101855433,0.07839838367367723
HALLMARK_UV_RESPONSE_UP,-0.004044699014094662,0.051754598413595816
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0020658508062589946,0.013350306737062799
HALLMARK_XENOBIOTIC_METABOLISM,-0.01650804825178453,0.06468708721744333
