,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.05051976104535888,0.07599683442771372,0.0039079634396362575,0.04916439478677567,-0.037889120806578164,0.03658141222815151,0.013076677018694772,0.031175998452824264,0.1943246249290917,0.0404556014029669,0.05776728118425053,0.018673367986488842,0.09371789106453239,0.02067520103397927,0.2105509126243894,0.0034209044904804906,-0.009251717573667476,0.13424956855335934,0.07874222774400041,0.09134021659814229,0.03424891301009798,0.0159230448863802,0.16747049685566473,0.031923272515765024
HALLMARK_ALLOGRAFT_REJECTION,-0.022975204146702826,0.002556729034206196,-0.006668011427069789,0.038274879769409555,-0.07009093593219232,0.023106594182016008,0.10314801078698059,0.048843404509971454,0.21887665736366857,0.15226399147743364,0.08170792710306014,0.020210677641449265,0.12124016569571791,0.11070940273731551,0.19564770955005112,0.08112470584610862,0.11987245559426503,0.04267716761373303,0.05886916528985296,0.10425208249902601,0.05261522584931587,0.05210950827921571,0.10341198130580141,-0.05713287646019856
HALLMARK_ANDROGEN_RESPONSE,0.034782385381863526,0.08499529986189332,0.02494983770775159,0.034909945968938386,0.021376359821071438,0.037884085211316296,-0.04565744765765431,0.0594165539995881,0.14765105186418462,0.11795721088722994,0.03976820375902436,0.033856122691965924,0.0457009813930857,0.07268085324528228,0.1985618518874613,-0.0010792619525739578,0.03417629957115691,0.06614261425330413,0.09493513439796938,0.03531059852418122,0.04144057585260818,0.055919590254081004,0.1520506682093772,0.008564172099196061
HALLMARK_ANGIOGENESIS,-0.00473848976659446,0.013559131623902505,0.06168425264232101,-0.007109344381032553,-0.05368459466376163,0.08113831565210589,0.053663477654406405,0.08191243146952654,0.2285229328856216,-0.05266031730253345,0.1766144611065727,0.013551609087286217,-0.024506404693745164,0.15082058524938313,0.06640225366144427,0.06336441377278595,-0.08749624805103509,-0.04656621369928839,0.14269955215352165,-0.03441658085629428,0.06493090262567397,0.062284773883678486,-0.07092398341708467,-0.009548572526259385
HALLMARK_APICAL_JUNCTION,0.04394861035808517,0.10947401426043046,0.045394800945326,0.0670481400247108,-0.054980722177219755,0.020391903472936578,0.04946126787554461,0.0931968170673685,0.2317606754647487,-0.030195077382313626,0.0746384975344075,-0.05070362871090023,0.13362727388154494,0.10418213815948779,0.16982874272516624,0.0877692472569631,0.04023143007036205,0.15762574162207693,0.10212076160540592,0.047781723611671226,0.022126089102967608,-0.004990726122223805,0.1579461592095618,-0.012023074534173065
HALLMARK_APICAL_SURFACE,0.027596275879805884,0.035718496039391104,0.021815712250469778,0.024510567559740636,-0.07748380614087974,0.06759610805523877,-0.011243929516575045,-0.0034992831746024932,-0.09420447632764899,0.13111692590415816,-0.12927526365334616,-0.004611829492927582,0.09014669123755983,0.06525959126254782,0.04984483454013737,0.0680528283328752,0.07201447466377127,0.1283829862495977,0.0794972244113742,0.09462625478675052,-0.008055032789656502,0.09639475644777601,0.10250980571027608,-0.03087524504021609
HALLMARK_APOPTOSIS,0.03551722326043546,0.05165660819544464,0.0029175501848963305,0.022739876114033584,0.05296758154461761,0.0534062607552735,0.001047906187350202,-0.017416401097336838,0.10200568959895986,0.057870696271287415,0.06771183026703598,-0.05195973341348287,-0.04286022112538896,-0.0012999064107125408,0.06342099428805244,-0.037224970677831475,-0.05804325666036487,0.18372665871706828,0.06683277186471481,-0.02461665963561347,0.0457185945558571,-0.010102270412820006,0.06888451475469451,-0.031427339230083076
HALLMARK_BILE_ACID_METABOLISM,0.039045136332069255,0.06329429082563988,0.006177453813870862,0.029925603028220494,-0.05904903100238175,0.005344595683029734,0.06330786612213223,0.0772800350081337,0.19104738980182312,0.11885729153137915,0.05757510676501011,0.0753465392328755,0.030564727335296308,0.0467639103007162,0.06432408840418209,-0.03992239371767941,0.02442292805498063,0.0704134242749089,0.10882438520921076,0.09400809932889727,0.04427314098337432,-0.0038268084892441223,0.16381938157268042,0.002512033696507527
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08751003230930823,0.09264684911020542,0.026206102847164268,0.04407996273886461,-0.022011275944376185,0.05877566360077132,0.022518515478361933,0.054425346173929565,0.13121497331561602,-0.0523101022239575,0.05771291499716948,0.00641037284483472,0.11511754305466199,0.04393638555024398,0.07811699627448102,-0.012121406493629394,0.10766822580123805,0.1694962301209236,0.09175683548814899,0.09499423555266569,0.014134317501353622,-0.004660869569756275,0.19187897992344008,0.026076344645861546
HALLMARK_COAGULATION,-0.012687113468207604,0.03304972112932858,0.04635675228491487,0.013267982765019549,-0.03478296396761098,0.05325097994011512,0.031441014580929155,0.020823043395265375,0.22361676001795772,0.04636208100072897,0.14966190310869057,0.0016956961339621537,0.07194288463192339,0.06837255032811451,0.13414448480558197,0.10465656440089001,0.09730946127276174,0.19497725471130556,0.11103674876027232,0.08359955636229183,0.040800834682519535,-0.011565277909295953,0.10661065221691365,-0.0700724577982338
