,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09346239274048462,0.03482799766038497,0.26291763828573383,0.04773808927970386,0.2043730894091668,0.014390057747456815,0.05064241813132742,0.11073422886551608,0.3210588595047645,0.06423920398887478,0.1371157637142689,0.06390011085557375,0.05543966088399305,0.09858913688157774,0.048171008436641446,0.1341693033981849,0.2583843700461735,0.22708986948423573,0.15708816760332733,-0.020901929950946266,0.21295781215493506,0.18983083567754483
HALLMARK_ALLOGRAFT_REJECTION,-0.02356227880861624,0.07607713483232995,0.11162577563759671,0.0377235101665771,0.11629706235738485,0.02870615150185177,0.045003399271843506,0.35772785751504715,0.42386154865067804,-0.07176524833954064,0.09099702200507834,0.13260988021098458,0.0042533067447557285,0.06014499648917441,0.09611842307847142,0.0933079485600877,0.1553353177379674,0.1968964799471461,0.0520891082703637,0.027417289582859914,0.13374538656914542,0.04799795080408485
HALLMARK_ANDROGEN_RESPONSE,0.11197461504797217,0.1395677703100102,0.18430260208176025,0.11144263623246156,0.07667303454849568,0.0649009572540525,0.05866643633885708,0.3153712795977227,0.40982391282974584,-0.02300229183271299,0.07788980494761022,0.18195634592434093,0.05582446230747765,0.10132060862295984,0.17693715036541674,0.08487260417008922,0.27010263363915293,0.22466876673786468,0.029063513265558925,0.0705952642528351,0.15757694208960357,0.22983188379275885
HALLMARK_ANGIOGENESIS,0.08286194384757653,0.09490724888524685,-0.152453774837078,-0.010965845279117339,0.12529334606421189,-0.0202723030289459,-0.05734128578539605,0.43942931308046457,0.4292272225959385,0.14827274234268095,-0.08689157346908939,0.10315159970301101,-0.005291121457176172,-0.04028755151493233,-0.0759768266488426,0.014605301945107186,0.11206426263111152,0.01567139690821871,0.057463522138921225,0.16487026140209682,-0.09724396755730334,0.22733052147119245
HALLMARK_APICAL_JUNCTION,0.13694010640623852,0.07609906271885426,0.25274911988698073,0.10004928978039072,0.25744267770825346,0.035108946622691393,0.053355158951290935,0.45192177319035864,0.4346905334005958,0.11785441306835283,0.16273327185600542,0.19390755811629165,0.031921500389937685,0.0714911080878759,0.1340325501473898,0.19635311324030016,0.2850837944106786,0.21954735477334186,0.13918914896160026,0.1675092436801813,0.22111156758445313,0.29529059865936247
HALLMARK_APICAL_SURFACE,0.0859193820770835,0.037434536566988745,0.24137221581417598,0.07112565271595025,0.16944118511105047,-0.04626092100576233,-0.012706670482850978,-0.15748003219234893,-0.2041003862477928,0.016146304117954733,0.11457053929177148,0.1456617963843694,0.07320271898820338,0.012749658308267003,0.012186394183402874,0.14110839430123687,0.25260854609787675,0.21224315062546614,0.05717761411606715,0.04247209614075228,0.1042795718021523,0.17757809651966328
HALLMARK_APOPTOSIS,-0.005421723162928808,-0.033762979479432444,0.008129063874720018,0.06648149431441949,-0.10045106350600354,0.029301048130231547,-0.031712974838752114,-0.09876365091806787,0.13601674442959663,0.04491483243332329,-0.005879476943441294,-0.015748999100659047,-0.020851068224601216,0.009454926363059377,0.002442592819076744,0.10920170613676565,-0.014792752281747278,-0.01624318420187987,0.04464539523942276,0.011896414069169785,0.017397769053401985,0.04464830224626166
HALLMARK_BILE_ACID_METABOLISM,0.05528570576886626,0.08240521890312444,0.20180715655553794,0.057442517687263564,0.13698341525739718,0.008098130829390949,0.020446445141717423,0.29843004039341753,0.421152886256056,0.14190213645381178,0.04674548693431037,0.06936252482570773,0.028552718853157376,0.03083643840035635,0.06773675405078017,0.05205541034679142,0.20508923452508865,0.2143089283681856,0.005783114730600312,-0.011019811831126363,0.18085479616138384,0.19327803511088587
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10251343130801423,0.1031394205975828,0.11218544018409846,0.07008593014870805,0.19699405416123708,-0.003340458183981193,0.0748635193072682,0.3778272557735139,0.3109536180369522,0.16959582205992757,0.1435024569894805,0.16704003006572674,0.09771558171451665,0.09629377055821105,0.14409736226750816,0.08091862966659757,0.21974689270188105,0.2033807826319419,0.0073713683562745234,0.02207422278993219,0.17123502898811202,0.1562814317874521
HALLMARK_COAGULATION,-0.03955164910361631,0.014189737320617502,0.19313238009950912,0.0878252978134087,0.14093235786953978,-0.03735448892545905,0.01938151348902955,0.3100711763455341,0.40204021387088523,0.08442954461236211,0.05178633384358762,0.1472474384957111,-0.011340292703403474,0.03440847566566019,0.09699466150996713,0.17870326006230944,0.21954847952113565,0.1917350939999797,0.14746360032301564,-0.030529849035866724,0.11738666150369863,0.20598763851056995
