,UKF243,ZH916T1
HALLMARK_ADIPOGENESIS,0.053916576690671035,0.08382979432994281
HALLMARK_ALLOGRAFT_REJECTION,0.058900949441510767,0.0778658456404914
HALLMARK_ANDROGEN_RESPONSE,0.043532781113548934,0.10902343195746873
HALLMARK_ANGIOGENESIS,-0.015198167097528017,0.03212391204478648
HALLMARK_APICAL_JUNCTION,0.03364333087817431,0.13735754013225054
HALLMARK_APICAL_SURFACE,0.0922298675814587,0.1343470563744654
HALLMARK_APOPTOSIS,-0.06928041085668452,0.02053805892946026
HALLMARK_BILE_ACID_METABOLISM,0.07109166665103081,0.04581658894431014
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04346189464048523,0.06986299306533414
HALLMARK_COAGULATION,-0.02290973988344693,0.11638445637539342
HALLMARK_COMPLEMENT,0.024218025267258268,0.0703955779989925
HALLMARK_DNA_REPAIR,0.069311814066011,0.08327533327431495
HALLMARK_E2F_TARGETS,0.09360268093727174,0.07799052544481769
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04565826797466271,0.118930689018194
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.017855501480122153,0.050086219657687184
HALLMARK_ESTROGEN_RESPONSE_LATE,0.019073054946738957,0.052147318471970946
HALLMARK_FATTY_ACID_METABOLISM,-0.057449506948075546,0.03660467375560626
HALLMARK_G2M_CHECKPOINT,0.02655370600633503,0.08766469436345675
HALLMARK_GLYCOLYSIS,0.07401373095334941,0.07539845334354241
HALLMARK_HEDGEHOG_SIGNALING,-0.042701720699237944,0.09402855511931771
HALLMARK_HEME_METABOLISM,0.02862599773407455,0.06992278956007988
HALLMARK_HYPOXIA,0.002766795762100484,-0.027776182519160874
HALLMARK_IL2_STAT5_SIGNALING,0.003014915719867136,0.10068870874840442
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.038267198246354724,0.059013084749858655
HALLMARK_INFLAMMATORY_RESPONSE,-0.036265049003799545,0.03953606176998062
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.050706000809554,0.09817340915343223
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01844963635894431,0.03632289803191937
HALLMARK_KRAS_SIGNALING_DN,0.0896407378551538,0.019554230542713043
HALLMARK_KRAS_SIGNALING_UP,-0.003100950132195484,0.12243415171297034
HALLMARK_MITOTIC_SPINDLE,0.035976251941279964,0.10571634356529934
HALLMARK_MTORC1_SIGNALING,0.04344650447260869,0.042255818559968635
HALLMARK_MYC_TARGETS_V1,0.06637811413930009,0.08886362562003328
HALLMARK_MYC_TARGETS_V2,-0.01421635397640619,0.07554792608610077
HALLMARK_MYOGENESIS,-0.005587816129175738,0.11077335614695508
HALLMARK_NOTCH_SIGNALING,0.07503480241164028,0.12048148237279621
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10058029237815805,0.06363539835617588
HALLMARK_P53_PATHWAY,0.045797757051020904,0.07034914143863794
HALLMARK_PANCREAS_BETA_CELLS,0.035903868841435684,0.0699386664814513
HALLMARK_PEROXISOME,-0.02502384199980212,0.02527383774521005
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06501156412330861,0.13174446013238755
HALLMARK_PROTEIN_SECRETION,0.06148454251382971,0.1153287168427808
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08317831206765895,0.05035292516401732
HALLMARK_SPERMATOGENESIS,0.028899361373608334,0.060664474799633474
HALLMARK_TGF_BETA_SIGNALING,0.05066664731114459,0.124091868576764
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.035417716017383014,-0.0473670987195535
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.022426312131277954,0.0978587575991044
HALLMARK_UV_RESPONSE_DN,0.0688047084670303,0.07468992943474004
HALLMARK_UV_RESPONSE_UP,0.030682587857150827,0.04015147125141443
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.006893670575846377,0.08347579217650705
HALLMARK_XENOBIOTIC_METABOLISM,0.07427058844318762,0.06612464563874465
