,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.015823342885738598,0.16805071669917557,0.13601964927272683,0.10397474121094989,0.1538959468122244,-0.008092096356023686,0.08870159625770979,0.08741876462369717,0.08871241982149274,0.028645433058146656,0.021421027541657266,0.03904212235825744,0.20198200438717342,0.152466703738101,0.07137516890212718,0.14068011055336135,0.08540414489460242,0.18635233268178897,0.08365456556241169,-0.08076773916408281,0.07863906092687185,0.016910926357994734,0.0755561130672009,0.04893398354835297,-0.04631290932353244,0.061100957895139724
HALLMARK_ALLOGRAFT_REJECTION,0.09343961891841832,0.043316919997947526,0.06052670120109197,0.045903895320043644,0.03800351288103592,-0.003862436297740539,0.05265222260104508,-0.04171269471347681,0.07946532469425056,0.048395594647001876,-0.009471352009218293,-0.13743471616071876,0.18700919941712468,0.01763843645267425,0.01910673429306437,0.10425762356594603,0.10174472196026438,0.14941274807542773,0.09118706898041685,-0.035322322697141084,0.07849069448120169,0.09974607875449877,0.049347369502270866,0.10932484251809169,-0.021965970347925013,0.0189981424019446
HALLMARK_ANDROGEN_RESPONSE,0.02739253806021191,0.1079417788840832,0.12087962387433698,0.0484639721518071,-0.0550762232121549,0.05321586176303857,0.04659048680435845,0.10829442868888184,0.07832099910272869,0.03194266635171912,0.041513667998898954,-0.06301595132131341,0.2687971862952901,0.08981543657301229,0.1119026060155206,0.12356656695131152,0.15984836577765532,0.09161671966475572,0.14185073594751577,-0.05481528410232568,0.10126133244190204,0.09336320281901453,-0.014362564243157778,0.18121365880683227,0.005994294763147137,-0.04713291735572954
HALLMARK_ANGIOGENESIS,0.04235536699483142,-0.03381021142542226,0.017357807836144455,0.05825404087825354,0.17830097485858348,0.017422269893033474,-0.025193014785571295,0.05780186883113498,0.051716797607323915,0.040465502072328234,0.04479572130118457,-0.19525459488213184,-0.013020387420046525,-0.15185748132532184,0.027565759048801625,0.05016754785758715,-0.11197120040087814,0.048851036352276125,0.2018674301766422,0.0822831641634792,0.037144061070215735,0.11209244731086894,0.03802738596995872,0.1126745504519752,0.006642577815754857,0.12533509972688103
HALLMARK_APICAL_JUNCTION,-0.028122987197969285,0.12930788864269,0.16234929774708465,0.05360337667864446,0.10751430436274187,0.006972122569390494,0.09113801863668745,0.0825789982963869,0.12192155458792181,0.07019349495730673,0.07720636468405977,0.06806258922970107,0.23419265276251938,0.01844319776487874,0.0850455246343226,0.1246383831584865,0.12800688626011278,0.19546099231292946,0.07774245252361904,-0.06966621637086125,0.08940375198341927,0.09126963784275774,0.06711423451322748,0.14017095896874265,0.023797228694840765,0.04234498584986817
HALLMARK_APICAL_SURFACE,-0.014460630230408398,0.12287695593321377,0.14772025947061868,-0.016040609423329258,0.07767011346622651,-0.024523814095284965,0.1570946857883336,0.057198356677908964,0.0009199549665516158,0.026365516163522586,0.06307635992255413,0.08123489333987934,0.26583604856873483,0.0972688675540882,0.03249187595275693,0.11609523672933618,0.10945889526654783,0.19266970390362465,0.08494076834999376,-0.06284018629878545,0.04388065989870884,0.023856071805201634,-0.006157003734639798,0.1806279687162655,0.05723023297510163,0.07582639686725255
HALLMARK_APOPTOSIS,-0.03341304758781145,0.04834947810913128,0.04782939910694108,0.01691627362988402,-0.06265473868293367,-0.0013330131008284442,-0.04180686907554898,-0.0035743063788832453,0.051385462993785797,0.01259930442693007,0.012664498410466844,0.013264308817284085,-0.059693816181223165,0.07351372752402921,0.013053587592281674,0.023346547711081595,0.06129247140611867,0.05209045838178732,0.07699477697708179,0.08815889948409722,0.02184810280325933,0.024440274851318212,0.07409722710527235,0.03900672191077001,0.030916088066566236,-0.00857136567755211
HALLMARK_BILE_ACID_METABOLISM,0.06223195180106611,0.10923121256229015,0.03896525059086126,0.01693793246448938,0.16783489728782724,-0.02188489871812995,0.13520543960989298,0.059725040830870955,0.06575999574343186,0.07445334798815845,-0.006959643299230931,-0.04340662372026766,0.03158469065336865,0.06011387417810583,0.09223552342338105,0.0737468017539305,0.12401460222591353,0.14945905948319224,0.10277392752224565,-0.06635259776204538,0.019688953136966877,-0.013724373850011462,0.0324551490579921,0.0020894458498143978,-0.07827905435214305,0.10273939191993173
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.007414594897250743,0.07076044643387276,0.082360772799586,0.035509698056636105,0.11219090169614324,0.02368492998148638,0.08797409107320124,0.028027150182972575,0.05233057487405113,0.03410500862532548,0.013286513943974195,-0.1496755935065,0.21890884178265715,-0.012850017398594211,-0.011436759612611454,0.0013346742237896523,0.13721766261879745,0.15102416807957128,0.06116566424150115,-0.09236954674274864,0.05196393355861252,-0.04383090722487625,0.08600391532698788,0.02426418034077429,-0.10465567744688975,0.08149848026449275
HALLMARK_COAGULATION,0.13101510155935134,0.09068065910014185,0.1475044375217951,0.06020881100150608,0.19484772423205354,0.016791867376439232,0.03878181633771366,-0.027166161012762067,0.05379919952880361,0.07869512046265642,-0.021891886469527336,-0.17119806445398544,0.20861604080939594,0.018178349874492877,0.14295061613196927,0.20723819115158768,0.08240474677984447,0.18665901396885523,0.13866975281713337,-0.05504349501369032,0.07307527538171245,-0.005858981556074203,0.07388312955500617,0.10449281476947413,0.057322654858926236,0.015266480641874976
