,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.09443574485633704,0.06748414869341225,0.0517518448434214,0.06753982955998267,0.06520177311055717,-0.08453701389948305,0.012742673736463908,0.09101243656184121,0.07867427216021115,-0.11899478529856825,0.01989127930673662,0.020482388006643322,0.040911297289666894,0.026643489894748323,0.13428211868692627,0.14304967080540665,0.09270532091939462,0.18664148176482065,0.19914057410013014,0.17435089545656055,0.04213144845682717,0.027477089069454376,-0.009320509382552017,0.17236779409256547,0.10428194490043435
HALLMARK_ALLOGRAFT_REJECTION,-0.04715095054087899,0.0678878675665314,0.028035966255668312,0.08290302428518731,0.002217880095032434,-0.11458221272446235,-0.008029726880977922,0.10285476032551635,0.023137176850417596,-0.07232307543162952,0.004243214456166709,-0.06448093366471705,0.11802438060402654,0.05441534111075987,0.09036174804869165,0.08209425503135559,-0.02690368377588987,0.0954611659812329,0.06326407687960686,0.12617460312572965,0.04311862322110623,0.030056917925942877,0.03392209720776856,0.06947403152445672,0.0069389948441951205
HALLMARK_ANDROGEN_RESPONSE,0.11259152872013144,0.05980501169414392,0.06493792606552495,0.03399644285279001,0.10274963279063656,0.09363687175181781,0.06311475272220796,0.08807614099177677,0.002870299442853061,-0.0447911426058439,0.03283717633239524,-0.04442241315261073,0.10404459989046884,0.03382991709441187,0.07509343151962498,0.01160465632106247,0.11445994475688742,0.15486528593907,0.24933995665412065,0.19846834918954886,0.04870340494376487,0.013856829901357361,-0.03966050462353211,0.1286151805920233,0.0770198150564801
HALLMARK_ANGIOGENESIS,-0.008761815669577237,0.037189691237484515,0.004569817768414278,0.02239301136728514,-0.11514916936118622,0.0261933937277465,-0.031310236733823875,0.1541729349533644,0.000800087952357513,0.056099981023955144,-0.08932416251279471,-0.07245461203278221,0.02616266119852025,0.006770842582393236,0.10102937619140313,-0.05042621469777107,-0.00032305152735985455,0.023595736477115766,0.022155041991000657,-0.0668201160575164,0.02062612190447402,0.03102358309135838,-0.05871803778044298,-0.12838189950028814,0.07083504334217598
HALLMARK_APICAL_JUNCTION,0.10176807324093144,0.07989411968142555,0.06523366924959677,0.08037553514733319,0.10628804184079807,-0.06242822761127869,0.07034448923007894,0.14679628368610612,0.04674776342376592,-0.009759843797644328,0.016515740117032284,0.020802095926332174,0.058799103786771056,0.01477176089005773,0.11894946122100881,0.0680957331078781,-0.008152032676547252,0.23232435550845792,0.23257306661750987,0.15372227875492206,0.06549646812372639,0.026674793181706933,0.05469720037008467,0.13607471877443295,0.11175453593438857
HALLMARK_APICAL_SURFACE,0.08087867133326228,0.05897496174011462,0.0471903554798196,-0.0434598163530858,0.05837701177321887,-0.16400936412684702,0.050227401838731804,-0.04689728021452637,0.0796818227307356,-0.05302346318519537,0.0772474196737623,0.055187180227593,0.08827569344427673,0.0003804192083764151,0.20190953338645545,0.06958789968864669,-0.056252298440897644,0.1598398440174707,0.17618699732574197,0.16690905345072868,0.09599167945998913,0.09297975424871086,0.07198599319637948,0.07772125125742599,0.05956321866571775
HALLMARK_APOPTOSIS,0.04447998930728884,0.030880783821856158,0.020102533925631053,0.017291872080503475,0.1030239630566047,0.06860179814667709,-0.04836533895051459,-0.025472131843394436,0.025973235545011603,0.09105010413954308,-5.570284068953824e-05,-0.03452065851925447,-0.08751477738327713,-0.007370975749201611,0.027502186686291237,-0.01758948386828893,-0.024147460755212156,0.17393981857006252,-0.06399804497608524,-0.0701620245780711,0.016767519348677505,-0.02787202784735655,-2.1846356608635302e-05,-0.004775852889821943,0.003890719782742749
HALLMARK_BILE_ACID_METABOLISM,0.07500690589845492,0.01349262737311907,0.037371530884629904,0.0032192038441687366,0.017721558723498593,-0.11014095807596838,0.02390531312190858,0.0950575854834354,0.02222217428058752,-0.026794543461699863,-0.04141872389141939,0.017778800294458934,0.016427399354601788,0.0015667994695916284,0.10752417779556872,0.07634247787164261,-0.022807026430080972,0.14336543723286685,0.17144871199197095,0.11082191581709754,0.04893421539373379,-0.030139632690850404,-0.05126929360486275,0.1542035272446096,0.059887360730439064
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13651440463564055,0.06137096681428422,0.05986728236703172,0.04302906025148613,0.09603061797221962,-0.017608302483922905,0.10507508285881838,0.11337641073962756,-0.0009178505778970658,0.009806500297203515,-0.03037215516260875,-0.11314353231319212,0.05579759474572659,0.05984358351437117,0.09948647006878084,0.06016622470362433,0.066117271283768,0.19046302739037438,0.22564820857571014,0.18131060625369377,0.017174633333040788,-0.026439565434499452,0.029297935434513755,0.18661057180614812,0.0838750641503665
HALLMARK_COAGULATION,-0.010113528651905063,0.006151721805210195,0.057107241239143756,0.05079555480694117,0.014295361995551684,-0.14184999680537166,0.008065988847669526,0.09128232732256074,-0.0195430608947295,-0.04117261421273987,-0.026435007945679868,-0.11890262162917321,0.10930049263424953,-0.006067775777962048,0.06773607845311953,0.08551485737772303,-0.05953816039253136,0.2324319086713661,0.14490679106564114,0.14038975850950347,0.03376247881844628,-0.006832732855952581,0.013920609210459357,0.04966526843751682,-0.0036298916282446556
