,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.009535108866033848,0.15064900791794922,0.07966090185206436,0.06530749550535599,0.09011962046202072,0.0476420690116849,0.027927983422744235,0.11416466226685741,0.15657566728281205,-0.008396869237359321,0.047120652828166534,-0.014658073133342817,0.10902296336382188,0.07314613483953657,0.10872784066898324,0.07220430054255457,0.03143295666181179,0.1616949209333987,0.11268005913031937,0.10336460341540457,0.08235381382054172,0.07969559468678113,0.0833626420935032,0.22828997323865383,0.14743686683299698
HALLMARK_ALLOGRAFT_REJECTION,-0.04762168073074826,-0.01942545326798258,0.005397531628534506,-0.0009303857865740829,0.004898877185958823,0.002176496292060081,0.11526521923278951,0.05025030641996093,0.157986913212613,-0.10534240532543344,0.016395960585152386,0.020685665295139627,0.14287841754778915,0.11025723304812184,-0.019416136246709507,-0.007798324253543999,0.10624156545037504,0.10271616907689243,0.053654080083206705,0.08715138118243158,0.038650321378803136,0.005233543742412518,0.09185820903379038,0.18474565684951302,0.019636305150998994
HALLMARK_ANDROGEN_RESPONSE,-0.014115027180783864,0.16686843571050525,0.04763194210900968,0.00630171586254826,0.03640883447007924,0.08652459342297397,0.06752916968537889,0.06594688472468382,0.17684944787041487,0.01035734689491596,0.04036696025386947,0.033427596973731634,0.10065228440515227,0.09622895502575829,0.08555502384090549,0.06140722733797373,0.05484368672315028,0.07949495802556222,0.17013378230573975,0.14318812907316777,0.11256280828529817,0.04745795248288075,-0.013301997198030656,0.21630842447124052,0.2114008405972292
HALLMARK_ANGIOGENESIS,0.050878108741055576,-0.013099804362139375,-0.014494956695387595,0.05932858295386161,0.034964114287282765,-0.05021652017874178,0.019950318730717214,0.07222147994509427,0.12162602305464695,0.08082321438772054,0.10367645528429462,0.01867291900441256,-0.013291378157121543,0.03219108612231065,0.08272976331673122,0.11412454240099673,-0.04500416466132122,-0.03612366116184133,0.08724612571276814,-0.011274416206649006,-0.024052881918272668,-0.02605478218949375,-0.006602945641439503,-0.04673198598099148,0.21282334321648078
HALLMARK_APICAL_JUNCTION,-0.007981953177289655,0.1586664171904875,0.08956811675755917,0.036668534923412203,0.05688363246311657,0.0339104954974804,0.06623901345385377,0.08315035517865405,0.15502889965031114,0.07011004421645564,0.006712063828744012,0.04389941614569659,0.13956879243028975,0.08802210295296678,0.03789752540922202,0.07338284629236815,0.0397421477989317,0.18273174356769015,0.15379751219155283,0.11281360552603126,0.10457690202631054,0.10911832156913016,0.09046937456400095,0.22339549921289747,0.20535956311590708
HALLMARK_APICAL_SURFACE,0.026089629195664096,0.05476977924734262,0.10442573695358835,0.03688616415710869,0.06772571509658945,0.01829807506684467,-0.030825484236257375,0.08081655780328487,-0.0986214832099594,-0.033659318349214734,0.022616976036007427,-0.05483789967750826,0.13885189522243943,0.03974511751285185,0.024337804833927966,0.04607039577314604,-0.03972265808103227,0.19214455798366809,0.15191972606325468,0.08718682772102919,0.08598775397555342,0.07839816700480584,-0.037297225663327285,0.19916958795346737,0.08498801822172618
HALLMARK_APOPTOSIS,0.0018544563715382962,0.05209766559581934,0.0021263858494979682,0.05261652271722559,0.0018193852369472454,-0.017610683359616214,0.08877997182804927,0.04855895380439107,0.07650568149256795,0.08320696270456873,-0.019405232052672573,0.024161177334348343,-0.08975796754534676,0.014341154089734392,-0.004447190285485366,-0.024239438306901766,0.05933294489459653,0.05443934205779805,-0.015915791624272202,0.016475813019690623,0.03893851575157713,-0.047719096517002416,-0.020852233284487563,0.10247493532317001,0.01246714800010676
HALLMARK_BILE_ACID_METABOLISM,-0.05518845529108251,0.0966613642557819,0.034621107992167534,-0.03178186937798766,0.08112873823780764,0.0022056357783836714,-0.09527414403599803,0.08822113269352792,0.16246580943618635,0.019238598085596893,-0.016398535691181163,0.04847223745900151,0.018143738931779337,0.021090874079754098,0.08411357300253824,0.02125252221076513,-0.001980388180344223,0.11254470333780725,0.13989251223250002,0.08697717236477417,0.08641724579064657,0.05583598975786596,-0.04078464477937041,0.1925937493257966,0.11444261283199703
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.008051472986983256,0.1345378916320575,0.07745877173584992,0.05622697324827883,0.04783756934469439,0.02601930438243726,0.02188483124740058,0.03996002772896096,0.17122345672443612,0.08800449869072544,-0.008093774335278463,0.06489254097179084,0.12663300005945563,0.07592847751004718,0.12931349246444737,0.0728843707840817,0.07145812793496528,0.14192652786128745,0.13810358391645725,0.09877072645854582,0.10469699912702576,0.07040088837320237,0.03611438891973663,0.17446824259746352,0.08648741981985385
HALLMARK_COAGULATION,-0.03147333880241372,0.1322534375623732,0.04137787154835824,0.045415252231038664,0.07339628992983954,0.08575698965699637,0.16039477680106512,0.03287405007133936,0.1690945948104238,-0.011657014777713763,0.02956778037885893,0.044917341317179234,0.1317631662233952,0.11450655656814542,0.03326107563568504,0.03331727247460761,0.11600381854212495,0.17735324194950713,0.11127970124316142,0.09600322278397014,0.06300656678269745,-0.06018604456614212,0.03175268272509518,0.2025011575060841,0.12683872719373812
