,UKF259,UKF260,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.037526143560354774,0.006615095926903228,0.0743221434003097
HALLMARK_ALLOGRAFT_REJECTION,-0.02554970184550893,-0.023491249364836823,0.07493776499721432
HALLMARK_ANDROGEN_RESPONSE,-0.016576101001920387,-0.03456254898099524,0.05396091689284973
HALLMARK_ANGIOGENESIS,-0.025466682932664433,0.008104869846636298,0.0016732410266849253
HALLMARK_APICAL_JUNCTION,-0.010497099796335643,0.06531140279261531,0.038011063603617154
HALLMARK_APICAL_SURFACE,-0.05750727579100959,0.043328024189847845,0.08171786895331762
HALLMARK_APOPTOSIS,0.08453866705318551,-0.026066808246957906,-0.03754106757450139
HALLMARK_BILE_ACID_METABOLISM,-0.02368913294686983,0.03867435106656257,0.03528389412395822
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.017177251205674902,-0.020703132376847705,0.013669259744052486
HALLMARK_COAGULATION,0.002982848845509888,0.011121751250538728,0.00734057596147023
HALLMARK_COMPLEMENT,-0.016101451566017097,-0.011027412577139205,0.030820296137765785
HALLMARK_DNA_REPAIR,0.05550551785043303,0.005920781261860286,0.05253499281824261
HALLMARK_E2F_TARGETS,-0.04136073491202688,0.015285819881485741,0.016362390514081865
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10780907244018338,-0.008282066102039782,0.026004506918965758
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.028570791310959767,-0.0014711265988767398,0.054798784757421705
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03656206107665399,0.0743185136060496,0.037108371110707854
HALLMARK_FATTY_ACID_METABOLISM,0.010302579409788204,-0.004955663415218739,-0.026819441263410602
HALLMARK_G2M_CHECKPOINT,0.00736850523054201,0.03742189455324294,0.024617713112670747
HALLMARK_GLYCOLYSIS,-0.04338949689598096,-0.012513677891355712,0.02619690009309053
HALLMARK_HEDGEHOG_SIGNALING,-0.058483055129707334,-0.003927373988111796,0.01334188649970109
HALLMARK_HEME_METABOLISM,-0.03674565512524262,0.025783475284581137,0.04470096847393618
HALLMARK_HYPOXIA,0.07439078730305539,0.007860160458964989,0.0293447414631602
HALLMARK_IL2_STAT5_SIGNALING,0.036714424960016916,-0.0007033147108259988,0.03691338914513045
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01749957895691715,0.05089844278196953,0.04346504233650235
HALLMARK_INFLAMMATORY_RESPONSE,-0.02486013910964288,-0.0072463813574415135,0.017179220079683623
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03776725600252944,0.00024502966608296284,0.07538150750885714
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09181164458160347,-0.021346162461224477,-0.03665406912572552
HALLMARK_KRAS_SIGNALING_DN,-0.039946720491324035,0.06332186332551867,0.06237497300016521
HALLMARK_KRAS_SIGNALING_UP,-0.0005155704548714606,0.0023040873417537145,0.11315852339675184
HALLMARK_MITOTIC_SPINDLE,-0.02127579231181664,0.026731315890238437,0.0735980694528613
HALLMARK_MTORC1_SIGNALING,0.05602210341852209,-0.017993796093580868,0.04601425727016953
HALLMARK_MYC_TARGETS_V1,0.0886949500497418,-0.043211857653031815,0.061770322179915
HALLMARK_MYC_TARGETS_V2,0.006049542604380832,-0.004169961531305893,-0.021830778304273525
HALLMARK_MYOGENESIS,0.0030869592947231645,0.032869459434141574,0.02803371617928731
HALLMARK_NOTCH_SIGNALING,0.016892297438070032,0.019937305547702535,0.024689137411845252
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07992552840668803,-0.016551126453995195,0.06216088290411498
HALLMARK_P53_PATHWAY,0.0956448152436454,0.042488865837289794,0.08190434527387308
HALLMARK_PANCREAS_BETA_CELLS,0.044079756691885574,-0.013343239012342313,0.07702675571581592
HALLMARK_PEROXISOME,-0.05860785388324913,0.00047250740796056837,-0.003595554437242651
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.047655630928121966,-0.006544265466503584,0.061507870341151495
HALLMARK_PROTEIN_SECRETION,-0.035854920237079924,-0.024314151363847774,0.07906317756956158
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08721581678036872,-0.031292192792058096,0.029691537364048753
HALLMARK_SPERMATOGENESIS,-0.021044316802820918,0.0511531041540363,0.06407722300770723
HALLMARK_TGF_BETA_SIGNALING,0.04012880007538941,0.035535866177390706,0.06198810594102851
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09763318838114955,0.028714715575700545,0.031153123855489358
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08476369084953726,0.01716787035498211,0.05243010240817107
HALLMARK_UV_RESPONSE_DN,-0.03235360016667261,-0.02877800503641467,0.04543222006746819
HALLMARK_UV_RESPONSE_UP,0.048957070152596094,0.006032227028337868,0.07079039205375949
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0013834742823987266,0.011600350620787642,0.06736620055644228
HALLMARK_XENOBIOTIC_METABOLISM,0.017495967060618654,0.01583558111132414,0.038547249895605984
