,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.007648812974561733,0.10372307139334161,0.15516704501376777,0.07770433636705192,0.011423740647939742,0.045319900023445096,0.13433769436184867,0.19506971046304356,0.06807193136198426,0.16768850764035265,0.024082426489587343,0.31594817029990124,0.13368063596859656,0.016816293451097176,0.18645320497894824,0.2244470243497536,0.12097711299743942,0.04511259978326009,0.031482244516136376,-0.025567202292348584,0.24335631062072216,0.1396701537694175
HALLMARK_ALLOGRAFT_REJECTION,-0.03153189693307612,0.07546514527272626,0.17195706513215286,0.02997292930706742,0.023957386196480454,0.07934070460567133,0.06407135357331481,0.22893013005490057,0.10459783298328591,0.1406819136738173,0.09834439771129201,0.2552530302401627,0.1873156706620399,0.004480963880449387,0.2725276613224149,0.24061170182063749,0.09091960650380695,0.0544650059242857,0.1877645785635898,-0.006744159949643671,0.3396792073466079,0.15102376054055922
HALLMARK_ANDROGEN_RESPONSE,0.03285086951259828,0.03804587301548702,0.18684205022364914,0.05132428053607281,0.011306194855266575,0.052902517591914264,0.07175218413290142,0.17532479743886603,0.09469935242503172,0.12061530414229864,0.023637507955906994,0.33469825053133806,0.23788994814368022,0.1332079879823965,0.16729596510546,0.21808065887779954,0.12641454363272045,-0.023056325330743536,0.15496909625307392,0.02966098702767114,0.2770557873398475,0.16600602061888162
HALLMARK_ANGIOGENESIS,-0.04204364233143108,-0.005464332866216394,0.07469585385977348,0.06878743134644315,0.0929801687541712,-0.06057310970599882,0.03591787709769172,0.19700464628017536,0.04148335821484203,-0.15965680032995833,0.041146224027874524,0.19618129961986935,-0.15871527570515878,-0.09535961390183983,-0.07147250594280474,0.15072757619746763,-0.029273227926359172,0.07579379374268758,0.1340789618024881,0.07267876575368731,0.052809527488422464,0.10979806476275117
HALLMARK_APICAL_JUNCTION,0.0006828970297253799,0.11762404203897721,0.2814283554338884,0.02607993183280505,-0.033307829726647975,0.15811651508231103,0.09004402835793891,0.23962113171203497,0.05532404269852758,0.17393156320894812,0.05134242252282628,0.32702466689332915,0.2090761440334992,0.07868862311711831,0.241559466795944,0.20283630052168233,0.15616910930470876,0.09186249815020413,0.08292933814717401,-0.03348883785472409,0.4216851136557947,0.21079052409647345
HALLMARK_APICAL_SURFACE,0.017826847610296806,0.05452234614531977,0.14845273743285176,0.045541583146484134,-0.03141773896560976,0.051463486289406564,0.06710162474547114,-0.04319794376656289,-0.0035557768768460928,0.12150134209150079,-0.04463474099237718,0.1651011099271982,0.173885100334366,0.006543365720204054,0.1450940710784846,0.10306895181079029,0.11788505378323416,0.033196196326829915,0.02858072464879349,-0.01306525670296545,0.33546919884768095,0.15811683367663867
HALLMARK_APOPTOSIS,0.01658198510329965,0.044120591247030806,0.1297437428347456,-0.019920970231583592,-0.028191985646424413,0.07650019756766274,0.04050457886545132,0.054648271722697275,0.002111749539463247,0.10611816171155017,0.057502646027827856,0.03265440157498466,-0.07681846392264248,-0.005876935496852072,0.06926606634812818,0.06129002158295674,0.042273948291238934,0.015347294388541523,0.09203242334580052,0.06283968201239282,0.11754609263590278,0.09351254944162996
HALLMARK_BILE_ACID_METABOLISM,0.0362904888912482,0.06154213214982423,0.03119533711111723,0.034079077636214414,0.008070998703343329,-0.03203861292260895,0.03137122442783289,0.18503717655500984,0.03932389722630929,0.1416227349331624,0.03295676797327076,0.21323941590869333,0.12031714734869559,0.03340912130005828,0.01725245079156393,0.14259968422297348,0.06761382754610526,-0.010382461052650838,0.05561877182176806,0.04040334618235829,0.09053976370199023,0.04516741616385682
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.044865821396544124,0.10257687289499937,-0.09015133975445343,0.006982207040320782,-0.06586003461816418,0.055272231621109516,0.10471071404254395,0.10682606748202976,0.01661373270437054,0.19774859553597574,-0.014825887525169163,0.11915766044089217,-0.031000030406363555,-0.04223231604776832,0.02837038435459341,0.11764794906994412,0.0672968452427697,-0.049443987775033636,-0.05907460323980145,0.04586699835125538,0.07729055606054051,0.037501766576736
HALLMARK_COAGULATION,-0.056954775634886316,0.06219352037548491,0.28581773917736775,0.02585818330769434,-0.014567571480816027,0.04940985177633147,0.06736039340285846,0.21993315750625686,0.07926635236294848,-0.03305404722702102,0.1080236104155324,0.2485269830155347,0.3145498869265253,0.08565608562708092,0.313889245377533,0.26401438969438634,0.16702065204640554,0.08397901821246573,0.17586070519911695,0.051049195516836635,0.4008484222213458,0.12384048002396592
HALLMARK_COMPLEMENT,-0.05136398932065213,0.07550629260622516,0.09558219970192067,0.0988100850806482,0.015734545302797092,0.05684514702068625,0.0770325988382545,0.2408161156749288,0.08758654049526403,0.19555396375900622,0.07768091861491241,0.21403023737457363,-0.003970063338596027,0.038927408627580096,0.24425206385694398,0.14983286247017666,0.04447253827719458,0.07009869213942577,0.06956249314869861,-0.023648324079953428,0.11330261182359926,0.10775229002781501
HALLMARK_DNA_REPAIR,0.052896028358683705,0.13672928353323036,0.12763443525389875,0.05763850852094257,-0.023023989315439957,0.09707494228609687,0.08640419127982996,0.24469987658513706,0.10964929541658677,0.19011355199883762,0.018984161615156172,0.28371494883690124,0.13673067671487218,0.034508599686985504,0.2420356491989818,0.2025101490021298,0.11074894167310799,0.04064580415284685,0.019331033419404727,-0.009765628851030762,0.22868030079017562,0.13130134819933087
HALLMARK_E2F_TARGETS,0.04932492105097051,0.08568267624584658,0.13053260688871038,0.02861140709761532,-0.0052955176336850285,0.06150589913128712,0.08418685759038441,0.1957117028534709,0.034163056494023084,0.054676831256632405,0.03940619020487188,0.15530414433095835,0.1242446365823584,0.03017152183610597,0.17167295626903362,0.19182126877721373,0.08483381091207544,0.06304643107342159,0.05547110251661729,-0.03384993874688952,0.17678142225761911,0.10721322935997715
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0372594852707213,0.08171881759873141,0.2963502251032407,0.01227641941379084,0.08162268650827675,0.11285999516770168,0.08593516862786137,0.25213100449642706,0.04651478811848599,-0.15185438304170007,0.06612544235442623,0.34612472756454565,0.27103308089122935,0.07987174505344843,0.32662320262725375,0.16875376820535284,0.14033351969190622,0.1370227378798586,0.2171341956109931,0.013064489367929456,0.3834890031726047,0.1985800943931555
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.009610611439944012,0.01708003041816672,0.11642069033209083,-0.07469242840686727,-0.0537983402367946,0.04329938254412658,0.057781590629790464,0.129219425018458,0.01907164622663144,-0.2333152803861121,-0.007282582067365819,0.17627464671334103,0.06887398333066021,-0.029783097731913656,0.1416738534135039,0.0962883283852156,0.0842649734052321,0.06892728429576292,0.013886183491745207,-0.044708130613146393,0.14729775924259159,0.12141370681193162
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.008242483487705402,0.06529291007686003,0.02863773830819116,0.06693622906490913,-0.020100536509588013,0.029251259068668944,0.0423380803038842,-0.030374744692757163,0.03123462185808167,0.20235627662257819,-0.006134901331063788,-0.008297568666062481,0.04378366285907463,0.0025988733441338935,0.1069931472869447,0.20481069529995072,0.08121036106696418,0.06281825357801102,-0.008152882756164942,0.0067856483598852215,0.02074320710149971,-0.029958378391144066
HALLMARK_FATTY_ACID_METABOLISM,-0.04090276372464344,0.01238560537096536,-0.01748026421732899,-0.06254810475645607,-0.03612379700432452,0.05718827256145295,0.06555906151313468,0.15562570334205097,0.039335708908874584,-0.13123644688590322,-0.00371150397194801,0.17277504280512895,-0.07177979503879496,0.004866979702071832,0.04472069454584564,-0.07272392566032591,0.011685096792961033,-0.028867431785305746,-0.03853630905394226,-0.0020371698839665906,0.04049235975953165,-0.0054666282968443185
HALLMARK_G2M_CHECKPOINT,0.042101020187969344,0.03388656969400797,0.08517402504364915,0.060661922681923136,0.004121467724767381,0.07378289647183281,0.07411070237654588,0.20875829302083454,0.09227561625151524,0.20492451456023072,0.03257890960626086,0.17297517668253667,0.12125726752191618,-0.028836129151111625,0.19899686291919155,0.21568838299792029,0.1059175041144825,0.055055055401934075,0.03126951377627663,0.0431267751799925,0.1757514091811166,0.14130849835311535
HALLMARK_GLYCOLYSIS,0.039090047149340536,0.0031689741696370494,-0.06847753864570165,-0.044968669951324695,-0.06305389885904927,0.0515843843475792,0.06034221996356386,0.18136071386582148,0.007357407179754991,-0.036984654161368306,-0.053443566077614905,0.1968014494761891,0.0008755408443090066,-0.08466405914187418,0.07975032569017192,0.12003827193743075,0.09985295544390059,0.041005948060347006,-0.04180641605867102,-0.030519512856919274,0.10313400618123152,0.08466777771066636
HALLMARK_HEDGEHOG_SIGNALING,-0.0032814532597193577,-0.0029000545710517627,-0.023400493658110054,-0.03635914342354041,-0.0626803066217373,0.08357687791109762,-0.005787321313117726,-0.09635943100079117,0.013435530793922184,0.0037831246776647725,-0.07235979642206693,0.1705864176555815,0.028213076083429774,0.08835121058818939,0.15030333378820376,0.04309455455095865,0.04095296714341521,0.041038005488252156,-0.07913934355164302,-0.07176759027731046,0.0785236528744066,0.005095901128403199
HALLMARK_HEME_METABOLISM,0.00944709532062284,0.11884269382986981,0.1335442006270989,0.048709928981796595,-0.005750882897809941,0.07408001186844325,0.08350591336224136,0.22400567201558444,0.015519645786507932,0.06307657703872406,-0.0014375005639839203,0.2795969154023546,0.09262510469706828,0.055507504453249,0.1544076719004206,0.15205648565489185,0.10784756864068748,0.049581803973799896,0.003969843906070623,-0.005633041378092629,0.16158714537690985,0.06014032602121503
HALLMARK_HYPOXIA,0.021049343147590743,-0.05237157068913717,-0.15330214368897596,-0.04836331562347288,-0.013854183079082334,-0.044441050321357346,-0.013302808996618327,-0.015537144005874377,0.02717093642831542,-0.16840508199546037,-0.01666160607151589,0.24600101150374895,-0.22713339966871132,-0.11270414465588248,0.020146848616171532,-0.15101706920940833,-0.03612541132665077,0.05441334275725858,-0.028446954977013605,0.06953204684710694,-0.023558649490558834,0.061676076787389886
HALLMARK_IL2_STAT5_SIGNALING,0.02918141555340932,0.05667280513647295,0.1358663625476038,0.033372429262874974,-0.024497204277956923,0.031224402175178415,0.04657294647962714,0.21394068766618737,0.005097285425447052,-0.025196686242517308,0.09725623486512103,0.20457810092926698,-0.032496250979735665,0.03741185515680719,0.16539683754594098,0.10987150865054066,0.08651762349054226,-0.007580243113179078,-0.021095980398467905,-0.010877880985703157,0.18194729204531257,0.14290163288255536
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.013569504010869466,0.06240846548736804,0.13995090737277127,0.0038656256431706237,0.09748621262220754,0.02730754363879396,0.043256984103132355,0.1831889552416559,0.04134209276247149,0.0451465551919186,0.07881258041210486,0.2357879362417965,-0.08278010663486665,0.10504419465932108,0.2536742921665437,0.16986453625358874,0.05541248628589235,0.026257325615631866,0.08750315140786527,-0.040652887023949855,0.11083124718524495,0.06424126468114619
HALLMARK_INFLAMMATORY_RESPONSE,-0.006408115568539819,0.09295035068382913,0.13496040862245448,-0.0010667473490968684,0.02417221827372663,-0.01682819920785608,-0.004447239074482404,0.10781780770928706,0.001008907395591864,0.052396805336248915,-0.015547723390462592,0.0351062857178047,-0.11322403664107869,0.028911511937140654,0.007244992338198911,0.05107167629375968,0.07864260900671093,0.05825922531613394,-0.016087508274388554,0.07944381814362916,0.015227221852908817,0.0773429789860516
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.007459480410402633,0.029619554747896657,0.1714192495670044,0.056074277889276686,0.025935468957511514,0.07691436167502526,0.07750606033308959,0.21508560498804538,0.11153868654875287,0.19254551722127744,0.02582537050319588,0.21981330447331904,0.19146277449972166,0.08821284058818216,0.09073030523806402,0.25167764053812974,0.1050518888408847,-0.023795624952443032,0.12370171926094496,-0.004540443484001247,0.3517177479831094,0.15197433957193365
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.034508112922187376,0.15145231337082674,0.13139547361910917,0.09675920746259879,-0.011183171918863756,0.03900274727626651,0.09324494871313149,0.23087538902724403,0.09903543559932246,0.21937566959235047,0.10294565906215997,0.25835061372654433,0.04252868058508419,0.0024129928872518897,0.28876696919972833,0.19785723802768104,0.15183857087350505,0.08747678772613361,0.153895466679855,0.019052318563573204,0.15109761898931254,0.10453382659230626
HALLMARK_KRAS_SIGNALING_DN,-0.00392277109177809,0.06290989400696916,-0.04213493919168063,0.009045846509516274,-0.06094900108257063,-0.0009800641634204509,0.03391926196255996,0.03050954260063686,0.025609147245560297,0.21147929559285436,-0.07762822346157634,0.16865250158862868,0.05627911777125075,0.04123693390412783,-0.016830036992770674,0.07833100021429704,0.09311603889409435,0.004762263580115742,-0.051641218875340476,-0.008552053612741969,0.09548235941198419,0.09377185215951317
HALLMARK_KRAS_SIGNALING_UP,-0.043761279705161193,-0.020889471330112257,0.11099272499294999,0.1344291488610703,-0.035286214596355635,0.006622895165571555,-0.01976488568925386,0.07954694587132966,0.05446712554932398,0.11923418383958635,0.02191819937757365,0.2889576447655367,-0.008593415881462299,0.06961580811024497,0.23654644640836728,0.1952305192851748,0.05046928807942091,0.03595418271602196,0.06362439468760907,-0.01689525258023265,0.37668676007365237,0.1955550664584372
HALLMARK_MITOTIC_SPINDLE,-0.034387899490591574,0.020824730152735327,0.1902054987890067,0.004040686193196925,-0.027634936889990126,0.07696774286921981,0.0897476370896707,0.2316012027910271,0.056027837863136226,0.13438346641320897,-0.007534082692675137,0.23052012737582142,0.08091525086877954,0.02050583547202219,0.11192993931927811,0.19513051420060534,0.1327706195403785,-0.009001821859405741,0.026935840976020795,-0.014405738692547966,0.2989322328218273,0.17421060333862132
