,ZH881T1
HALLMARK_ADIPOGENESIS,0.019667171986199165
HALLMARK_ALLOGRAFT_REJECTION,0.005205062116247837
HALLMARK_ANDROGEN_RESPONSE,0.0020129045608131683
HALLMARK_ANGIOGENESIS,-0.0510338334626184
HALLMARK_APICAL_JUNCTION,0.0066771987581386106
HALLMARK_APICAL_SURFACE,-0.07288130962545164
HALLMARK_APOPTOSIS,0.005777694602673054
HALLMARK_BILE_ACID_METABOLISM,0.018486745671501513
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04420327666913543
HALLMARK_COAGULATION,0.05896588273802399
HALLMARK_COMPLEMENT,0.005737967515312122
HALLMARK_DNA_REPAIR,-0.030601300964703204
HALLMARK_E2F_TARGETS,-0.0084711209816092
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.026374243218406958
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.047235344902962766
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.017588412285416286
HALLMARK_FATTY_ACID_METABOLISM,-0.00330345716744072
HALLMARK_G2M_CHECKPOINT,-0.014457488009129623
HALLMARK_GLYCOLYSIS,-0.06426850259255994
HALLMARK_HEDGEHOG_SIGNALING,-0.034151194883920495
HALLMARK_HEME_METABOLISM,-0.005289145803878855
HALLMARK_HYPOXIA,-0.056556718654493236
HALLMARK_IL2_STAT5_SIGNALING,0.006899527608394034
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0039443284190772985
HALLMARK_INFLAMMATORY_RESPONSE,-0.026689641857659215
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.039288930108711796
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.026253540466268897
HALLMARK_KRAS_SIGNALING_DN,-0.033092764524140485
HALLMARK_KRAS_SIGNALING_UP,-0.04731380940770735
HALLMARK_MITOTIC_SPINDLE,-0.05654433375095032
HALLMARK_MTORC1_SIGNALING,-0.08263540892245769
HALLMARK_MYC_TARGETS_V1,-0.035382544565270936
HALLMARK_MYC_TARGETS_V2,-0.08442207569167477
HALLMARK_MYOGENESIS,0.053228073365852564
HALLMARK_NOTCH_SIGNALING,-0.011004591950468452
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.012996893265814017
HALLMARK_P53_PATHWAY,0.0031901488824782175
HALLMARK_PANCREAS_BETA_CELLS,-0.014081767964484198
HALLMARK_PEROXISOME,-0.02186245512402277
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.015122102412785415
HALLMARK_PROTEIN_SECRETION,-0.025174784886865417
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.028241103864133053
HALLMARK_SPERMATOGENESIS,-0.0676587981991148
HALLMARK_TGF_BETA_SIGNALING,0.004498951717681529
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0188247243454801
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03811934680193527
HALLMARK_UV_RESPONSE_DN,0.013399234922708949
HALLMARK_UV_RESPONSE_UP,-0.030438694106323792
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.006977598030634785
HALLMARK_XENOBIOTIC_METABOLISM,0.0352896609770688
