,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.022946642866092954,0.003271210393070306,0.03337259809872843,-0.019648767318840816,0.02288041644994149,-0.005974651102085282,-0.07196726036066833,0.1578367222545778,0.0038706266757272466,0.02319388483794239,0.0025217566504270573,0.034948102202572315,0.06213448378077082,0.17808652514029388,0.07406882808937579,0.07130258521517818,0.1020898117615406,0.09085338844586893,0.16619296252200677,0.0024904409825287467,0.030533064822446006,0.15485830051192456,0.09041311660473966,-0.0006853655282810481
HALLMARK_ALLOGRAFT_REJECTION,-0.01613053061205558,0.0029498546933949582,0.06794065676799245,-0.058233318837306994,0.025194957345635743,-0.020598891630403196,-0.018082412623778858,0.14263512780493237,0.023001793449711993,-0.006084915520015328,0.006397708265838413,0.10453247730607908,0.07448563971727631,0.053191150963267146,0.005595135772926652,0.023121072772736364,0.1149458932696782,0.09191318026514272,0.08608953562555861,0.05470178097945326,0.011915898918239414,0.055829365526015674,0.06204847565595958,0.059774622835690815
HALLMARK_ANDROGEN_RESPONSE,0.07634222629234136,0.05042539988660058,0.028243942459331782,0.05223319193299551,0.009058305442398409,0.05568933003906675,-0.03676808644488884,0.13705945460211014,0.037716178789388315,0.013667588296571569,-0.011873351502210201,0.10341845933110802,0.07463753951638075,0.18899721988840318,0.07184760159348522,0.10099390114939216,0.07652403642928533,0.0947131233728281,0.14138879908778965,0.03803434917031592,0.11256432843953137,0.1235550834382915,0.14750083662685856,-0.06337051747421288
HALLMARK_ANGIOGENESIS,0.029204938354470775,0.016434422897150778,0.01645411841275105,-0.01682617131167793,-0.005704066886409567,-0.12568184760442444,-0.05749755375311929,0.15198584480306632,0.0837409081655524,-0.018690845774506644,-0.03000923053419738,-0.04606947519383364,0.01991154427062052,0.18364527363838593,0.05110248356926143,-0.007889370030496673,-0.07685465912387343,0.039203153516711,-0.11014173345417738,-0.005790231883396811,0.05240599005157477,-0.062023942123467665,0.11272461176134863,-0.11235716716619314
HALLMARK_APICAL_JUNCTION,0.003077402802629846,-0.007618964299511275,0.04641305628703098,-0.08269317336011868,0.08195743826842251,0.05434481082076071,-0.055018962774408285,0.1671970956087575,0.07054216019456207,0.004085020792465825,0.01197837302517705,0.0374778744752319,0.09315968195014612,0.14215753467306388,0.04660283780005272,0.09547599449534827,0.12159993047006187,0.101741920852361,0.16846179182839746,0.05404854618562522,0.08582878093578987,0.1455706060833164,0.1149542580462808,0.05748945756050836
HALLMARK_APICAL_SURFACE,0.049072264664761,-0.026848703564525813,-0.01725213786808303,-0.01915235035202909,0.015794637538437486,0.01003191633716333,0.043971662277649766,-0.01625546154261759,0.045777712139981136,-0.0006064274768941178,0.019231405833785287,0.036763233238330965,0.00830911855205568,0.05625269730700539,0.15185074906466609,0.018414886403964634,0.09043938370029443,0.03302419255150012,0.17157795774028067,-0.0020909519160079177,0.035390304804820326,0.1181521855051685,0.014223934616109518,0.02894595268833117
HALLMARK_APOPTOSIS,-0.02030266913721653,0.045466514056301525,0.019873131773839973,0.05938692902137321,0.04762069799971671,0.11945587930198541,-0.011548843307999624,0.04318214012747478,0.05796072032448376,0.014085015651244035,0.043042299680900745,-0.0008974781047353272,0.05351560086165815,-0.024188560476152678,0.09137882294229159,0.03419250691132873,0.03501257397747383,0.025182430287350437,-0.056299524218829326,0.03459473425627198,-0.001869790028778306,0.059154490109165535,-0.007274589121518845,0.0761109646466799
HALLMARK_BILE_ACID_METABOLISM,0.05173367829161877,-0.021402026906806693,0.026667826711945248,0.03551196432131656,0.0194833889323452,-0.05693163705215071,-0.026804255587380813,0.14270375894105944,0.04519947768817438,0.02146771130106401,-0.012978312978894143,0.027614213334523158,0.06453861412107356,-0.001982668891487924,0.08216900751362899,0.018186592589068837,0.10272085054032827,0.07542901673006447,0.14134317718297654,0.04909715713290342,0.0631759094143054,0.162717463468841,0.055292432773586385,-0.06373841567384875
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07866983563623106,0.022832653431376887,0.010517877569115286,-0.053162013337175004,0.05173678339665798,0.044327623255240756,-0.1186371048165125,0.09361358735380623,0.06218705359315808,-0.005157410412157032,-0.0006761252447015999,0.03817897306500085,0.02789526068581553,0.1697445220721286,0.004589664317210211,0.03669429950144571,0.06579507404934759,0.09908123716678835,0.17335568054896136,-0.01738803875689173,0.06280943079835205,0.15695156850034303,0.03570069328738547,0.03345525610023447
HALLMARK_COAGULATION,0.015781005990012715,0.025205942901854995,0.05381155773072898,-0.005451766928686917,0.06143215400095733,0.11386712901646083,-0.05676378000724471,0.12274680405080152,0.05704016688206258,-0.017469954956461045,0.02354255621692394,0.04617846534041743,0.07994875391798155,0.05486047045847676,0.1737749674862757,0.07145821780433227,0.15511412250816373,0.09748575136211499,0.07704479627322196,0.029853709704113596,-0.00489041041980305,0.05493794423148576,0.07680256516247894,-0.006858992856747452
