,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.09448117567937726,0.08441719028008922,0.053444109401104695,0.00845996753438867,0.04424338417234521,0.033293251422699316,0.006294146117135031,0.09355663325014786,0.23625590327012982,0.11263023374404421,0.07030223404180426,-0.031971994347051697,0.11625907012622654,0.14975083691904104,-0.020826115546050204,0.024051678025081857,0.15868702668809787,0.08533584179147223,0.12903703304053007,-0.003012559956956602,0.039516316302759674,0.11754283103035773,0.05925958293558956,-0.04818545416407603
HALLMARK_ALLOGRAFT_REJECTION,-0.017151662967011976,-0.023129687251445222,0.06543602740931194,0.049541785011497856,-0.0027482169028897525,-0.015829681031741375,-0.024617418060445345,0.12889851508999345,0.25597377185160464,0.14306812989437126,0.08446011540392953,0.06935696096339583,0.13070397886622884,0.03849999570738354,0.01979846073560112,0.01323715774249714,0.14963006195685968,-0.0028567536556441397,0.07007268218416124,0.02583376088974946,-0.03102151224911933,0.05238259576754518,0.030251051905732212,-0.0029980983458453596
HALLMARK_ANDROGEN_RESPONSE,0.09466431213055992,0.10830562762575882,0.04344388127013275,0.059198752257971866,0.04762203037497356,0.022665869408706418,-0.0019599751832408935,0.14428596841627042,0.2532618634750131,0.14525603320428823,0.0059277683756660746,0.052151975403906474,0.0525677747061575,0.061900593354125254,0.022326741122638185,0.054566402192400644,0.1408498555898351,0.10319451478053104,0.11555227014592599,-0.04128572567817016,-0.00811254250656852,0.07607472367999682,0.09129130485948381,-0.0038035624398072565
HALLMARK_ANGIOGENESIS,0.05962291941026816,-0.020001680443084764,-0.03395511158503758,-0.03651988872681288,-0.037559500176309844,-0.021489458429737113,-0.022301410928533095,0.1398948831658595,0.2533847780310362,-0.0035786715325257603,0.07814977449399363,0.06144184596489431,-0.017646956099392416,0.07541668029093833,-0.03054839734470564,-0.050959023189577804,0.0038200446330285062,-0.014327486163046282,-0.0755345190995563,-0.05946896002594204,-0.06637160069597905,-0.11622542765447658,0.08111814811691188,0.08822520365372938
HALLMARK_APICAL_JUNCTION,0.10064902872945278,0.08084902594022016,0.05930359684403026,0.02627373693360122,0.028399020392144758,0.02040030551190936,0.00532705365666165,0.15674075709923843,0.258268710439037,0.10535245006070874,0.02474420646420108,0.04600151530566962,0.1464835202335967,0.07478537390030773,0.04207865126211727,0.07455266040390139,0.19822688487211731,0.1326061054970862,0.13586181392034824,0.007949354460001464,-0.013771873314872216,0.0840609041441115,0.07096085486754931,-0.061441895946223395
HALLMARK_APICAL_SURFACE,0.020217629789051016,0.01293601420242255,0.04508785977772148,-0.04965974187720429,0.06161689782370857,0.022732365941227066,0.028307698393949057,0.017146125102401075,-0.0880059850186398,0.07748886312245733,-0.0700732273989139,-0.060558817381763254,0.12689993035208846,0.14679752576105856,0.005524536841058301,0.15618147779150826,0.19871969124797767,0.0696921795825609,0.08892444370913437,0.017364341778030055,0.023818682678983464,0.056156280692430394,0.009788475900477501,-0.08037804244714389
HALLMARK_APOPTOSIS,0.04600370190200928,-0.010466601143720151,0.04452539771333986,0.01874151737063028,0.07112596291533818,0.05492675780641537,0.05862881253339486,0.03438498561671271,0.07767948812489868,0.052139951830468295,0.03192431088730996,0.10270288107841577,-0.013450184412526999,0.046571067046300735,0.10076002760284589,0.07122835106957166,0.19010302815439523,0.0044876611392665735,-0.04271796079606343,0.06810809964810895,0.024170518026808595,0.08516139468598209,-0.006565992778412848,-0.0321748392058217
HALLMARK_BILE_ACID_METABOLISM,0.03505559068069072,0.035755422361131994,-0.012557792073197993,-0.011337924040522402,0.037965211367795806,-0.004006487637946403,-0.05020971671013465,0.12019763438417526,0.26552088549365754,0.0983204253991138,0.014153921573053934,0.05372114285904375,-0.05090318049742019,0.13179680722319592,-0.012283872288418924,0.07459986071523603,0.13432598173561985,0.08781648474999798,0.10114890518914066,0.08347080230644582,0.02060797875681611,0.15684776249187046,0.08279861775656676,0.01716148806109668
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07782067224699288,0.07478295989996149,0.08169154218076204,0.02531221592090459,0.033195790830615884,0.07314602945395714,0.008014099168183865,0.12830610376746002,0.18580387974140622,0.0018744206714667172,0.08579494506457362,0.06692781123907761,0.10426168458840733,0.189325974527335,0.05789346708970634,0.13233336159603773,0.21153979612249652,0.06494630021319667,0.11839862728376928,-0.007791440965628204,0.05393986611006176,0.14110062237299592,0.04133022269137111,0.026186494985103653
HALLMARK_COAGULATION,-0.009059458672298413,0.01498396270254618,0.08499577613148239,0.06094669174329507,0.02821914589913218,-0.004223468504738767,0.1256289107929288,0.13662044507667054,0.2347409586324358,0.11283801499532917,0.12593756630368397,0.08115441562391693,0.1305325077271502,0.010857625826902039,-0.06890202013977134,0.05925529525556191,0.20084809204524226,0.06280980836238612,0.08947605487304859,0.027451139368919093,0.030913860942840408,0.024177262759724948,0.03002327314321933,0.08775674767113113
