,UKF296
HALLMARK_ADIPOGENESIS,0.005292644724062285
HALLMARK_ALLOGRAFT_REJECTION,0.010163685755109333
HALLMARK_ANDROGEN_RESPONSE,-0.024135188395150414
HALLMARK_ANGIOGENESIS,0.0049317649665643355
HALLMARK_APICAL_JUNCTION,0.04431256201514907
HALLMARK_APICAL_SURFACE,0.02899506270165718
HALLMARK_APOPTOSIS,0.014652749378604755
HALLMARK_BILE_ACID_METABOLISM,-0.027465426014477285
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0036415866074936605
HALLMARK_COAGULATION,-0.00599536903738047
HALLMARK_COMPLEMENT,-0.016373016415675973
HALLMARK_DNA_REPAIR,0.03848030174933133
HALLMARK_E2F_TARGETS,0.01316579924947871
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.015102026341495807
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.006873401462655219
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.007335793481885708
HALLMARK_FATTY_ACID_METABOLISM,-0.02059953954590451
HALLMARK_G2M_CHECKPOINT,0.003468681901977906
HALLMARK_GLYCOLYSIS,0.029332536035919454
HALLMARK_HEDGEHOG_SIGNALING,-0.004895690211637464
HALLMARK_HEME_METABOLISM,-0.004648009923335822
HALLMARK_HYPOXIA,-0.04146304465062042
HALLMARK_IL2_STAT5_SIGNALING,-0.01357140435509177
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.003302849640893074
HALLMARK_INFLAMMATORY_RESPONSE,0.0017189713964247846
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.011261146265932448
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.019352778369312366
HALLMARK_KRAS_SIGNALING_DN,0.007648246060850161
HALLMARK_KRAS_SIGNALING_UP,-0.01150343802514386
HALLMARK_MITOTIC_SPINDLE,0.016643030153058184
HALLMARK_MTORC1_SIGNALING,-0.01962346706449642
HALLMARK_MYC_TARGETS_V1,0.02178844222638969
HALLMARK_MYC_TARGETS_V2,0.020642251153938633
HALLMARK_MYOGENESIS,-0.008148238100473142
HALLMARK_NOTCH_SIGNALING,0.060918051989434306
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.054290553658146785
HALLMARK_P53_PATHWAY,0.031059274317895003
HALLMARK_PANCREAS_BETA_CELLS,0.05823679395074602
HALLMARK_PEROXISOME,0.01692164995033036
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.011890396203773463
HALLMARK_PROTEIN_SECRETION,0.018235798357192887
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.008488592182467026
HALLMARK_SPERMATOGENESIS,-0.010675956460063685
HALLMARK_TGF_BETA_SIGNALING,-0.04009199799689481
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.009924255260311531
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014319213066242334
HALLMARK_UV_RESPONSE_DN,0.010787565255512544
HALLMARK_UV_RESPONSE_UP,-0.0016541183891588648
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04225222479586041
HALLMARK_XENOBIOTIC_METABOLISM,0.02221309645033617
