,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.01174015978833152,0.07690239866304047,0.10062579018126584,-0.031600900594572164,0.06217992249263848,-0.010114208046084695,-0.0032184388269871655,0.01776500622813994,0.03730871545757416,0.0027312020441513773,0.22360997029413382,0.1191654669455369,0.051308240825626565,0.10343991868454079,0.16352785761139582,0.24324133922725866,0.2001878204523704,-0.000275555623068739,0.02891073806244772,0.2151154578295307,0.11708836564854895,0.03943733427834371
HALLMARK_ALLOGRAFT_REJECTION,0.023425251589213155,-0.06048859181486991,0.0502794990060882,0.03601248420953835,-0.01123026889821263,-0.03239228242413576,0.0011096359418170645,-0.002682462070145996,-0.008255470157478384,0.031200718185258283,0.10657163312156925,0.055631897724493645,0.014461878958363447,0.052782691313023676,0.14480136862445778,0.24696651677945577,0.1484542577482552,0.02398194364558124,0.12845070366364492,0.22127036893217317,0.015045121850314012,0.04337386172719736
HALLMARK_ANDROGEN_RESPONSE,0.08509118631510988,-0.002214292634928991,0.09635326093449424,-0.00815136037317469,0.038414654652648886,-0.03347658397761872,0.0021262256578878738,-0.03577441665698844,0.061462725156570815,-0.008280934526020037,0.21215502619705004,0.11212937421587778,0.014112500776157904,0.036962162128668964,0.13565795947100376,0.21789025869057788,0.06274694293399474,0.020953742188734484,0.06325513759969979,0.197776824728536,0.07483056644393109,0.014256454265953879
HALLMARK_ANGIOGENESIS,0.021219859346978346,0.03371219052127438,-0.022886943384838005,2.5059450417679044e-05,-0.003174420513475904,0.08991071100604352,0.04704667564554299,0.006478315477473071,-0.033786346401710035,0.047468577131229046,0.18910669904325833,-0.17290549439294817,0.05042679228209508,0.007275966972610625,0.007754744246794585,-0.06345484475219361,0.11578608339295143,0.07597656748912732,0.015674509786436586,-0.04330204666485278,0.03259424675072397,0.036686632427257136
HALLMARK_APICAL_JUNCTION,0.03459051688523104,0.06775993649544021,0.10367972826389824,-0.024452237633694786,0.041584546182675916,0.004011952917396084,0.039741442095154546,0.042225818985928025,-0.001251760737305641,0.03999997745124097,0.15555948615063855,0.11875718748916626,0.06395201103188017,0.059509668369213224,0.2039947706391815,0.19778901540170757,0.1776370434503271,0.02943118146082395,0.0409747177266468,0.22942593436669714,0.11670426246129752,0.10716545611381352
HALLMARK_APICAL_SURFACE,-0.030884375971383746,0.015221024806074096,0.12351130550433562,0.035459467124460596,-0.0018896191229992728,0.03163142831265863,-0.030833761145127144,-0.004651924762852424,0.0158122825512184,0.06585225121206921,0.06298678440115693,0.06822348619311866,-0.01967871598833865,0.053333701823107434,0.2080091060033081,0.2400562820175197,0.11254500038924316,0.06144274211025623,0.059620026601755687,0.1841875172670184,0.04848033112160041,0.0829615899204157
HALLMARK_APOPTOSIS,-0.08431766465139715,0.058492697734271466,0.020974926445915427,0.04174512647661416,0.045657349251432736,-0.004409861840914466,0.06792157321770015,-0.007745160099210351,0.00021367666740409674,-0.007519495311532359,0.08137306875617141,0.019353685436333565,0.002605284775703593,0.04808750680302476,-0.012819376072800584,-0.000595773120858549,0.1038112403788185,0.009634734513196014,0.03863739843286158,0.14405043814734095,0.10209621874250746,0.019910557225881375
HALLMARK_BILE_ACID_METABOLISM,0.005697507807283192,0.06477838472169445,0.01264728399494447,0.01855679452054296,0.04068699680272182,0.028129161691276605,-0.03562343443449018,-0.03602851388176069,0.05722944594214265,-0.055854584782280725,0.16165778745100617,0.09135336729331386,-0.0003654807809879901,0.023763125721374095,0.1655502484765585,0.2143171765580935,0.09448680609126013,-0.0789424566198448,0.06946109406395666,0.16330776572755315,0.1224867949813475,0.0524394205870965
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05864468939050569,0.0893503232229548,0.06635305892617513,0.044337414792918355,0.010073407771690128,-0.01869782593516027,-0.021832189673565,-0.009586213773195264,0.037989963643495404,0.009756917289542961,0.23320264986856876,0.09359542795127945,-0.01073359701511692,0.07312139023907446,0.16599402649329825,0.25411011767679037,0.08129907910986474,0.004385503851489471,0.011102341251971487,0.14277248867085784,0.12982970348562106,0.07966209763184964
HALLMARK_COAGULATION,0.01166778293119,0.09593832896787849,0.11840742597683279,-0.03985216545145555,-0.00015906048832384838,-0.009467120378132486,0.0630990857084125,-0.03234328072777585,0.023652315146503802,0.08460513791108502,0.05217441714394273,0.11705691136685833,0.024538200674914846,0.0890861448001407,0.2054007373999746,0.24332370643053242,0.21622417719512438,0.035890374623204026,0.07878516209819711,0.23264923637814042,0.09897618952796507,0.056625424161809663
HALLMARK_COMPLEMENT,0.07006985750941237,0.04030879431260325,0.0853512007935561,0.041430380139711856,0.04425509828768811,0.06072717950113492,0.046910153295189994,0.021328005652409145,0.06536504591092634,0.04523323702533397,0.19277541145618865,0.07250345681445419,-0.019861870996645607,0.06380631157228446,0.17115125732303163,0.2409775472165844,0.18501066194947632,-0.0011514478363439666,0.07855058358146998,0.1739205772363126,0.04532738797512764,0.014734729731019814
HALLMARK_DNA_REPAIR,0.05744692867953856,0.019226376351410033,0.07280403278397386,0.020218972576707437,0.05854289826762906,-0.02336556332457585,0.0003471811157175943,-0.018892138460042496,-0.0016363695877379732,0.012508665616214163,0.2307785626614764,0.11827613493388416,0.08204315541439014,0.07199528354674878,0.19385139627960918,0.2339820618562625,0.18071172132511926,0.009474179484463394,0.028433570647772768,0.17710230872489158,0.10410010850102097,0.05536608902252752
HALLMARK_E2F_TARGETS,0.03635210425739782,0.07687917712471441,0.08688749396874831,-0.04425325651180389,0.018763902128606322,0.007046813200623212,-0.04384973710338742,-0.027380444843626388,-0.009401498838929,0.0881424260353422,0.08558499069200447,0.12086782668580644,-0.014029490433093173,0.0737011685233386,0.1637453291923541,0.21084682691844955,0.15889771774508527,0.0327755615470715,-0.017429882737854386,0.09673079928308823,0.137013103768275,0.1047123573920032
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04327843890796205,0.0341793328745383,0.06456346443993563,-0.01779254966621856,0.053573184774320826,0.030049374410965068,0.083799673817386,-0.030941560258110925,0.037259003220259296,0.09813459329914928,0.11658849053667808,0.027939035851725837,0.042125083016391465,0.044291887656159545,0.08631812259785551,0.02403301064463777,0.22104707850604208,0.03640911575703664,0.07319091603986291,0.1635731483157714,0.0965804396718325,0.11179681865989773
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.028774176254727078,0.04658148203493817,-0.0015708190876505088,0.01675613636404755,0.04109863889502472,-0.022525075572863644,0.04218441892528098,0.016945710881130317,-0.041862119125980805,0.024269679302639128,0.014948499689978046,0.08849386483486386,0.09007432173599918,0.09825063297555783,0.1780866488222862,0.10064496514433172,0.16336936912385158,-0.031955062814529804,0.008841576072048222,0.15857093370909145,0.10874418478266543,0.05644665313973524
HALLMARK_ESTROGEN_RESPONSE_LATE,0.047261980636770916,0.1132547153967835,0.1406123497594997,0.014566532999206579,0.00769464717708518,-0.018922104457079758,0.051072542678254035,0.037728125177364076,0.014321941639287617,0.029355004697715504,0.1034324760092941,0.056684015130999056,0.011548860984970117,0.005556926121059724,0.1601481132410017,0.22180528388753623,0.07930920802810638,0.03923586606650046,0.011774475062905828,0.0988384915156103,0.04636355454954598,0.07296338915035372
HALLMARK_FATTY_ACID_METABOLISM,0.05468422615461901,0.028800231530675662,-0.013306578279176298,0.013658577327540312,0.04556062209963814,-0.02095675908164315,-0.016408200394938566,0.003966160328318331,0.01818328926109323,0.006567364800169874,0.06701917902322194,0.07005125780185596,0.13603811966800566,-0.010626624975571366,-0.01195007429436822,-0.01394046933536666,0.04559147912689337,-0.04985140223729239,-0.015957354776675772,0.10129263400316213,0.03309867711944137,0.02351197813242586
HALLMARK_G2M_CHECKPOINT,0.031520764440288826,0.05472434977109756,0.10376919485777768,0.015489565780653872,0.012904740196528519,0.0045587800202189594,0.03059659855102273,0.031169268281596357,-0.00481465518549798,0.023541329571427804,0.18228755764336899,0.05724571466780547,-0.0032131819854278394,0.10904303469608302,0.1672960769456038,0.12329504104888056,0.13388641719163064,0.05345024317131966,0.00011861646858542628,0.09357991302334286,0.11218911834594886,0.03075118257031859
HALLMARK_GLYCOLYSIS,0.026679231483078627,0.04038726954058556,-0.013101914533014257,0.0564010746807638,0.07705684779818625,-0.008616858528471825,0.09014139125527898,0.026216638367240273,-0.017370251845685285,0.03503672346229679,0.182174873174913,0.10177494441980339,0.1451731143150142,0.020131135521356366,0.17803253957545404,0.1813189088037116,0.114189502175142,-0.002427460100178854,-0.0097410476433514,0.14400106595485496,0.06416197444925563,0.05784901460324549
HALLMARK_HEDGEHOG_SIGNALING,0.04034299394695632,0.09657598243603326,0.02120399040355891,-0.07983235857781373,0.045179283945067185,0.010173733795111604,-0.03353163263855273,0.039683175882812595,-0.04308263936124892,0.03534154922471209,0.034734856001095146,0.03248465679675521,-0.07457440369265099,0.05107802945608438,0.13339447552799458,0.0702623522676414,0.1695815662052573,-0.06509031608589168,0.02157208228032716,0.12444680138422097,-0.03381776215681394,-0.023616384021813385
